channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
1,CENTER-SURROUND,2,std,510.30343049850154,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,CENTER-SURROUND,2,mad,429.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,CENTER-SURROUND,1,mean,342.0800992779783,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,CENTER-SURROUND,1,std,215.7630776522445,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,CENTER-SURROUND,1,mad,32.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,CENTER-SURROUND,2,mean,288.88557213930346,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,CENTER-SURROUND,2,std,58.01435912267859,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,CENTER-SURROUND,2,mad,25.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,CENTER-SURROUND,1,mean,1108.7661326714801,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,CENTER-SURROUND,1,std,1704.28387614331,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,CENTER-SURROUND,1,mad,202.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,CENTER-SURROUND,2,mean,715.7538776704712,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,CENTER-SURROUND,2,std,108.12573839389633,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,CENTER-SURROUND,2,mad,52.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,mean,678.1426593925576,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,std,707.9970745055425,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,mad,173.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,mean,327.2795374969465,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,std,187.36474552711857,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,mad,31.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,mean,999.4164970279293,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,std,1459.6913990941173,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,mad,143.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,weighted_centroid-0,27.333678984350893,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,weighted_centroid-1,27.87611597906888,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,weighted_centroid-0,25.989103057233564,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,weighted_centroid-1,25.869627561378543,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,weighted_centroid-0,28.36583147327885,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,weighted_centroid-1,22.454180517269506,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,minor_axis_length,38.293380128740424,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,eccentricity,0.4670753378354102,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,centroid-0,27.276526748636105,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,centroid-1,25.223741959123853,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,major_axis_length,43.30764671919974,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,convex_area,1308.2712500000002,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,area,1297.1806250000002,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,perimeter,134.46785886466205,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,solidity,0.9915226869045697,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,convex_perimeter,134.08709768020458,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,mean_radius,6.684472255043682,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,max_radius,18.85280151595513,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,median_radius,5.886000339789321,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,1,center_x,-45.13706359935538,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,1,center_y,2.921634626400575,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,1,center_radius,45.23152063840475,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,1,center_phi,3.0769547630982057,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,2,center_x,-50.886455643822984,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,2,center_y,6.73088423557202,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,2,center_radius,51.32968118528924,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,2,center_phi,3.010083462449798,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,3,center_x,-41.315847769082026,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,3,center_y,-27.099214006810364,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,3,center_radius,49.41018798451254,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,3,center_phi,-2.56107845166899,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,4,center_x,-23.38732635301372,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,4,center_y,40.776529929173634,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,4,center_radius,47.00736566759685,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,4,center_phi,2.0915392435962374,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,5,center_x,-27.57400636610833,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,5,center_y,3.080888293354846,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,5,center_radius,27.74558883416089,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,5,center_phi,3.030322536388671,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,6,center_x,-17.59635915968478,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,6,center_y,-40.40752756479169,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,6,center_radius,44.07266885016181,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,6,center_phi,-1.9815035675044939,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,7,center_x,-7.4350836494806885,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,7,center_y,32.32757447602464,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,7,center_radius,33.171562223954645,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,7,center_phi,1.7968571208434672,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,8,center_x,-9.249724231828282,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,8,center_y,-11.709977844266547,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,8,center_radius,14.922499102968132,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,8,center_phi,-2.239348988727762,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,9,center_x,2.166285332799376,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,9,center_y,13.660770336146939,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,9,center_radius,13.831465515991205,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,9,center_phi,1.4135287555308877,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,10,center_x,0.018388321586215284,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,10,center_y,60.16267393352916,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,10,center_radius,60.16267674366326,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,10,center_phi,1.5704906834480943,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,11,center_x,7.429035663672082,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,11,center_y,-39.39605271462858,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,11,center_radius,40.09039212063042,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,11,center_phi,-1.3844119265858443,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,12,center_x,25.097931783839442,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,12,center_y,34.67731329676069,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,12,center_radius,42.80680129731669,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,12,center_phi,0.9443036753585569,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,13,center_x,21.477622121569453,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,13,center_y,-15.02172542936799,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,13,center_radius,26.20954953585144,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,13,center_phi,-0.6103318118522713,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,14,center_x,39.389552085155046,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,14,center_y,6.915441793891944,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,14,center_radius,39.992001058634834,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,14,center_phi,0.17379419629166673,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,15,center_x,42.10326441938855,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,15,center_y,-32.7381630763253,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,15,center_radius,53.333593507104126,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,15,center_phi,-0.660912625021608,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,16,center_x,44.01494938107257,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,16,center_y,33.579407671730664,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,16,center_radius,55.361470253260656,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,SPX,16,center_phi,0.6517119025851505,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,1,mean,924.8421052631579,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,2,mean,1668.8242574257426,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,3,mean,176.55193798449613,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,4,mean,1072.0069124423962,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,5,mean,509.8299180327869,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,6,mean,276.13775510204084,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,7,mean,1162.317142857143,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,8,mean,782.8114649681529,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,9,mean,1153.430296377607,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,10,mean,240.9367088607595,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,11,mean,194.43122676579927,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,12,mean,207.82825484764544,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,13,mean,170.61721854304636,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,14,mean,823.4729344729345,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,15,mean,859.2728013029316,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,SPX,16,mean,153.5549132947977,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,1,mean,464.38947368421054,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,2,mean,484.3910891089109,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,3,mean,274.91472868217056,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,4,mean,446.63440860215053,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,5,mean,293.4610655737705,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,6,mean,313.0905612244898,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,7,mean,290.3457142857143,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,8,mean,299.92738853503187,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,9,mean,289.8364434687157,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,10,mean,307.73417721518985,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,11,mean,312.02106567534076,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,12,mean,293.9764542936288,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,13,mean,285.89139072847684,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,14,mean,299.92212725546057,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,15,mean,297.7402280130293,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,SPX,16,mean,314.94797687861274,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,1,mean,843.0736842105263,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,2,mean,903.7326732673267,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,3,mean,808.784496124031,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,4,mean,911.1966205837174,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,5,mean,694.094262295082,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,6,mean,1408.0051020408164,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,7,mean,729.9642857142857,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,8,mean,731.3987261146497,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,9,mean,705.0450054884742,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,10,mean,546.4620253164557,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,11,mean,1865.9256505576209,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,12,mean,1093.8490304709142,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,13,mean,758.3403973509934,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,14,mean,1083.2687559354226,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,15,mean,916.292345276873,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,SPX,16,mean,1013.9421965317919,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.4218997196481946,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,GLCM_correlation_dist100,0.13990969414802934,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.417399930290453,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.00848560405902802,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.20224037159927907,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,GLCM_correlation_dist100,0.05703033853782197,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
ch1.ch2,MASK,255,PearsonR,0.01021821681365637,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
ch1.ch3,MASK,255,PearsonR,0.11669162542458875,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
ch2.ch3,MASK,255,PearsonR,0.006080092314741404,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,convexity,0.9971683851615374,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
na,MASK,255,form_factor,0.9015157905800687,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
1,MASK,255,mass_displacement,2.652989694613711,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
2,MASK,255,mass_displacement,1.440356890629697,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
3,MASK,255,mass_displacement,2.9760805371050245,201031JD002regimetestAAB_20201031_173042,B,2,42,glu-glu
