channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,13,center_phi,-3.11089509898315,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,14,center_x,-197.9764469986123,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,14,center_y,15.298258253678938,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,14,center_radius,198.56663937275715,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,14,center_phi,3.064472785100017,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,15,center_x,-197.07623438119668,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,15,center_y,141.4466779033362,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,15,center_radius,242.5823671410651,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,15,center_phi,2.519069044445196,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,16,center_x,-192.74957211050935,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,16,center_y,71.19509338243233,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,16,center_radius,205.4778306059262,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,16,center_phi,2.787770712035351,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,17,center_x,-194.80208279748626,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,17,center_y,35.28513944179775,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,17,center_radius,197.97194884039962,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,17,center_phi,2.9624022223957773,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,18,center_x,-181.3550665997028,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,18,center_y,122.23042929687023,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,18,center_radius,218.7005670488301,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,18,center_phi,2.5485412367258555,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,19,center_x,-182.8935023405101,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,19,center_y,45.42969867044786,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,19,center_radius,188.45129535152012,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,19,center_phi,2.898125832364812,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,20,center_x,-166.45743975638192,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,20,center_y,126.28877341727934,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,20,center_radius,208.9424168078144,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,20,center_phi,2.4925562360556768,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,21,center_x,-167.66661827307607,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,21,center_y,86.15152394142154,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,21,center_radius,188.5051191892643,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,21,center_phi,2.6669452575326895,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,22,center_x,-163.2711376921714,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,22,center_y,-13.70247651367535,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,22,center_radius,163.84511669837408,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,22,center_phi,-3.05786419103675,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,23,center_x,-173.0117735042358,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,23,center_y,2.0339723656306603,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,23,center_radius,173.0237290508592,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,23,center_phi,3.129836929529824,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,24,center_x,-163.17687505031623,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,24,center_y,45.532831321664275,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,24,center_radius,169.410540638278,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,24,center_phi,2.8694746294850555,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,25,center_x,-150.30696228509794,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,25,center_y,14.220454628044166,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,25,center_radius,150.9781581593911,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,25,center_phi,3.04726400767318,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,26,center_x,-149.47755277929343,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,26,center_y,83.15653119437508,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,26,center_radius,171.0513006824781,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,26,center_phi,2.63391438202465,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,27,center_x,-140.7862072253554,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,27,center_y,129.1533671075038,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,27,center_radius,191.05326058485986,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,27,center_phi,2.3992620803839944,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,28,center_x,-141.07796515042745,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,28,center_y,27.93299658465486,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,28,center_radius,143.81670469449494,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,28,center_phi,2.946123912918978,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,29,center_x,-141.7377119858705,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,29,center_y,110.36330399875976,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,29,center_radius,179.63751798695128,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,29,center_phi,2.48000961489794,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,30,center_x,-131.0318628576585,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,30,center_y,57.844707343032326,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,30,center_radius,143.23183742293222,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,30,center_phi,2.7258671997315593,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,31,center_x,-115.69523452312117,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,31,center_y,96.89464128681618,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,31,center_radius,150.91043304377862,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,31,center_phi,2.444400992148522,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,32,center_x,-114.0646815683379,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,32,center_y,23.29173148159873,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,32,center_radius,116.4184535917619,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,32,center_phi,2.9401642402923,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,33,center_x,-77.42772460059928,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,33,center_y,122.35498480262248,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,33,center_radius,144.7957003604604,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,33,center_phi,2.1349936752732224,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,34,center_x,-103.12211367795626,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,34,center_y,37.59541472988991,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,34,center_radius,109.76149387705034,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,34,center_phi,2.7919957089285936,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,35,center_x,-98.24138537983308,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,35,center_y,72.64924267433162,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,35,center_radius,122.185442105444,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,35,center_phi,2.504847205314853,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,36,center_x,-75.3917959961986,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,36,center_y,-1.6842220839070592,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,36,center_radius,75.4106060681145,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,36,center_phi,-3.11925677511657,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,37,center_x,-79.01510800757032,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,37,center_y,42.42442515608343,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,37,center_radius,89.68399602644905,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,37,center_phi,2.6488507012138136,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,38,center_x,-84.69157003841116,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,38,center_y,102.8229703990279,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,38,center_radius,133.21120552434945,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,38,center_phi,2.259800855198519,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,39,center_x,-69.07049778750317,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,39,center_y,58.1662752120327,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,39,center_radius,90.29977428906128,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,39,center_phi,2.441685845203362,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,40,center_x,-70.40532563308207,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,40,center_y,17.022658295493073,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,40,center_radius,72.43397526675892,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,40,center_phi,2.9043645108357934,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,41,center_x,-62.81847098700334,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,41,center_y,84.77940014218683,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,41,center_radius,105.5163825460957,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,41,center_phi,2.208489174095031,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,42,center_x,-67.20066977676197,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,42,center_y,129.3094276980255,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,42,center_radius,145.72871408900957,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,42,center_phi,2.0500706769274584,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,43,center_x,-62.41125462411168,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,43,center_y,-13.965518452939108,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,43,center_radius,63.954674648653196,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,43,center_phi,-2.921453034957429,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,44,center_x,-49.352409594871915,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,44,center_y,-1.9384716693133726,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,44,center_radius,49.39046471974865,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,44,center_phi,-3.102334677481224,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,45,center_x,-49.57571006724817,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,45,center_y,29.328254044385517,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,45,center_radius,57.60119368523422,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,45,center_phi,2.60738351654159,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,46,center_x,-42.99680812563406,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,46,center_y,115.67212291287211,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,46,center_radius,123.40488453932116,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,46,center_phi,1.926681954079838,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,47,center_x,-38.705023973956884,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,47,center_y,138.82190414768007,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,47,center_radius,144.11661927762617,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,47,center_phi,1.84270179668176,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,48,center_x,-30.507668791409685,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,48,center_y,54.476777883796046,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,48,center_radius,62.43746618567094,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,48,center_phi,2.0812940557322945,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,49,center_x,-36.73585459766363,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
na,SPX,49,center_y,-37.015488698905784,201031JD002regimetestAAB_20201031_173042,B,2,6,glu-glu
