channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,13,center_phi,1.7448564488953342,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,14,center_x,19.519470973692805,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,14,center_y,71.2290106138345,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,14,center_radius,73.85513997088208,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,14,center_phi,1.303324498795226,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,15,center_x,2.964754856476688,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,15,center_y,-12.394478397154515,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,15,center_radius,12.744130652835134,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,15,center_phi,-1.336008246893428,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,16,center_x,7.80024738682215,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,16,center_y,-43.249158602570006,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,16,center_radius,43.946940497899064,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,16,center_phi,-1.3923585345180995,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,17,center_x,11.795958023022493,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,17,center_y,55.36729643968377,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,17,center_radius,56.60991203597412,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,17,center_phi,1.3608855241648719,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,18,center_x,11.424386394663273,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,18,center_y,20.879876720205203,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,18,center_radius,23.800963349106997,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,18,center_phi,1.070145254880375,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,19,center_x,18.201361999333827,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,19,center_y,-63.40374179001165,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,19,center_radius,65.96456663698521,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,19,center_phi,-1.291242994636882,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,20,center_x,27.917241435659506,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,20,center_y,20.834767800280616,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,20,center_radius,34.83475159475827,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,20,center_phi,0.6411319029111631,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,21,center_x,45.858826902141615,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,21,center_y,-10.478939211717915,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,21,center_radius,47.040835152487105,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,21,center_phi,-0.22464737339080107,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,22,center_x,43.039066480130415,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,22,center_y,52.82260400479632,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,22,center_radius,68.13654480033904,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,22,center_phi,0.8871049215628225,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,23,center_x,51.71989765794645,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,23,center_y,-47.753791112887725,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,23,center_radius,70.39440588144608,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,23,center_phi,-0.7455483601947961,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,24,center_x,55.93914010237832,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,24,center_y,38.834063757412224,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,24,center_radius,68.0975176001906,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,24,center_phi,0.6068361535921011,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,25,center_x,70.63414776916277,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,25,center_y,18.008212671496906,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,25,center_radius,72.89361120631754,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,25,center_phi,0.2496325210591285,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,26,center_x,59.49394240869056,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,26,center_y,64.70469662373105,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,26,center_radius,87.89895874524147,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,26,center_phi,0.8273285751855691,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,27,center_x,79.44711199933381,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,27,center_y,-16.326835540011658,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,27,center_radius,81.10739278133208,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
na,SPX,27,center_phi,-0.20268386782061681,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,1,mean,2954.3883792048928,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,2,mean,2781.1691078561917,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,3,mean,867.0494505494505,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,4,mean,1821.9897510980966,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,5,mean,1574.5049019607843,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,6,mean,4694.09375,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,7,mean,2884.5636672325977,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,8,mean,1486.9246231155778,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,9,mean,3290.527736131934,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,10,mean,2691.918389553863,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,11,mean,4538.387429643527,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,12,mean,1797.1714801444043,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,13,mean,4695.492244053775,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,14,mean,3670.5705128205127,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,15,mean,4663.399107142857,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,16,mean,2728.6825396825398,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,17,mean,3323.617597292724,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,18,mean,2505.3636363636365,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,19,mean,3882.30859375,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,20,mean,4231.665970772443,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,21,mean,2903.0858531317494,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,22,mean,2978.130867709815,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,23,mean,3671.0841777084956,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,24,mean,4479.855971896955,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,25,mean,3180.915241057543,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,26,mean,604.1345029239766,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,SPX,27,mean,3065.0576,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,1,mean,321.0948012232416,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,2,mean,345.89613848202396,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,3,mean,324.6703296703297,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,4,mean,311.8272327964861,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,5,mean,292.4779411764706,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,6,mean,298.55098684210526,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,7,mean,333.8522920203735,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,8,mean,314.3894472361809,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,9,mean,303.1814092953523,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,10,mean,312.8879216539717,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,11,mean,263.1266416510319,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,12,mean,333.43501805054154,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,13,mean,320.40227507755947,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,14,mean,311.73974358974357,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,15,mean,439.3383928571429,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,16,mean,263.00840336134456,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,17,mean,290.072758037225,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,18,mean,314.6196830692244,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,19,mean,282.2666015625,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,20,mean,258.74321503131523,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,21,mean,273.8644708423326,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,22,mean,292.6145092460882,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,23,mean,277.7443491816056,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,24,mean,277.4016393442623,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,25,mean,292.24416796267496,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,26,mean,302.2923976608187,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,SPX,27,mean,295.096,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,1,mean,1303.5336391437309,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,2,mean,1183.6577896138483,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,3,mean,1226.10989010989,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,4,mean,1509.595168374817,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,5,mean,1001.1323529411765,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,6,mean,1449.657072368421,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,7,mean,1406.657894736842,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,8,mean,1330.2060301507538,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,9,mean,1496.2593703148425,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,10,mean,1400.5048966267682,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,11,mean,1396.6125703564728,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,12,mean,1446.4747292418772,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,13,mean,2163.2492244053774,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,14,mean,3357.35,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,15,mean,1728.00625,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,16,mean,1425.0261437908496,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,17,mean,8353.971235194585,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,18,mean,3423.591326105088,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,19,mean,1343.76953125,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,20,mean,2362.4405010438413,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,21,mean,1659.3191144708424,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,22,mean,2061.0028449502133,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,23,mean,1386.6718628215121,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,24,mean,1909.3992974238877,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,25,mean,1418.6710730948678,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,26,mean,1212.029239766082,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,SPX,27,mean,1284.1696,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.5111519570435397,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,MASK,255,GLCM_correlation_dist100,-0.06216247585489176,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
1,MASK,255,GLCM_correlation_dist200,0.4329844236079792,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.48388032667912834,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.18116778217491603,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
2,MASK,255,GLCM_correlation_dist200,0.3937997316443751,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.6776533252906723,201031JD002regimetestAAB_20201031_173042,B,2,27,glu-glu
