channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,MASK,255,minor_axis_length,72.86308572053487,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,eccentricity,0.8692189530564769,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,centroid-0,70.67514640883978,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,centroid-1,48.13702486187846,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,major_axis_length,147.36863695876346,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,convex_area,8766.875,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,area,7647.250000000001,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,perimeter,456.72927663152444,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,solidity,0.8722891566265061,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,convex_perimeter,384.7168973219921,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,mean_radius,12.19812020070357,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,max_radius,35.58416080224459,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,MASK,255,median_radius,11.04043703845097,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,1,center_x,-182.2683476169297,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,1,center_y,-20.855941536974782,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,1,center_radius,183.45768133386957,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,1,center_phi,-3.0276637768013233,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,2,center_x,-186.36070368853103,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,2,center_y,40.91416005954193,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,2,center_radius,190.79905757802442,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,2,center_phi,2.9254784355984245,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,3,center_x,-160.80662136734347,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,3,center_y,-56.49376841549183,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,3,center_radius,170.44153057680333,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,3,center_phi,-2.80374687675679,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,4,center_x,-165.894100444896,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,4,center_y,79.28098981400419,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,4,center_radius,183.86497194492887,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,4,center_phi,2.6957798606351586,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,5,center_x,-170.5766625981808,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,5,center_y,-2.150646217251733,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,5,center_radius,170.590219831869,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,5,center_phi,-3.1289852298253864,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,6,center_x,-176.29440332223066,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,6,center_y,25.37695004733189,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,6,center_radius,178.11149945033338,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,6,center_phi,2.9986282604262127,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,7,center_x,-166.0483511738649,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,7,center_y,49.944619488716,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,7,center_radius,173.39700096435286,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,7,center_phi,2.849417122627964,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,8,center_x,-154.2131742916815,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,8,center_y,-27.733692623415834,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,8,center_radius,156.68714316001376,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,8,center_phi,-2.9636547275243372,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,9,center_x,-150.87178427461163,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,9,center_y,35.89282306320493,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,9,center_radius,155.08252653878026,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,9,center_phi,2.9080315750607686,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,10,center_x,-151.4871336688072,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,10,center_y,-70.00260522645414,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,10,center_radius,166.87934685179542,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,10,center_phi,-2.7087198701261546,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,11,center_x,-143.7001602518682,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,11,center_y,-55.58231908320589,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,11,center_radius,154.0750799158641,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,11,center_phi,-2.772522586776715,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,12,center_x,-146.80068531385467,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,12,center_y,75.87977435838096,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,12,center_radius,165.25187250163367,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,12,center_phi,2.6645246961895763,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,13,center_x,-139.5808856571001,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,13,center_y,7.3510603903938545,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,13,center_radius,139.77432428627108,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,13,center_phi,3.0889760272022513,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,14,center_x,-126.10132677420532,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,14,center_y,101.76680729853729,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,14,center_radius,162.0432895307687,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,14,center_phi,2.462583386326066,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,15,center_x,-122.95050649127997,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,15,center_y,-45.952402535782056,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,15,center_radius,131.25719159449065,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,15,center_phi,-2.783920816365062,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,16,center_x,-127.68117280275015,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,16,center_y,64.2671466562785,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,16,center_radius,142.94316362675536,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,16,center_phi,2.6752759589614783,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,17,center_x,-117.66054417981788,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,17,center_y,44.92314040009302,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,17,center_radius,125.94479822564068,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,17,center_phi,2.77687115147013,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,18,center_x,-118.73638205547155,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,18,center_y,-2.3083442969430337,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,18,center_radius,118.75881810213562,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,18,center_phi,-3.122154184010839,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,19,center_x,-100.94220420869505,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,19,center_y,-77.5896891540925,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,19,center_radius,127.31648932301971,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,19,center_phi,-2.4862591108496024,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,20,center_x,-112.49360967143703,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,20,center_y,34.37655322193507,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,20,center_radius,117.62890643175326,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,20,center_phi,2.8450183413332946,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,21,center_x,-112.78114720897456,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,21,center_y,80.28075742613927,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,21,center_radius,138.43622061688555,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,21,center_phi,2.5229725892759847,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,22,center_x,-100.73013251996404,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,22,center_y,-14.388628870386896,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,22,center_radius,101.75260310311108,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,22,center_phi,-2.999709122867843,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,23,center_x,-87.8285581982386,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,23,center_y,-48.95745458779159,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,23,center_radius,100.55191691309052,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,23,center_phi,-2.633070041567083,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,24,center_x,-92.50771353250599,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,24,center_y,85.2847137344962,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,24,center_radius,125.82193552710575,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,24,center_phi,2.3967981877086375,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,25,center_x,-93.40918449481532,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,25,center_y,107.36602014550604,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,25,center_radius,142.31211483872923,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,25,center_phi,2.286791401134131,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,26,center_x,-91.22021333695821,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,26,center_y,26.945596749999225,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,26,center_radius,95.11673094389722,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,26,center_phi,2.854369980538613,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,27,center_x,-83.35026095940319,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,27,center_y,56.50315837379975,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,27,center_radius,100.69693594253654,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,27,center_phi,2.5458532583386395,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,28,center_x,-80.63730428629728,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,28,center_y,-12.3456008339613,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,28,center_radius,81.57688828652637,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,28,center_phi,-2.9896719505114677,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,29,center_x,-74.90458003076805,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,29,center_y,13.708512155533356,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,29,center_radius,76.14866653529883,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,29,center_phi,2.960582810243211,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,30,center_x,-66.15465176943565,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,30,center_y,121.50333030958174,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,30,center_radius,138.34557176525246,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,30,center_phi,2.06938225290883,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,31,center_x,-62.24117435941267,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,31,center_y,-80.3295350581258,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,31,center_radius,101.62085410137759,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,31,center_phi,-2.2299958273154745,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,32,center_x,-64.48749152797711,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,32,center_y,77.54856447369318,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,32,center_radius,100.8583978432211,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,32,center_phi,2.264496335937596,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,33,center_x,-61.34281399084594,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,33,center_y,-21.089289346976543,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,33,center_radius,64.86677850391541,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,33,center_phi,-2.81045725703045,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,34,center_x,-63.09371068153803,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,34,center_y,102.92059362597547,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,34,center_radius,120.72060685686105,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,34,center_phi,2.120743772896364,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,35,center_x,-55.52667105449842,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,35,center_y,-52.90775136236951,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,35,center_radius,76.6970752546457,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,35,center_phi,-2.380341901922648,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,36,center_x,-61.9932828740514,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,36,center_y,52.22965779709847,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,36,center_radius,81.06234807297507,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,36,center_phi,2.4414658821165807,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,37,center_x,-56.538450941278285,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,37,center_y,126.97020401558589,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,37,center_radius,138.9893130517553,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,37,center_phi,1.9897257863141637,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,38,center_x,-47.93317883243475,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,38,center_y,7.110340070007652,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,38,center_radius,48.45767812115359,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,38,center_phi,2.9943279534050173,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,39,center_x,-43.075566406933575,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,39,center_y,40.38048635861156,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,39,center_radius,59.04310374494348,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,39,center_phi,2.3884766755766433,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,40,center_x,-48.86583189365925,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,40,center_y,-99.06391112300687,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,40,center_radius,110.46052694807486,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,40,center_phi,-2.029050135616595,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,41,center_x,-45.769057700110864,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,41,center_y,-20.789396598853457,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,41,center_radius,50.269331144351796,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,41,center_phi,-2.715231746148046,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,42,center_x,-34.33366177370286,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,42,center_y,-57.42474327630799,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,42,center_radius,66.90591506840711,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,42,center_phi,-2.1096626814416535,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,43,center_x,-31.34106616407425,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,43,center_y,106.17588387789223,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,43,center_radius,110.70492647372355,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,43,center_phi,1.857825853504546,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,44,center_x,-33.77578450029432,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,44,center_y,19.085189346211024,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,44,center_radius,38.794949039675885,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,44,center_phi,2.6272641206452447,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,45,center_x,-33.12782123646565,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,45,center_y,77.306117066419,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,45,center_radius,84.10522145361787,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,45,center_phi,1.9756512644063084,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,46,center_x,-24.013331893659256,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,46,center_y,-111.99205788917604,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,46,center_radius,114.5375970539263,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,46,center_phi,-1.7820180026882269,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,47,center_x,-23.803536811692027,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,47,center_y,-6.814885758028481,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,47,center_radius,24.75986737930066,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,47,center_phi,-2.862754163888734,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,48,center_x,-19.814384948321617,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,48,center_y,-87.48814845723606,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,48,center_radius,89.70387935510733,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,48,center_phi,-1.7935197583010245,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,49,center_x,-18.916679351286376,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
na,SPX,49,center_y,113.66713702607822,201031JD002regimetestAAB_20201031_173042,B,2,16,glu-glu
