channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
2,MASK,255,weighted_centroid-0,65.06366453862572,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
2,MASK,255,weighted_centroid-1,84.74823164944411,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
3,MASK,255,weighted_centroid-0,55.66687771809102,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
3,MASK,255,weighted_centroid-1,84.30848380705645,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,minor_axis_length,102.04192573037123,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,eccentricity,0.5945067287855851,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,centroid-0,67.85679878675715,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,centroid-1,83.03068322023442,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,major_axis_length,126.90351221389405,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,convex_area,9968.465,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,area,8218.470000000001,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,perimeter,495.09280656363575,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,solidity,0.8244468932779521,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,convex_perimeter,407.4094946815227,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,mean_radius,11.916209190022895,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,max_radius,34.34559651541956,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,MASK,255,median_radius,10.80350059008653,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SKELETON,1,n_branches,3.0,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,1,center_x,-178.9214584889372,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,1,center_y,45.83084816709081,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,1,center_radius,184.6980101450024,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,1,center_phi,2.890833571917901,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,2,center_x,-160.22652190649438,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,2,center_y,100.38247105733345,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,2,center_radius,189.0745324411215,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,2,center_phi,2.581912925803979,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,3,center_x,-162.87265790092465,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,3,center_y,74.7565769339225,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,3,center_radius,179.2095100338961,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,3,center_phi,2.711289587063048,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,4,center_x,-164.40148567310996,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,4,center_y,37.491121519050324,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,4,center_radius,168.62215952917333,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,4,center_phi,2.917380765232617,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,5,center_x,-139.60234147114164,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,5,center_y,8.00596961489967,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,5,center_radius,139.83171776710722,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,5,center_phi,3.084307009019004,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,6,center_x,-146.59746342236116,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,6,center_y,38.313286688070406,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,6,center_radius,151.5213655519009,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,6,center_phi,2.8859602397678805,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,7,center_x,-129.48408953801106,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,7,center_y,96.70657390456117,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,7,center_radius,161.61154315161406,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,7,center_phi,2.500103745238789,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,8,center_x,-131.9515832786465,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,8,center_y,55.747422174952675,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,8,center_radius,143.24453011858424,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,8,center_phi,2.7418550771825987,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,9,center_x,-131.60006820569055,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,9,center_y,78.24198666439057,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,9,center_radius,153.10253567114125,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,9,center_phi,2.605194824838049,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,10,center_x,-126.18707909124511,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,10,center_y,-3.469215159675315,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,10,center_radius,126.23475901432326,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,10,center_phi,-3.114106943341536,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,11,center_x,-121.61783607744957,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,11,center_y,17.38553369069612,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,11,center_radius,122.85420153121228,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,11,center_phi,2.9996024727165396,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,12,center_x,-105.38255283608527,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,12,center_y,36.46638290118673,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,12,center_radius,111.51358448254753,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,12,center_phi,2.808451678825058,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,13,center_x,-105.34103803552664,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,13,center_y,-17.127206362021354,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,13,center_radius,106.72429663469107,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,13,center_phi,-2.9804148507940393,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,14,center_x,-96.58855949157872,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,14,center_y,103.28641453173421,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,14,center_radius,141.41228111970855,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,14,center_phi,2.322696801573527,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,15,center_x,-102.8641851304809,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,15,center_y,75.71810052182232,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,15,center_radius,127.72733195831908,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,15,center_phi,2.5070484840859506,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,16,center_x,-91.7390414460709,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,16,center_y,55.55499722852383,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,16,center_radius,107.24928644287199,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,16,center_phi,2.5970829545110417,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,17,center_x,-87.60693893437228,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,17,center_y,-5.924258878332893,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,17,center_radius,87.80701904009918,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,17,center_phi,-3.0740722800621896,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,18,center_x,-87.11321545488147,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,18,center_y,-38.076601523311695,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,18,center_radius,95.07123587317912,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,18,center_phi,-2.729523636745496,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,19,center_x,-69.28715306790136,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,19,center_y,-89.33172132439668,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,19,center_radius,113.05249229908407,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,19,center_phi,-2.2304914145067696,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,20,center_x,-74.1375030196483,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,20,center_y,-121.8322038549179,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,20,center_radius,142.61646205867905,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,20,center_phi,-2.1174580124351143,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,21,center_x,-74.58412559313032,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,21,center_y,30.96956783152703,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,21,center_radius,80.75831797507543,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,21,center_phi,2.748026284423022,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,22,center_x,-72.38630104046706,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,22,center_y,-65.57722089268105,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,22,center_radius,97.67368365290933,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,22,center_phi,-2.40550868218883,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,23,center_x,-75.41071545488148,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,23,center_y,70.013815143355,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,23,center_radius,102.90145925274814,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,23,center_phi,2.3932888146774274,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,24,center_x,-67.73821545488147,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,24,center_y,-182.4715233983117,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,24,center_radius,194.63895469384477,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,24,center_phi,-1.9262543873114417,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,25,center_x,-64.68657153428595,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,25,center_y,74.04152812929377,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,25,center_radius,98.31836260120127,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,25,center_phi,2.288862671948682,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,26,center_x,-65.2263564805225,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,26,center_y,-24.55400536946553,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,26,center_radius,69.69488330866149,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,26,center_phi,-2.7815574872298807,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,27,center_x,-56.535965076666656,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,27,center_y,-42.405279662494735,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,27,center_radius,70.67193990831483,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,27,center_phi,-2.498054122815453,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,28,center_x,-56.50741046019496,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,28,center_y,5.2347627168583415,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,28,center_radius,56.74936279482582,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,28,center_phi,3.049217784807588,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,29,center_x,-57.9679367527184,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,29,center_y,-141.1304804750588,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,29,center_radius,152.57160355219483,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,29,center_phi,-1.9605269200829125,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,30,center_x,-51.05647582354507,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,30,center_y,-212.2285888505006,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,30,center_radius,218.28361745443718,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,30,center_phi,-1.8068830632468647,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,31,center_x,-50.374383166480214,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,31,center_y,83.84073781838109,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,31,center_radius,97.81026427391903,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,31,center_phi,2.1118289883438384,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,32,center_x,-50.60035767312834,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,32,center_y,-100.90194812438503,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,32,center_radius,112.87869299360534,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,32,center_phi,-2.035627620609624,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,33,center_x,-48.097211411754785,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,33,center_y,-177.3520563750637,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,33,center_radius,183.75824783135806,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,33,center_phi,-1.8356227876816646,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,34,center_x,-48.3466338222284,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,34,center_y,-66.45530050290353,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,34,center_radius,82.18092215880671,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,34,center_phi,-2.1997452083631974,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,35,center_x,-39.203239999061,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,35,center_y,24.801264886225482,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,35,center_radius,46.38961916615287,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,35,center_phi,2.5775232312147014,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,36,center_x,-33.76880056126444,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,36,center_y,39.58044634902873,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,36,center_radius,52.028296383168225,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,36,center_phi,2.277127148666268,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,37,center_x,-34.16281509900958,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,37,center_y,-28.75500454822273,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,37,center_radius,44.65364735447068,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,37,center_phi,-2.441934152208038,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,38,center_x,-38.43821545488146,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,38,center_y,-146.2281640233117,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,38,center_radius,151.19580801392755,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,38,center_phi,-1.8278457716871337,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,39,center_x,-34.832704328316794,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,39,center_y,71.77476321938653,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,39,center_radius,79.78053600987487,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,39,center_phi,2.022619572764125,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,40,center_x,-31.73471992915441,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,40,center_y,-208.01322065082846,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,40,center_radius,210.42003805367995,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,40,center_phi,-1.7221900443615545,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,41,center_x,-21.183470449623854,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,41,center_y,-179.68682102909509,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,41,center_radius,180.93118324885884,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,41,center_phi,-1.6881457382157496,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,42,center_x,-24.384608072331133,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,42,center_y,-93.73973071794256,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,42,center_radius,96.85941475103792,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,42,center_phi,-1.8252870683904692,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,43,center_x,-22.39041904302499,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,43,center_y,-62.04638506465335,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,43,center_radius,65.96275285730194,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,43,center_phi,-1.9171181712067213,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,44,center_x,-19.057578199979503,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,44,center_y,-141.56471426840972,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,44,center_radius,142.8417292416499,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,44,center_phi,-1.704612783627758,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,45,center_x,-15.900186354352371,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,45,center_y,-116.96605258151274,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,45,center_radius,118.04182895314837,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,45,center_phi,-1.7059066133841705,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,46,center_x,-20.044390554748304,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,46,center_y,1.0577942822808666,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,46,center_radius,20.072282417675105,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,46,center_phi,3.0888689775839504,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,47,center_x,-20.995055077522977,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,47,center_y,95.18082772197133,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,47,center_radius,97.4688786410709,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,47,center_phi,1.7879004706199348,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,48,center_x,-13.734179251358967,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,48,center_y,53.949682723263635,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,48,center_radius,55.67042253880664,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,48,center_phi,1.8200751497449,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,49,center_x,-21.017089723887324,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
na,SPX,49,center_y,-230.82481058763918,201031JD002regimetestAAB_20201031_173042,B,2,17,glu-glu
