channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,1,center_x,-163.95317860448927,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,1,center_y,-180.57080224702423,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,1,center_radius,243.89846124699,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,1,center_phi,-2.3079982667662557,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,2,center_x,-149.94507062142236,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,2,center_y,-135.49367809425644,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,2,center_radius,202.09418845472356,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,2,center_phi,-2.406779997464154,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,3,center_x,-148.7286538583818,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,3,center_y,-204.1328208234313,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,3,center_radius,252.56765631382308,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,3,center_phi,-2.2004521112161086,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,4,center_x,-151.2738668391776,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,4,center_y,-168.2867987749553,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,4,center_radius,226.28351559581077,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,4,center_phi,-2.3030061989677675,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,5,center_x,-138.23751374616262,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,5,center_y,-142.1913667740726,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,5,center_radius,198.31287147283038,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,5,center_phi,-2.342096116816122,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,6,center_x,-139.2373630989989,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,6,center_y,-185.65163100507044,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,6,center_radius,232.06372266600675,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,6,center_phi,-2.2142927466870868,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,7,center_x,-123.08284937415719,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,7,center_y,-157.80751485180576,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,7,center_radius,200.13145568291947,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,7,center_phi,-2.2331949930672765,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,8,center_x,-126.50389703251693,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,8,center_y,-195.59700842889316,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,8,center_radius,232.94082010404733,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,8,center_phi,-2.144888965215768,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,9,center_x,-95.02701953174747,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,9,center_y,-210.89055644366692,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,9,center_radius,231.31139452739154,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,9,center_phi,-1.9941480560818514,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,10,center_x,-115.31070640043433,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,10,center_y,-104.04517765578814,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,10,center_radius,155.31245282974473,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,10,center_phi,-2.4075067213839394,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,11,center_x,-118.52979730952524,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,11,center_y,-132.48276658859447,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,11,center_radius,177.76669061780146,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,11,center_phi,-2.300664899872237,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,12,center_x,-108.81824124545201,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,12,center_y,-170.58791533001323,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,12,center_radius,202.34042226997838,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,12,center_phi,-2.1386191880805008,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,13,center_x,-97.27882471889748,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,13,center_y,-114.97144724826464,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,13,center_radius,150.60412816735962,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,13,center_phi,-2.2730293964551898,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,14,center_x,-101.68656931855459,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,14,center_y,-198.17254478076248,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,14,center_radius,222.73867173138237,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,14,center_phi,-2.044885851985301,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,15,center_x,-87.47935678089088,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,15,center_y,-44.85584645835121,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,15,center_radius,98.30912889601646,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,15,center_phi,-2.6677898510643834,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,16,center_x,-93.01966659057099,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,16,center_y,-70.9164551364774,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,16,center_radius,116.96923519346872,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,16,center_phi,-2.49021448480266,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,17,center_x,-94.85088484268174,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,17,center_y,-138.0695904843389,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,17,center_radius,167.51090165106487,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,17,center_phi,-2.1727296845239152,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,18,center_x,-76.19439584967122,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,18,center_y,-106.06497858478616,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,18,center_radius,130.59619305740708,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,18,center_phi,-2.1937481433207924,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,19,center_x,-80.726967120846,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,19,center_y,-40.595823739264404,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,19,center_radius,90.35963770179457,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,19,center_phi,-2.675645217343151,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,20,center_x,-76.88457901430695,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,20,center_y,-150.58916177977227,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,20,center_radius,169.08085088424895,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,20,center_phi,-2.0428550262139877,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,21,center_x,-83.55063064285858,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,21,center_y,-175.71972311033358,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,21,center_radius,194.57165510626587,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,21,center_phi,-2.014633519863012,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,22,center_x,-79.77812366935788,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,22,center_y,-84.70005783836706,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,22,center_radius,116.35569953391233,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,22,center_phi,-2.326278876150386,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,23,center_x,-76.09816465646402,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,23,center_y,-197.0370700491091,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,23,center_radius,211.22153686975162,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,23,center_phi,-1.939360651967727,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,24,center_x,-68.67240814696366,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,24,center_y,-4.242383208855756,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,24,center_radius,68.80332445451995,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,24,center_phi,-3.079893948770736,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,25,center_x,-65.2056953880549,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,25,center_y,-47.332003812087976,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,25,center_radius,80.57357690898,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,25,center_phi,-2.5137029316098767,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,26,center_x,-57.75545520426209,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,26,center_y,-175.32103889980726,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,26,center_radius,184.58916351389442,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,26,center_phi,-1.8890269232870962,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,27,center_x,-51.99847266240255,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,27,center_y,-129.2297122525703,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,27,center_radius,139.2988143815472,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,27,center_phi,-1.953346223010654,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,28,center_x,-39.78834431807226,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,28,center_y,42.08455039393991,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,28,center_radius,57.91564318414793,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,28,center_phi,2.3281558539620475,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,29,center_x,-53.92467919928902,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,29,center_y,-13.340982952853267,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,29,center_radius,55.55045321952427,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,29,center_phi,-2.899062239688406,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,30,center_x,-52.09910272321267,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,30,center_y,-87.38907959654401,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,30,center_radius,101.74068870071093,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,30,center_phi,-2.108397889767136,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,31,center_x,-57.64011476984271,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,31,center_y,-203.95940565001612,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,31,center_radius,211.94768690360476,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,31,center_phi,-1.8462197661115605,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,32,center_x,-48.37043276103026,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,32,center_y,-154.73744886284197,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,32,center_radius,162.12148792208262,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,32,center_phi,-1.873769388919239,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,33,center_x,-44.38336343136774,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,33,center_y,18.895284319086926,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,33,center_radius,48.238104429797026,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,33,center_phi,2.7391047103215067,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,34,center_x,-37.508080137808065,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,34,center_y,59.716640526030034,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,34,center_radius,70.51902744181406,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,34,center_phi,2.1316224495615965,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,35,center_x,-42.930446660174596,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,35,center_y,-43.305437396047864,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,35,center_radius,60.97855490666466,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,35,center_phi,-2.351846087245514,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,36,center_x,-39.862063319377455,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,36,center_y,-109.3556837014666,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,36,center_radius,116.39437121224232,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,36,center_phi,-1.920345363271149,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,37,center_x,-39.13179730952524,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,37,center_y,-63.82505644366694,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,37,center_radius,74.86611643935484,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,37,center_phi,-2.120799998813192,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,38,center_x,-41.61569474542267,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,38,center_y,-179.17613336674384,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,38,center_radius,183.94551589370528,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,38,center_phi,-1.7990114077340298,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,39,center_x,-31.198762826766625,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,39,center_y,-44.91627483447152,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,39,center_radius,54.68852299090381,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,39,center_phi,-2.1778877019683716,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,40,center_x,-30.017671968925782,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,40,center_y,-1.314818478180996,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,40,center_radius,30.04645366868774,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,40,center_phi,-3.0978191527935137,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,41,center_x,-18.914398758800615,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,41,center_y,-81.55378108134809,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,41,center_radius,83.71841905501661,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,41,center_phi,-1.7986926711768811,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,42,center_x,-20.73968588891242,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,42,center_y,80.99810418771656,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,42,center_radius,83.61116822993769,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,42,center_phi,1.8214623576289208,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,43,center_x,-27.43939098898349,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,43,center_y,-141.64997141733133,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,43,center_radius,144.2831749733041,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,43,center_phi,-1.7621391108246192,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,44,center_x,-16.43796216178029,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,44,center_y,54.917757449541995,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,44,center_radius,57.32509645276531,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,44,center_phi,1.8616288004484298,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,45,center_x,-16.52196902669695,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,45,center_y,-111.54219785780833,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,45,center_radius,112.7592007929712,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,45,center_phi,-1.717850109599364,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,46,center_x,-17.1945756346484,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,46,center_y,32.26007984533143,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,46,center_radius,36.556342580772544,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,46,center_phi,2.0604929688339655,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,47,center_x,-23.727925651771244,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,47,center_y,-35.54004396594857,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,47,center_radius,42.732998734438716,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,47,center_phi,-2.159471903544444,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,48,center_x,-13.092239705838608,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,48,center_y,187.46046122146365,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,48,center_radius,187.91708613609092,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,48,center_phi,1.640523112641699,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
na,SPX,49,center_x,-13.01860634443284,201031JD002regimetestAAB_20201031_173042,B,2,26,glu-glu
