channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
2,CENTER-SURROUND,1,mad,24.0,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,CENTER-SURROUND,2,mean,353.7314007473672,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,CENTER-SURROUND,2,std,147.6324027341543,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,CENTER-SURROUND,2,mad,45.0,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,CENTER-SURROUND,1,mean,1366.953642099841,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,CENTER-SURROUND,1,std,300.87189334824313,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,CENTER-SURROUND,1,mad,128.0,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,CENTER-SURROUND,2,mean,1364.865247423848,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,CENTER-SURROUND,2,std,236.30210498404026,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,CENTER-SURROUND,2,mad,109.0,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,MASK,255,mean,4121.751992031873,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,MASK,255,std,1803.0899629940589,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,MASK,255,mad,1192.0,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,MASK,255,mean,275.9050983565737,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,MASK,255,std,102.03079306254021,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,MASK,255,mad,27.0,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,MASK,255,mean,1366.3796065737051,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,MASK,255,std,284.5889433345426,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,MASK,255,mad,123.0,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,MASK,255,weighted_centroid-0,38.77437042041766,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,MASK,255,weighted_centroid-1,38.52695251530905,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,MASK,255,weighted_centroid-0,39.75074796551417,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,MASK,255,weighted_centroid-1,37.89860706381196,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,MASK,255,weighted_centroid-0,38.54378453719858,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
3,MASK,255,weighted_centroid-1,38.57063657012667,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,minor_axis_length,62.27725741059559,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,eccentricity,0.44505013728243875,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,centroid-0,38.66723107569721,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,centroid-1,38.351294820717136,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,major_axis_length,69.54423701608533,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,convex_area,3481.8225,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,area,3393.5200000000004,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,perimeter,250.82906742741906,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,solidity,0.9746390001213445,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,convex_perimeter,219.4162697096763,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,mean_radius,10.517674919333361,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,max_radius,30.14802025009271,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,MASK,255,median_radius,9.203871468029092,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,1,center_x,-87.08276005645327,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,1,center_y,40.677964470726096,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,1,center_radius,96.11505549356703,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,1,center_phi,2.704594562661027,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,2,center_x,-79.77889813195355,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,2,center_y,-36.74217859652887,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,2,center_radius,87.83313882110696,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,2,center_phi,-2.709999989448286,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,3,center_x,-71.00814264625028,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,3,center_y,-1.0901888176974524,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,3,center_radius,71.01651099377145,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,3,center_phi,-3.1262408484129693,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,4,center_x,-70.64858940412182,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,4,center_y,33.25576398849361,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,4,center_radius,78.08437118431948,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,4,center_phi,2.7016415058525776,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,5,center_x,-49.107434487130135,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,5,center_y,-76.45709883755475,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,5,center_radius,90.8692912075548,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,5,center_phi,-2.1417305930105672,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,6,center_x,-57.5965581682906,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,6,center_y,-32.3356520870081,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,6,center_radius,66.05269039732836,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,6,center_phi,-2.630026727884078,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,7,center_x,-66.73688215787053,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,7,center_y,59.089636882995194,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,7,center_radius,89.13695432937858,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,7,center_phi,2.4168959266961783,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,8,center_x,-45.80220496924669,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,8,center_y,72.32598616465069,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,8,center_radius,85.60893793719279,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,8,center_phi,2.1353237510059535,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,9,center_x,-48.73573695808609,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,9,center_y,13.940359930702215,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,9,center_radius,50.69029188952542,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,9,center_phi,2.8629920831925983,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,10,center_x,-43.84447854856393,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,10,center_y,-66.41140966276566,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,10,center_radius,79.57897732813086,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,10,center_phi,-2.15430513178247,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,11,center_x,-37.69420078520791,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,11,center_y,34.3997372143435,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,11,center_radius,51.03131091057193,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,11,center_phi,2.401859540066266,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,12,center_x,-16.9798932633349,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,12,center_y,-12.59864030116168,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,12,center_radius,21.14337987816284,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,12,center_phi,-2.503247967319037,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,13,center_x,-32.46301365541926,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,13,center_y,-51.13207029327977,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,13,center_radius,60.566788490631076,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,13,center_phi,-2.136472805315274,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,14,center_x,-31.533317603247383,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,14,center_y,84.53202659736888,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,14,center_radius,90.22202413892936,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,14,center_phi,1.9278422425559802,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,15,center_x,-13.418515643263717,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,15,center_y,32.437926964865824,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,15,center_radius,35.10378423826244,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,15,center_phi,1.9630292117237567,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,16,center_x,-15.937220098537466,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,16,center_y,-78.65491638390682,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,16,center_radius,80.25329186911027,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,16,center_phi,-1.7707118088977973,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,17,center_x,0.40853839463299835,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,17,center_y,85.60657120888109,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,17,center_radius,85.60754603281838,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,17,center_phi,1.5660240845771813,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,18,center_x,-3.8380441521715767,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,18,center_y,55.4339317504446,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,18,center_radius,55.56663902223139,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,18,center_phi,1.6399223806689136,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,19,center_x,-7.866303478779358,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,19,center_y,-38.160343722744614,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,19,center_radius,38.962681676936334,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,19,center_phi,-1.7740869476214232,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,20,center_x,11.788868322981017,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,20,center_y,-78.41165109420591,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,20,center_radius,79.29290285804946,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,20,center_phi,-1.4215681319401186,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,21,center_x,14.752280658020055,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,21,center_y,-48.44605050169312,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,21,center_radius,50.64236955184456,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,21,center_phi,-1.2752075652942756,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,22,center_x,16.594383828837096,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,22,center_y,73.42514101947216,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,22,center_radius,75.27698790724921,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,22,center_phi,1.3485263615115701,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,23,center_x,20.148413552733643,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,23,center_y,42.771041962182665,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,23,center_radius,47.27917722658434,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,23,center_phi,1.1305544456925962,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,24,center_x,20.95611295374877,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,24,center_y,-22.40084343685993,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,24,center_radius,30.67501355848091,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,24,center_phi,-0.8187076077203896,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,25,center_x,17.121130507736524,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,25,center_y,13.868736140099031,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,25,center_radius,22.033496136261153,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,25,center_phi,0.6808307098207879,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,26,center_x,36.57055478555466,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,26,center_y,-2.3449593341360213,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,26,center_radius,36.645658837057454,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,26,center_phi,-0.06403384998192096,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,27,center_x,31.03709198388222,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,27,center_y,69.92089633388699,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,27,center_radius,76.49988773161786,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,27,center_phi,1.153036213490942,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,28,center_x,29.85727157297231,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,28,center_y,-76.95694523236541,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,28,center_radius,82.54591501267346,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,28,center_phi,-1.2007002377301255,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,29,center_x,48.2369104633234,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,29,center_y,-68.72303812422552,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,29,center_radius,83.96222662644455,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,29,center_phi,-0.9587942853211763,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,30,center_x,48.03187042595971,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,30,center_y,-30.21648390964151,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,30,center_radius,56.74589391733826,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,30,center_phi,-0.5615367426082756,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,31,center_x,54.30621747634498,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,31,center_y,10.998218798160593,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,31,center_radius,55.40871838727449,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,31,center_phi,0.19981964527390114,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,32,center_x,52.183679788372785,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,32,center_y,58.321421387212695,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,32,center_radius,78.25934211888224,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,32,center_phi,0.8408837616589532,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,33,center_x,50.600377701767,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,33,center_y,33.38799380699308,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,33,center_radius,60.6230678373941,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,33,center_phi,0.5832593522691716,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,34,center_x,66.06301003057365,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,34,center_y,-53.388368255442685,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,34,center_radius,84.93903201284104,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,34,center_phi,-0.679686584616854,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,35,center_x,65.22001688940543,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,35,center_y,42.87844864762539,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,35,center_radius,78.05262302755352,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,35,center_phi,0.5815898302214786,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,36,center_x,79.48957265239045,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,36,center_y,-31.8739522319688,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,36,center_radius,85.64193477114753,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,36,center_phi,-0.3813533401354362,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,37,center_x,81.79248884836554,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,37,center_y,11.58686530704631,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,37,center_radius,82.6091198334278,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
na,SPX,37,center_phi,0.14072535247886472,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,1,mean,1918.1913580246915,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,2,mean,2026.2075812274368,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,3,mean,5967.45507669832,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,4,mean,4730.751334044824,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,5,mean,1965.0420475319927,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,6,mean,4841.531862745098,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,7,mean,6494.5489260143195,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,8,mean,4593.129742033384,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,9,mean,3149.7217741935483,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,10,mean,6244.967914438503,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,11,mean,4342.536893203884,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,12,mean,3569.2614555256064,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,13,mean,4628.637184115523,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,14,mean,7360.6032258064515,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,15,mean,3648.068565400844,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,16,mean,5440.523241954708,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,17,mean,4745.378850102669,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,18,mean,3634.8863858961804,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,19,mean,1944.9560229445506,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,20,mean,3696.0210970464136,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,21,mean,3898.581560283688,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,22,mean,4473.239910313901,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,23,mean,3181.4538653366585,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,24,mean,5336.501607717042,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,25,mean,5093.549060542798,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,26,mean,3340.9559471365637,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,27,mean,6046.262086513995,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,28,mean,5655.584022038567,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,29,mean,4920.75923566879,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,30,mean,4163.487778958554,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,31,mean,3744.7036553524804,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,32,mean,4230.990788126919,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,33,mean,4127.892739273927,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,34,mean,6094.112932604736,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,35,mean,5654.0727762803235,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,36,mean,4537.52140077821,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
1,SPX,37,mean,4996.821684587813,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,1,mean,256.1666666666667,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,2,mean,211.87906137184115,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,3,mean,232.84879474068663,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,4,mean,233.48345784418356,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,5,mean,199.47531992687385,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,6,mean,258.23039215686276,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,7,mean,237.54415274463008,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,8,mean,231.03869499241276,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,9,mean,278.98790322580646,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
2,SPX,10,mean,235.1577540106952,201031JD002regimetestAAB_20201031_173042,B,2,23,glu-glu
