channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
2,MASK,255,std,125.47016150514521,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,MASK,255,mad,35.0,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,mean,4209.640609990394,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,std,7288.024093601941,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,mad,379.0,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,MASK,255,weighted_centroid-0,45.48446539653564,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,MASK,255,weighted_centroid-1,32.81214466968747,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,MASK,255,weighted_centroid-0,46.06422970112656,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
2,MASK,255,weighted_centroid-1,32.61243229952613,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,weighted_centroid-0,34.94195451119173,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
3,MASK,255,weighted_centroid-1,35.09375745231736,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,minor_axis_length,54.26217222807635,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,eccentricity,0.757007142256657,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,centroid-0,46.5219860710855,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,centroid-1,31.91041066282421,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,major_axis_length,83.04503217949696,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,convex_area,3621.2475000000004,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,area,3518.5800000000004,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,perimeter,257.74249275747775,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,solidity,0.9716485824291214,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,convex_perimeter,230.39301576774102,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,mean_radius,10.015207127765867,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,max_radius,26.018274827513064,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,MASK,255,median_radius,9.06511169263788,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,1,center_x,-106.7771427202064,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,1,center_y,-20.423076916274795,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,1,center_radius,108.7127420232762,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,1,center_phi,-2.9526069337361003,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,2,center_x,-84.39152098728337,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,2,center_y,-56.738911894404225,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,2,center_radius,101.69185285709005,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,2,center_phi,-2.5496798439355017,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,3,center_x,-99.64014627536942,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,3,center_y,28.070711584980884,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,3,center_radius,103.51871134565091,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,3,center_phi,2.866988875439304,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,4,center_x,-98.58628729216261,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,4,center_y,56.14587836666939,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,4,center_radius,113.45314318967834,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,4,center_phi,2.623894027848133,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,5,center_x,-105.26640193061058,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,5,center_y,8.024626162083862,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,5,center_radius,105.57182389472135,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,5,center_phi,3.065508208761037,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,6,center_x,-88.82778880606297,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,6,center_y,-9.654286786096904,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,6,center_radius,89.3508887338158,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,6,center_phi,-3.033332161504887,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,7,center_x,-80.34129180581641,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,7,center_y,41.40542474446224,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,7,center_radius,90.38325269261263,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,7,center_phi,2.665725443906228,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,8,center_x,-86.71682713186087,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,8,center_y,-39.19676661211419,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,8,center_radius,95.16404058604064,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,8,center_phi,-2.717069486693589,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,9,center_x,-63.10265633978166,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,9,center_y,64.10272360476463,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,9,center_radius,89.95056648340484,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,9,center_phi,2.3483328206466156,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,10,center_x,-77.10584192452212,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,10,center_y,9.647687533112716,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,10,center_radius,77.70707003629704,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,10,center_phi,3.0171168944564006,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,11,center_x,-66.50867517935632,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,11,center_y,-23.058351869114233,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,11,center_radius,70.3924105641582,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,11,center_phi,-2.8078634826914444,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,12,center_x,-55.07732561851438,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,12,center_y,-50.921686272937706,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,12,center_radius,75.01019884100664,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,12,center_phi,-2.3953789332262887,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,13,center_x,-55.01654409210026,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,13,center_y,22.693633802722715,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,13,center_radius,59.51320138431549,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,13,center_phi,2.7503678023328524,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,14,center_x,-48.383852156860115,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,14,center_y,-2.590095997068289,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,14,center_radius,48.453129380989694,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,14,center_phi,-3.0881114614058074,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,15,center_x,-39.72367256917957,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,15,center_y,39.19341332414382,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,15,center_radius,55.804066253101695,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,15,center_phi,2.3629135835201933,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,16,center_x,-43.04812202605616,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,16,center_y,-24.835214070305383,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,16,center_radius,49.69837691402121,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,16,center_phi,-2.618318530847467,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,17,center_x,-32.89251389614972,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,17,center_y,59.75824451971198,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,17,center_radius,68.21264734993129,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,17,center_phi,2.0739668298880907,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,18,center_x,-32.45076680489794,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,18,center_y,-68.67407364514307,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,18,center_radius,75.95512265307983,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,18,center_phi,-2.012229898102164,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,19,center_x,-26.873192054067374,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,19,center_y,-39.84221687142583,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,19,center_radius,48.057993054272664,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,19,center_phi,-2.16419580782981,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,20,center_x,-13.32614118826649,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,20,center_y,4.030618626409662,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,20,center_radius,13.922353446209199,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,20,center_phi,2.8478809242981766,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,21,center_x,-11.847986799551762,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,21,center_y,61.1644424973025,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,21,center_radius,62.3013949860529,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,21,center_phi,1.7621337642268933,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,22,center_x,-18.143005956639897,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,22,center_y,-57.68293936732075,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,22,center_radius,60.4689189517778,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,22,center_phi,-1.875529378479489,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,23,center_x,-24.2252418806205,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,23,center_y,-14.965994859442233,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,23,center_radius,28.47531117138882,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,23,center_phi,-2.5881983710498937,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,24,center_x,-1.1579042300770084,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,24,center_y,27.118866612600684,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,24,center_radius,27.143575088003022,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,24,center_phi,1.6134677765385845,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,25,center_x,-6.656846414688033,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,25,center_y,-75.271858390955,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,25,center_radius,75.5656421253517,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,25,center_phi,-1.6590042276828463,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,26,center_x,-2.603633774991664,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,26,center_y,-27.494393559795554,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,26,center_radius,27.617396438752234,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,26,center_phi,-1.665211672977585,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,27,center_x,5.738877348161594,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,27,center_y,-58.8964848552151,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,27,center_radius,59.17542261376613,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,27,center_phi,-1.473662899959349,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,28,center_x,10.909668723831572,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,28,center_y,64.11245415729098,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,28,center_radius,65.0340499256696,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,28,center_phi,1.40224621843915,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,29,center_x,19.19672136584606,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,29,center_y,-37.54730345151242,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,29,center_radius,42.17006174619486,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,29,center_phi,-1.0981752884816895,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,30,center_x,29.704614409883675,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,30,center_y,-0.2706926794197102,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,30,center_radius,29.705847770541077,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,30,center_phi,-0.009112563555841427,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,31,center_x,33.24451831775258,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,31,center_y,60.77226453757612,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,31,center_radius,69.2709617026104,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,31,center_phi,1.0702328309650928,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,32,center_x,29.031416240863507,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,32,center_y,19.9058630056863,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,32,center_radius,35.200376574000224,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,32,center_phi,0.6010410973373279,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,33,center_x,38.38657388620703,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,33,center_y,-58.487898873040045,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,33,center_radius,69.95972676693492,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,33,center_phi,-0.9899934831080658,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,34,center_x,32.42558785590657,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,34,center_y,-21.471096283887334,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,34,center_radius,38.889930874624554,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,34,center_phi,-0.5848797345093937,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,35,center_x,39.164401693108914,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,35,center_y,35.84735573180902,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,35,center_radius,53.093156554701594,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,35,center_phi,0.7412066057741806,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,36,center_x,48.09278857547258,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,36,center_y,-30.562152303225673,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,36,center_radius,56.9821153202535,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,36,center_phi,-0.5661022022029261,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,37,center_x,63.909368043926804,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,37,center_y,47.54103224815768,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,37,center_radius,79.6527279570164,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,37,center_phi,0.6395741142030869,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,38,center_x,64.0671666491672,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,38,center_y,-7.103791200463547,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,38,center_radius,64.45979903685665,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,38,center_phi,-0.11042928909766368,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,39,center_x,79.85102851363854,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,39,center_y,7.1074496401299285,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,39,center_radius,80.16671750217105,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,39,center_phi,0.08877491896177703,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,40,center_x,65.26988153900624,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,40,center_y,-59.71710864631761,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,40,center_radius,88.46632410805826,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,40,center_phi,-0.7410005508203561,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,41,center_x,68.97954964867432,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,41,center_y,-44.007440536649504,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,41,center_radius,81.82195971938503,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,41,center_phi,-0.56787748024547,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,42,center_x,88.42583261604165,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,42,center_y,-45.582607003382236,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,42,center_radius,99.48317413042773,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,42,center_phi,-0.4759624509592633,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,43,center_x,99.91880450359184,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,43,center_y,-24.938028690129215,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,43,center_radius,102.98384712359852,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,43,center_phi,-0.2445860947465655,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,44,center_x,92.03399795064738,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,44,center_y,51.892342298776896,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,44,center_radius,105.65543984117994,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,44,center_phi,0.5134059172649381,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,45,center_x,91.8513630204877,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,45,center_y,36.77851424930529,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,45,center_radius,98.94105315341942,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,45,center_phi,0.3808626839159458,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,46,center_x,91.42173548216451,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,46,center_y,-63.774929086746745,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,46,center_radius,111.4682703669095,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,46,center_phi,-0.6091069817234929,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,47,center_x,102.39077003562286,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,47,center_y,7.839533012993954,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,47,center_radius,102.69044778532046,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,47,center_phi,0.07641575273340004,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,48,center_x,108.78796866021835,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,48,center_y,-46.80650258571155,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,48,center_radius,118.4300249494311,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
na,SPX,48,center_phi,-0.40631274327974076,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,1,mean,2745.645429362881,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
1,SPX,2,mean,1446.1149897330595,201031JD002regimetestAAB_20201031_173042,B,2,22,glu-glu
