channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,3,center_x,-61.147484398380605,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,3,center_y,-20.984995715095494,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,3,center_radius,64.64816233593014,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,3,center_phi,-2.81100054852576,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,4,center_x,-51.74693392985885,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,4,center_y,44.782836614686815,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,4,center_radius,68.43425769597351,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,4,center_phi,2.4282142674924407,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,5,center_x,-44.039915458134494,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,5,center_y,21.742984310128634,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,5,center_radius,49.11488084348911,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,5,center_phi,2.6829890068929116,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,6,center_x,-37.34310911981873,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,6,center_y,37.609418190713455,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,6,center_radius,52.99977486158462,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,6,center_phi,2.3526414685688684,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,7,center_x,-37.66822742846601,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,7,center_y,-4.90436399845747,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,7,center_radius,37.9861572659305,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,7,center_phi,-3.012122002049919,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,8,center_x,-34.88564743071985,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,8,center_y,-27.999119001167436,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,8,center_radius,44.73208089841144,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,8,center_phi,-2.465270126801678,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,9,center_x,-22.705802493689774,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,9,center_y,58.22220098602777,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,9,center_radius,62.493024847096834,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,9,center_phi,1.9426396409055495,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,10,center_x,-19.25273048359061,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,10,center_y,-50.17985094340639,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,10,center_radius,53.7464889251034,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,10,center_phi,-1.9371502876676023,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,11,center_x,-15.09762576584481,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,11,center_y,6.4107039778483,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,11,center_radius,16.402299511260644,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,11,center_phi,2.740046712446212,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,12,center_x,-12.692585010804052,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,12,center_y,30.742803934948256,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,12,center_radius,33.25991142560601,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,12,center_phi,1.9623426022755435,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,13,center_x,-13.47817356965993,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,13,center_y,-27.631646010046246,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,13,center_radius,30.74360135049868,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,13,center_phi,-2.0246205032762092,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,14,center_x,-3.837743012842779,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,14,center_y,41.61729425095233,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,14,center_radius,41.79386859579971,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,14,center_phi,1.662751366330892,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,15,center_x,-10.941020825259287,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,15,center_y,-30.283220876270732,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,15,center_radius,32.199059044322354,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,15,center_phi,-1.9174933165902535,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,16,center_x,8.618790950855683,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,16,center_y,2.3724072897218633,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,16,center_radius,8.939344148363304,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,16,center_phi,0.2686077953263667,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,17,center_x,13.477188257390864,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,17,center_y,47.372000352335206,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,17,center_radius,49.251812359615776,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,17,center_phi,1.2936225171801146,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,18,center_x,9.027683609464574,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,18,center_y,-30.583356016211695,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,18,center_radius,31.88794029985235,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,18,center_phi,-1.2837647315677572,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,19,center_x,15.012626395292315,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,19,center_y,-53.50633569140376,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,19,center_radius,55.57253737599009,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,19,center_phi,-1.2972530115494434,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,20,center_x,25.130209949104312,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,20,center_y,14.327712296918477,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,20,center_radius,28.927682101221492,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,20,center_phi,0.5181734215489281,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,21,center_x,25.132308151589115,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,21,center_y,-43.48342469753038,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,21,center_radius,50.223910007607216,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,21,center_phi,-1.0467295476679161,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,22,center_x,22.806326787592283,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,22,center_y,-22.058885641225856,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,22,center_radius,31.728898141522812,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,22,center_phi,-0.7687400006980921,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,23,center_x,35.00588242214613,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,23,center_y,35.557075965599594,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,23,center_radius,49.89706860504472,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,23,center_phi,0.7932093768957648,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,24,center_x,36.43694101872197,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,24,center_y,-14.223882156737837,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,24,center_radius,39.114824483954784,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,24,center_phi,-0.37217703128737234,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,25,center_x,38.94709752887849,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,25,center_y,-53.51513257298825,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,25,center_radius,66.18720284336301,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,25,center_phi,-0.9416701159654082,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,26,center_x,48.25545037821496,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,26,center_y,20.10381746604375,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,26,center_radius,52.275730199705215,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,26,center_phi,0.39474485275443894,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,27,center_x,48.68209998346856,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,27,center_y,-33.66919491957637,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,27,center_radius,59.1908907293416,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,27,center_phi,-0.6050752004853017,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,28,center_x,59.6809769153717,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,28,center_y,-8.651495296829893,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,28,center_radius,60.30478734266625,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,28,center_phi,-0.1439595571886661,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,29,center_x,70.01756270917025,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,29,center_y,6.300687685751086,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,29,center_radius,70.30048188345485,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
na,SPX,29,center_phi,0.08974552330345452,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,1,mean,1116.568281938326,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,2,mean,1573.5053304904052,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,3,mean,2494.433070866142,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,4,mean,375.82805429864254,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,5,mean,1836.595238095238,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,6,mean,2916.818396226415,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,7,mean,1084.273615635179,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,8,mean,268.5189456342669,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,9,mean,1102.0426540284361,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,10,mean,558.4334085778781,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,11,mean,1731.1438223938223,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,12,mean,1111.8638888888888,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,13,mean,984.4620462046205,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,14,mean,1710.0573394495414,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,15,mean,1811.6343042071198,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,16,mean,1376.0817253121452,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,17,mean,2436.228861330327,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,18,mean,492.7197802197802,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,19,mean,233.80973451327435,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,20,mean,1799.0292096219932,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,21,mean,1605.8461538461538,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,22,mean,1677.7371134020618,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,23,mean,1530.0913793103448,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,24,mean,786.8997668997669,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,25,mean,199.63095238095238,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,26,mean,2453.9718969555033,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,27,mean,2191.8041237113403,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,28,mean,1572.2074198988196,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
1,SPX,29,mean,211.635838150289,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,1,mean,240.1123348017621,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,2,mean,238.0874200426439,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,3,mean,226.54724409448818,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,4,mean,298.81447963800906,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,5,mean,233.58008658008657,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,6,mean,254.59787735849056,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,7,mean,237.79967426710098,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,8,mean,245.29489291598023,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,9,mean,267.4454976303318,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,10,mean,271.78329571106093,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,11,mean,315.8484555984556,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,12,mean,233.94166666666666,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,13,mean,361.36303630363034,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,14,mean,250.35550458715596,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,15,mean,314.1197411003236,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,16,mean,287.6787741203178,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,17,mean,326.71251409244644,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,18,mean,259.1062271062271,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,19,mean,236.19911504424778,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,20,mean,216.05154639175257,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,21,mean,230.41346153846155,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,22,mean,241.21907216494844,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,23,mean,304.46724137931034,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,24,mean,229.8041958041958,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,25,mean,225.39880952380952,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,26,mean,246.53629976580797,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,27,mean,241.47835051546392,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,28,mean,242.54974704890387,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
2,SPX,29,mean,294.8323699421965,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,1,mean,847.762114537445,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,2,mean,777.8315565031983,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,3,mean,733.3622047244095,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,4,mean,992.0361990950227,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,5,mean,992.1298701298701,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,6,mean,1060.0412735849056,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,7,mean,828.6824104234528,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,8,mean,798.8731466227348,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,9,mean,1054.3601895734598,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,10,mean,766.2302483069977,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,11,mean,963.0222007722008,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,12,mean,1062.7083333333333,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,13,mean,845.0660066006601,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,14,mean,1070.133027522936,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,15,mean,716.0453074433657,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,16,mean,1307.994324631101,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,17,mean,1075.3866967305523,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,18,mean,992.2326007326008,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,19,mean,641.8672566371681,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,20,mean,1014.9158075601374,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,21,mean,977.7475961538462,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,22,mean,1255.020618556701,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
3,SPX,23,mean,1092.3172413793104,201031JD002regimetestAAB_20201031_173042,B,2,20,glu-glu
