channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,CENTER-SURROUND,2,mad,108.0,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,mean,1141.5566302421737,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,std,1131.0788829036662,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,mad,586.0,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,mean,285.7053307737744,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,std,104.18377196733029,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,mad,32.0,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,mean,1305.725708800945,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,std,230.026044714318,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,mad,172.0,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,weighted_centroid-0,29.342186994603214,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,weighted_centroid-1,28.131807052964632,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,weighted_centroid-0,30.367494565965984,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,weighted_centroid-1,28.376341038967148,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,weighted_centroid-0,29.391419605389935,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,weighted_centroid-1,28.438814159873008,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,minor_axis_length,39.171489267818664,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,eccentricity,0.5450558992267316,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,centroid-0,29.669711680448906,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,centroid-1,28.328150841701124,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,major_axis_length,46.72173546331647,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,convex_area,1478.8556250000001,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,area,1430.585,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,perimeter,159.84259735953043,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,solidity,0.9673594743232626,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,convex_perimeter,143.27948583562969,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,mean_radius,6.76125525208227,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,max_radius,18.90874467012551,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,median_radius,5.975052301026327,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,1,center_x,-65.94256503893416,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,1,center_y,18.418938760363247,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,1,center_radius,68.46662828686742,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,1,center_phi,2.869216573964582,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,2,center_x,-39.269432855026125,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,2,center_y,-5.1892001848700176,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,2,center_radius,39.6108085667796,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,2,center_phi,-3.0102103561242832,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,3,center_x,-53.0837005317938,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,3,center_y,13.522735346918452,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,3,center_radius,54.77904374313195,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,3,center_phi,2.8921543908861747,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,4,center_x,-45.546261392196385,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,4,center_y,-27.031693837007133,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,4,center_radius,52.96389712345541,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,4,center_phi,-2.6059664731571384,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,5,center_x,-35.22495087304414,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,5,center_y,47.171656995840095,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,5,center_radius,58.87242468033369,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,5,center_phi,2.2122076016923793,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,6,center_x,-25.5544603275536,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,6,center_y,21.43551700970012,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,6,center_radius,33.354337530606934,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,6,center_phi,2.4436268016905696,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,7,center_x,-25.26462516271843,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,7,center_y,-45.987559913376806,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,7,center_radius,52.47053412534588,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,7,center_phi,-2.07316306296291,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,8,center_x,-17.63407571216898,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,8,center_y,-25.478548924365818,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,8,center_radius,30.98575610685998,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,8,center_phi,-2.176210448596651,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,9,center_x,-2.6753123016664375,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,9,center_y,39.756815276650556,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,9,center_radius,39.84672705321182,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,9,center_phi,1.6379869480946034,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,10,center_x,-7.721160497302549,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,10,center_y,46.35452889212664,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,10,center_radius,46.99317682638734,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,10,center_phi,1.7358485687751986,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,11,center_x,-10.989428522270487,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,11,center_y,-1.4433991348139443,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,11,center_radius,11.083814339318108,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,11,center_phi,-3.0109958883131878,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,12,center_x,-4.795394393487669,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,12,center_y,-44.770252221069114,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,12,center_radius,45.02633997258979,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,12,center_phi,-1.6775006783794073,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,13,center_x,1.4629700575952285,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,13,center_y,-59.1972313099414,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,13,center_radius,59.21530609692165,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,13,center_phi,-1.546087868395013,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,14,center_x,6.444371492799959,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,14,center_y,19.123376541472695,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,14,center_radius,20.180026121989066,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,14,center_phi,1.245759102784851,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,15,center_x,12.052817534989472,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,15,center_y,-21.907786722449174,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,15,center_radius,25.004430199628025,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,15,center_phi,-1.0678292465782706,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,16,center_x,12.946834965747811,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,16,center_y,1.2623617535509766,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,16,center_radius,13.00823173329636,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,16,center_phi,0.09719626656001434,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,17,center_x,24.560924287831014,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,17,center_y,-42.537611424365814,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,17,center_radius,49.119114279096124,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,17,center_phi,-1.0471654117427738,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,18,center_x,18.948714527893983,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,18,center_y,45.86479227988448,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,18,center_radius,49.624922701567726,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,18,center_phi,1.1790114353559642,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,19,center_x,34.08656078005167,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,19,center_y,33.05272406007549,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,19,center_radius,47.48027162520924,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,19,center_phi,0.7700009928297744,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,20,center_x,34.84706968626993,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,20,center_y,-3.1576068296117796,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,20,center_radius,34.98983776198689,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,20,center_phi,-0.0903664802591977,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,21,center_x,47.03890047830721,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,21,center_y,-33.79973940055629,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,21,center_radius,57.92305708225013,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,21,center_phi,-0.623066566844861,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,22,center_x,50.82383637574311,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,22,center_y,14.881670855853969,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,22,center_radius,52.95778008385815,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,22,center_phi,0.2848464540500043,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,23,center_x,57.07255432446105,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,23,center_y,-9.155508631325517,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,23,center_radius,57.80224732150848,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,SPX,23,center_phi,-0.15906354686432936,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,1,mean,415.32758620689657,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,2,mean,1255.2696078431372,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,3,mean,3130.1434343434344,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,4,mean,230.5251798561151,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,5,mean,293.1711711711712,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,6,mean,484.54945054945057,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,7,mean,232.31730769230768,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,8,mean,270.9214285714286,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,9,mean,1238.687747035573,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,10,mean,2864.29674796748,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,11,mean,295.9168110918544,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,12,mean,1123.373076923077,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,13,mean,240.49514563106797,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,14,mean,276.1582608695652,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,15,mean,1165.965678627145,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,16,mean,691.9266802443992,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,17,mean,3198.597098214286,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,18,mean,408.06060606060606,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,19,mean,1595.908062234795,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,20,mean,219.22617534942822,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,21,mean,374.89375,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,22,mean,966.9557692307692,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,SPX,23,mean,1936.076923076923,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,1,mean,249.5632183908046,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,2,mean,271.3026960784314,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,3,mean,241.82828282828282,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,4,mean,244.3285371702638,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,5,mean,252.73873873873873,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,6,mean,244.46016483516485,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,7,mean,321.4326923076923,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,8,mean,287.7685714285714,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,9,mean,380.5691699604743,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,10,mean,282.0894308943089,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,11,mean,241.8630849220104,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,12,mean,303.7442307692308,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,13,mean,321.7330097087379,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,14,mean,245.66260869565218,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,15,mean,292.0780031201248,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,16,mean,259.82892057026476,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,17,mean,284.72544642857144,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,18,mean,538.66391184573,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,19,mean,312.7666195190948,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,20,mean,256.86785260482844,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,21,mean,337.95208333333335,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,22,mean,246.9,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,SPX,23,mean,297.95042735042733,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,1,mean,1549.396551724138,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,2,mean,1336.6544117647059,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,3,mean,1451.180808080808,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,4,mean,1468.2398081534773,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,5,mean,1573.313063063063,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,6,mean,1157.5247252747254,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,7,mean,1505.6971153846155,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,8,mean,1073.6557142857143,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,9,mean,1348.2826086956522,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,10,mean,1303.7134146341464,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,11,mean,989.7660311958406,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,12,mean,1368.5153846153846,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,13,mean,1487.4611650485438,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,14,mean,1216.6869565217391,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,15,mean,1123.9921996879875,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,16,mean,1063.2281059063137,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,17,mean,1332.361607142857,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,18,mean,1350.7079889807162,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,19,mean,1338.8175388967468,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,20,mean,1030.705209656925,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,21,mean,1452.4875,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,22,mean,1323.1365384615385,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,SPX,23,mean,1457.7128205128206,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.4830236219794298,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,GLCM_correlation_dist100,-0.03227465067544687,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.41455537841887424,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,GLCM_correlation_dist100,0.03002470126015834,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.4784443892553655,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,GLCM_correlation_dist100,0.1174308522425628,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
ch1.ch2,MASK,255,PearsonR,-0.03954715218684208,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
ch1.ch3,MASK,255,PearsonR,0.16675747456274329,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
ch2.ch3,MASK,255,PearsonR,0.12610517779209274,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,convexity,0.8963786137268172,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
na,MASK,255,form_factor,0.7036204853069433,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
1,MASK,255,mass_displacement,0.38186817517792604,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
2,MASK,255,mass_displacement,0.6994449588302702,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
3,MASK,255,mass_displacement,0.2994876442016258,201031JD002regimetestAAB_20201031_173042,B,2,35,glu-glu
