channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,MASK,255,q1_000,65535.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,CENTER-SURROUND,1,mean,3333.0014524008625,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,CENTER-SURROUND,1,std,1362.6242065628016,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,CENTER-SURROUND,1,mad,865.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,CENTER-SURROUND,2,mean,3088.429390711914,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,CENTER-SURROUND,2,std,1212.0348426315163,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,CENTER-SURROUND,2,mad,827.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,CENTER-SURROUND,1,mean,341.56029664187315,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,CENTER-SURROUND,1,std,1018.0369442122314,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,CENTER-SURROUND,1,mad,30.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,CENTER-SURROUND,2,mean,305.64762192229745,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,CENTER-SURROUND,2,std,76.89653540824692,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,CENTER-SURROUND,2,mad,26.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,CENTER-SURROUND,1,mean,3430.7176620747327,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,CENTER-SURROUND,1,std,6503.732054163811,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,CENTER-SURROUND,1,mad,202.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,CENTER-SURROUND,2,mean,3759.952309085421,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,CENTER-SURROUND,2,std,5867.207735712034,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,CENTER-SURROUND,2,mad,605.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,MASK,255,mean,3250.3608759634576,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,MASK,255,std,1318.7562416250944,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,MASK,255,mad,850.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,MASK,255,mean,329.42545131350806,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,MASK,255,std,829.7516823003895,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,MASK,255,mad,29.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,MASK,255,mean,3541.9656142089084,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,MASK,255,std,6297.7798067372805,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,MASK,255,mad,450.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,MASK,255,weighted_centroid-0,61.21805765436011,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
1,MASK,255,weighted_centroid-1,44.69972455579096,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,MASK,255,weighted_centroid-0,63.807163712511986,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
2,MASK,255,weighted_centroid-1,48.15224607561341,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,MASK,255,weighted_centroid-0,52.12024865289076,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
3,MASK,255,weighted_centroid-1,57.578432086461284,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,minor_axis_length,75.00060317889238,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,eccentricity,0.8030876068188092,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,centroid-0,64.01372517593578,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,centroid-1,45.54867920679557,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,major_axis_length,125.86929994302591,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,convex_area,7745.90375,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,area,7249.360625000001,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,perimeter,393.7446049227268,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,solidity,0.9358960373087517,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,convex_perimeter,342.61668811788695,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,mean_radius,13.35967838645642,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,max_radius,34.47451957605791,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,MASK,255,median_radius,12.238310749445775,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,1,center_x,-172.2541399942057,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,1,center_y,23.92115885625188,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,1,center_radius,173.90718957584662,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,1,center_phi,3.0036038717251943,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,2,center_x,-172.05631293864826,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,2,center_y,43.04015669701684,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,2,center_radius,177.35791471075044,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,2,center_phi,2.8964713420516874,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,3,center_x,-160.5126365571446,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,3,center_y,-28.60779376404527,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,3,center_radius,163.0420570238616,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,3,center_phi,-2.9652169496602916,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,4,center_x,-164.06453471581702,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,4,center_y,50.27131512433846,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,4,center_radius,171.59363821496433,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,4,center_phi,2.8442638718253446,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,5,center_x,-137.55304658435017,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,5,center_y,93.06293107077789,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,5,center_radius,166.07693929056123,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,5,center_phi,2.546771848575631,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,6,center_x,-156.9024440630302,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,6,center_y,23.077734556131986,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,6,center_radius,158.59053813262508,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,6,center_phi,2.9955564045259617,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,7,center_x,-154.3970300171424,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,7,center_y,1.5693941597066612,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,7,center_radius,154.4050059944395,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,7,center_phi,3.131428338170474,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,8,center_x,-147.1945469324588,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,8,center_y,46.658202595493606,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,8,center_radius,154.41250764136285,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,8,center_phi,2.8346286502473155,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,9,center_x,-146.17348949269632,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,9,center_y,-34.103108355745405,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,9,center_radius,150.0990040939483,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,9,center_phi,-2.9123869265636912,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,10,center_x,-129.78131589878862,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,10,center_y,59.45861290308568,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,10,center_radius,142.75334183401856,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,10,center_phi,2.711986330176936,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,11,center_x,-129.34545217982486,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,11,center_y,-54.749922468436296,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,11,center_radius,140.45568699736992,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,11,center_phi,-2.741175963883072,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,12,center_x,-120.94063633053281,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,12,center_y,28.361381369089145,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,12,center_radius,124.22159823958597,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,12,center_phi,2.911248291650641,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,13,center_x,-134.31703676667837,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,13,center_y,-17.236248452363768,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,13,center_radius,135.41844271181395,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,13,center_phi,-3.0139650560442344,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,14,center_x,-129.250014137642,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,14,center_y,112.05361679045342,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,14,center_radius,171.06016248794586,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,14,center_phi,2.4273387752770095,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,15,center_x,-124.40843614895445,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,15,center_y,77.56802097030194,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,15,center_radius,146.6091977410615,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,15,center_phi,2.5840764155158933,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,16,center_x,-123.32258425655382,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,16,center_y,-3.944389355550129,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,16,center_radius,123.38564744370795,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,16,center_phi,-3.109619230622806,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,17,center_x,-106.63690940611623,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,17,center_y,-78.17179522443227,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,17,center_radius,132.2204977161212,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,17,center_phi,-2.5090182788327358,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,18,center_x,-105.76347728268411,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,18,center_y,-35.49602654866359,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,18,center_radius,111.56110893886036,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,18,center_phi,-2.8177881616705793,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,19,center_x,-100.75878606746657,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,19,center_y,122.51560509454697,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,19,center_radius,158.62662595375494,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,19,center_phi,2.2590568587067947,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,20,center_x,-98.01552123872806,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,20,center_y,-58.600124228761274,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,20,center_radius,114.19727213609704,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,20,center_phi,-2.6027439241591033,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,21,center_x,-103.64904968835395,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,21,center_y,107.02833026923767,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,21,center_radius,148.99056675346895,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,21,center_phi,2.340155792470043,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,22,center_x,-99.25608056980793,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,22,center_y,-11.276818055482494,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,22,center_radius,99.89462525850257,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,22,center_phi,-3.0284643700813616,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,23,center_x,-97.53629142506347,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,23,center_y,81.75244719981015,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,23,center_radius,127.26661293565039,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,23,center_phi,2.4440039996746385,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,24,center_x,-92.37333909954901,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,24,center_y,15.048533708564008,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,24,center_radius,93.5910900843561,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,24,center_phi,2.9801013964713383,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,25,center_x,-88.76887687349637,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,25,center_y,55.48565257409038,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,25,center_radius,104.68319417630808,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,25,center_phi,2.58295198842639,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,26,center_x,-64.84650536571218,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,26,center_y,-74.71711139988544,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,26,center_radius,98.93288631232907,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,26,center_phi,-2.2855872796099925,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,27,center_x,-68.03769096471902,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,27,center_y,97.38093881992188,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,27,center_radius,118.79467427986819,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,27,center_phi,2.180632914199527,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,28,center_x,-68.44527463903032,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,28,center_y,-37.82595976969826,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,28,center_radius,78.20203867490359,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,28,center_phi,-2.6367207661615955,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,29,center_x,-70.3583783815852,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,29,center_y,84.78844719981015,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,29,center_radius,110.17886452056632,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,29,center_phi,2.263452190314554,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,30,center_x,-56.59742463030051,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,30,center_y,120.92582849477418,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,30,center_radius,133.51525932240887,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,30,center_phi,2.008545880751186,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,31,center_x,-66.52109785860884,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,31,center_y,21.901168599540966,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,31,center_radius,70.03368936690494,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,31,center_phi,2.823533835274209,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,32,center_x,-63.371795581300916,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,32,center_y,46.744984513243,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,32,center_radius,78.74692408177933,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,32,center_phi,2.506054984302323,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,33,center_x,-39.91413821595373,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,33,center_y,-90.49392961178405,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,33,center_radius,98.905458525325,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,33,center_phi,-1.9861991167022681,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,34,center_x,-56.79826688332736,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,34,center_y,-8.089016214824,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,34,center_radius,57.37138053309653,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,34,center_phi,-3.000127354837175,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,35,center_x,-40.82666409587091,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,35,center_y,112.56547240989417,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,35,center_radius,119.74056154895769,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,35,center_phi,1.9187335366403673,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,36,center_x,-40.83519759776726,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,36,center_y,74.59050029715527,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,36,center_radius,85.0367926101909,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,36,center_phi,2.0716861363830756,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,37,center_x,-49.84163474166348,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,37,center_y,0.7538170628238561,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,37,center_radius,49.847334872444286,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,37,center_phi,3.126469562264956,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,38,center_x,-33.10827399540534,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,38,center_y,26.3536478859165,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,38,center_radius,42.316339206619766,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,38,center_phi,2.4693054503944443,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,39,center_x,-31.973515599630304,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,39,center_y,-78.37255280018985,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,39,center_radius,84.64374006515986,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,39,center_phi,-1.9581529813441934,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,40,center_x,-33.5253711751418,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,40,center_y,-50.92114330464089,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,40,center_radius,60.966493649239844,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,40,center_phi,-2.153038796374438,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,41,center_x,-32.91836916499534,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,41,center_y,-14.6104560259963,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,41,center_radius,36.01505870841373,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,41,center_phi,-2.7238740155717567,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,42,center_x,-20.609835259073037,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,42,center_y,-102.6670574441527,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,42,center_radius,104.71528061198651,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,42,center_phi,-1.7689075384409823,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,43,center_x,-28.68442807102619,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,43,center_y,-31.79537888714637,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,43,center_radius,42.82222007718736,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,43,center_phi,-2.3048019409256577,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,44,center_x,-22.98727749377244,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,44,center_y,58.81035680432993,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,44,center_radius,63.143273545392724,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,44,center_phi,1.9434084025863934,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,45,center_x,-9.204655393912986,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,45,center_y,43.078166319945524,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,45,center_radius,44.050585630722104,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,45,center_phi,1.7813040907362994,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,46,center_x,-14.02716602637284,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,46,center_y,89.95190665926961,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,46,center_radius,91.03904051762288,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,46,center_phi,1.725491155479185,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,47,center_x,-7.543637982199641,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,47,center_y,4.316963328842405,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,47,center_radius,8.691527275977172,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,47,center_phi,2.6218158946449726,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,48,center_x,-10.461045832104503,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,48,center_y,-63.855920427076,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,48,center_radius,64.7071252142332,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,48,center_phi,-1.7331765790295313,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,49,center_x,-13.626664095870922,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
na,SPX,49,center_y,123.02030434266732,201031JD002regimetestAAB_20201031_173042,B,2,19,glu-glu
