channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,49,center_y,8.837527329015785,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,49,center_radius,52.48089825233067,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,49,center_phi,0.16920131481809997,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,50,center_x,49.45450586905457,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,50,center_y,39.549241805858344,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,50,center_radius,63.323697603429686,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,50,center_phi,0.6745638279232579,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,51,center_x,54.81644733674901,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,51,center_y,-70.99006382803275,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,51,center_radius,89.6907579460155,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,51,center_phi,-0.9132563029273699,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,52,center_x,53.81891647255148,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,52,center_y,-104.41105148235374,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,52,center_radius,117.46549894300962,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,52,center_phi,-1.0948634352794782,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,53,center_x,69.7808031969382,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,53,center_y,-33.67172969303195,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,53,center_radius,77.4799708010427,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,53,center_phi,-0.44957882146055206,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,54,center_x,70.48648450860625,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,54,center_y,57.84918426040932,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,54,center_radius,91.18592335430276,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,54,center_phi,0.6872439197730688,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,55,center_x,91.5605930245483,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,55,center_y,100.43703076359327,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,55,center_radius,135.9078340038349,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,55,center_phi,0.8315972855393842,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,56,center_x,76.05334075809637,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,56,center_y,20.26659585548569,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,56,center_radius,78.70734113179476,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,56,center_phi,0.26042690187278217,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,57,center_x,71.99894011321342,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,57,center_y,-77.73528316084074,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,57,center_radius,105.95575314970954,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,57,center_phi,-0.8236896043268687,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,58,center_x,86.78848627988853,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,58,center_y,85.93120241049397,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,58,center_radius,122.1327675051527,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,58,center_phi,0.7804347638217661,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,59,center_x,88.33187943551442,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,59,center_y,-5.322162593464839,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,59,center_radius,88.49206935811554,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,59,center_phi,-0.06017913677244312,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,60,center_x,86.99105494267988,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,60,center_y,-51.08765673081828,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,60,center_radius,100.88306255405945,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,60,center_phi,-0.5310102072441847,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,61,center_x,92.6887986756715,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,61,center_y,-32.7873010843913,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,61,center_radius,98.31693909158122,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,61,center_phi,-0.33999860779857655,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,62,center_x,109.44719930083428,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,62,center_y,38.57404952774726,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,62,center_radius,116.0458820112357,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,62,center_phi,0.33885077260622465,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,63,center_x,97.60010803593482,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,63,center_y,31.432566695511014,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,63,center_radius,102.53676090892425,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,63,center_phi,0.3115656106335908,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,64,center_x,107.52412237775738,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,64,center_y,-27.267384038686288,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,64,center_radius,110.92766618576337,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,64,center_phi,-0.24835760926774886,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,65,center_x,112.11393934045569,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,65,center_y,70.83239753567156,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,65,center_radius,132.61509693502768,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,65,center_phi,0.5634666836333699,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,66,center_x,113.06321197448776,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,66,center_y,2.0348525986709944,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,66,center_radius,113.08152159873985,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,66,center_phi,0.017995534562839543,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,67,center_x,121.85921098393035,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,67,center_y,73.55936351095283,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,67,center_radius,142.33990045578417,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,67,center_phi,0.5430932935769016,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,68,center_x,125.84195971283609,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,68,center_y,12.428247915566345,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,68,center_radius,126.45418210014977,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,68,center_phi,0.09844153487791682,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,69,center_x,143.3170837119558,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,69,center_y,35.1915831110025,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,69,center_radius,147.57450323669852,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,69,center_phi,0.24078654422065507,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,70,center_x,138.86998484861985,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,70,center_y,42.39792287662061,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,70,center_radius,145.19799088178794,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,70,center_phi,0.29631809614587046,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,71,center_x,135.67447202810703,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,71,center_y,-6.005495926798176,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,71,center_radius,135.80732064742455,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
na,SPX,71,center_phi,-0.04423513316309639,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,1,mean,431.4484304932735,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,2,mean,2114.1423487544484,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,3,mean,4083.3133484162895,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,4,mean,5842.702734839477,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,5,mean,5242.599001663893,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,6,mean,5404.731901352427,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,7,mean,4654.329113924051,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,8,mean,1301.7398190045249,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,9,mean,4345.165909090909,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,10,mean,3583.94045174538,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,11,mean,2605.4596774193546,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,12,mean,4450.445390070922,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,13,mean,4684.650896057347,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,14,mean,363.7203791469194,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,15,mean,4451.730125523012,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,16,mean,4156.889763779527,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,17,mean,4609.590238365494,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,18,mean,2106.7214191852827,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,19,mean,2519.961656441718,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,20,mean,589.9545454545455,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,21,mean,4753.217567567567,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,22,mean,4399.078410311493,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,23,mean,3984.5023651844845,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,24,mean,4787.211898940505,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,25,mean,3557.08690744921,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,26,mean,2167.0162822252373,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,27,mean,2031.8310185185185,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,28,mean,4454.671550671551,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,29,mean,3867.8298136645963,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,30,mean,4257.459139784946,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,31,mean,1917.3783783783783,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,32,mean,6297.20780399274,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,33,mean,6143.731051344744,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,34,mean,4489.89367552704,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,35,mean,3155.7458279845955,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,36,mean,504.5622119815668,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,37,mean,2247.1304347826085,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,38,mean,4953.641263940521,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,39,mean,4395.845347313238,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,40,mean,4356.545454545455,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,41,mean,629.1900452488687,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,42,mean,4587.360485268631,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,43,mean,4031.760665220535,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,44,mean,5507.542056074766,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,45,mean,3721.75959933222,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,46,mean,3686.7176079734218,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,47,mean,5974.0605095541405,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,48,mean,5707.892228739003,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,49,mean,5872.340697674418,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,50,mean,3125.7952622673433,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,51,mean,5771.407407407408,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,52,mean,545.1722222222222,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,53,mean,5521.05762987013,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,54,mean,4794.7761310452415,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,55,mean,2547.1814946619215,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,56,mean,4311.052294557097,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,57,mean,475.86170212765956,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,58,mean,5271.605700712589,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,59,mean,6133.488095238095,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,60,mean,527.251256281407,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,61,mean,2757.865329512894,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,62,mean,3387.955681818182,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,63,mean,5093.203522504892,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,64,mean,472.3181818181818,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,65,mean,4332.273607748184,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,66,mean,4634.19436997319,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,67,mean,5815.5261044176705,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,68,mean,5835.716748768473,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,69,mean,3004.340206185567,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,70,mean,5085.791666666667,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
1,SPX,71,mean,456.0,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,1,mean,415.47982062780267,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,2,mean,777.7135231316726,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,3,mean,526.8665158371041,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,4,mean,1298.7372175980975,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,5,mean,2017.910149750416,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,6,mean,722.2028639618138,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,7,mean,1308.7869198312237,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,8,mean,915.606334841629,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,9,mean,1314.7181818181818,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,10,mean,1067.6396303901438,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,11,mean,1170.2596774193548,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,12,mean,1089.2198581560283,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,13,mean,529.694623655914,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,14,mean,162.90521327014218,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,15,mean,325.3692468619247,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,16,mean,448.47716535433074,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,17,mean,326.64585698070374,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,18,mean,302.25229960578184,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,19,mean,354.7484662576687,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,20,mean,257.830303030303,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,21,mean,482.46486486486486,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,22,mean,358.4253490870032,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,23,mean,280.85998107852413,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,24,mean,1367.0554197229014,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,25,mean,272.6354401805869,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,26,mean,402.02442333785615,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,27,mean,438.16435185185185,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,28,mean,320.0732600732601,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,29,mean,295.08447204968945,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,30,mean,377.2118279569892,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,31,mean,298.5810810810811,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,32,mean,285.2658802177858,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,33,mean,1963.0293398533008,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,34,mean,992.1677360219982,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,35,mean,270.6816431322208,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,36,mean,411.0046082949309,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,37,mean,430.95085066162574,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,38,mean,501.93773234200745,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,39,mean,404.06684141546526,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,40,mean,360.22352941176473,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,41,mean,524.4298642533937,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,42,mean,290.65684575389946,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,43,mean,249.40491684743313,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,44,mean,300.4794392523365,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,45,mean,282.23706176961605,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,46,mean,299.2043189368771,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,47,mean,269.0859872611465,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,48,mean,213.48607038123168,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,49,mean,265.15697674418607,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,50,mean,267.1269035532995,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,51,mean,272.5913580246914,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,52,mean,332.8333333333333,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,53,mean,267.12824675324674,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,54,mean,245.4040561622465,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,55,mean,305.2384341637011,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,56,mean,254.14514407684098,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,57,mean,602.6968085106383,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,58,mean,259.32779097387174,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,59,mean,237.3637566137566,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,60,mean,165.59798994974875,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,61,mean,231.323782234957,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,62,mean,703.1556818181818,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,63,mean,518.8297455968689,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,64,mean,190.8146853146853,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,65,mean,463.26150121065376,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,66,mean,372.9396782841823,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,67,mean,480.6887550200803,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,68,mean,472.2512315270936,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,69,mean,867.4226804123712,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,70,mean,737.6709401709402,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
2,SPX,71,mean,251.725,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,1,mean,6131.466367713005,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,2,mean,7508.916370106762,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,3,mean,14767.141402714931,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,4,mean,18887.014268727704,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,5,mean,15462.670549084858,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,6,mean,11447.891805887033,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,7,mean,4732.598101265823,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,8,mean,1549.158371040724,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,9,mean,24096.713636363635,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,10,mean,13995.6704312115,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,11,mean,17563.324193548386,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,12,mean,19238.231205673757,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,13,mean,4421.747670250896,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,14,mean,441.6303317535545,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,15,mean,1757.5345188284518,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,16,mean,5355.976377952756,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,17,mean,3077.7650397275825,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,18,mean,3992.46123521682,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,19,mean,7087.286809815951,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,20,mean,968.4636363636364,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,21,mean,4665.486486486487,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,22,mean,2654.516648764769,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,23,mean,6689.329233680227,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,24,mean,4917.514262428688,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,25,mean,2177.5553047404064,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,26,mean,6760.560379918589,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,27,mean,2073.8888888888887,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,28,mean,2747.4456654456653,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,29,mean,6468.975155279503,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,30,mean,4219.613978494624,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,31,mean,5555.353281853282,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,32,mean,2317.382940108893,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,33,mean,5571.0097799511,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,34,mean,5332.995417048579,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,35,mean,1646.2207958921695,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
3,SPX,36,mean,1428.7096774193549,201031JD002regimetestAAB_20201031_173042,B,2,21,glu-glu
