channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,MASK,255,mean,1648.1290783034258,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
3,MASK,255,std,1815.2815200069542,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
3,MASK,255,mad,168.0,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
1,MASK,255,weighted_centroid-0,51.86244935628192,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
1,MASK,255,weighted_centroid-1,40.624564383139024,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
2,MASK,255,weighted_centroid-0,53.05729276433187,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
2,MASK,255,weighted_centroid-1,40.02816823480382,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
3,MASK,255,weighted_centroid-0,49.54056292170976,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
3,MASK,255,weighted_centroid-1,46.05904113152922,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,minor_axis_length,64.0143719473813,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,eccentricity,0.8170932449820374,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,centroid-0,54.19891924959217,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,centroid-1,40.8400938009788,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,major_axis_length,111.03860819796333,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,convex_area,5709.453750000001,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,area,5179.85,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,perimeter,354.888791437243,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,solidity,0.9072409072409072,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,convex_perimeter,300.5164789137816,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,mean_radius,10.894821411490142,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,max_radius,33.01910431856079,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,MASK,255,median_radius,9.602636356751203,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,1,center_x,-132.15306433338677,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,1,center_y,-51.80968838890385,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,1,center_radius,141.94603278591333,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,1,center_phi,-2.7679644934527294,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,2,center_x,-141.8620227496957,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,2,center_y,-39.7043646733664,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,2,center_radius,147.3135094713002,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,2,center_phi,-2.868695087778562,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,3,center_x,-142.4672590732454,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,3,center_y,6.544333135645587,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,3,center_radius,142.61748912399747,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,3,center_phi,3.0956892231698343,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,4,center_x,-124.10681804417757,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,4,center_y,50.158532935177846,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,4,center_radius,133.8595559205988,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,4,center_phi,2.7575085370763217,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,5,center_x,-126.09103735445402,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,5,center_y,-25.75136841485603,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,5,center_radius,128.69375538991767,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,5,center_phi,-2.9401346685265697,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,6,center_x,-128.68777003799897,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,6,center_y,14.703571754738022,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,6,center_radius,129.52504460412138,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,6,center_phi,3.0278282756109487,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,7,center_x,-118.74137394342635,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,7,center_y,-73.56403298027362,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,7,center_radius,139.68242850944208,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,7,center_phi,-2.586935341212797,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,8,center_x,-91.08132431563479,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,8,center_y,82.70809274346499,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,8,center_radius,123.03022492197375,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,8,center_phi,2.404337591607095,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,9,center_x,-104.274140453793,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,9,center_y,-62.043911706522614,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,9,center_radius,121.33648811146679,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,9,center_phi,-2.6048520821092387,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,10,center_x,-103.2377421852528,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,10,center_y,37.85451666493799,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,10,center_radius,109.95906439873337,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,10,center_phi,2.790142071703662,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,11,center_x,-110.81496438220242,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,11,center_y,-6.029829103403898,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,11,center_radius,110.97889515599373,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,11,center_phi,-3.087232770057002,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,12,center_x,-97.2710776363179,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,12,center_y,-29.78657956714659,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,12,center_radius,101.72955748866963,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,12,center_phi,-2.8444370875562557,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,13,center_x,-76.19862775600076,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,13,center_y,10.938452043442766,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,13,center_radius,76.97974152336617,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,13,center_phi,2.999014877224584,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,14,center_x,-71.98227361788625,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,14,center_y,-79.10743832702316,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,14,center_radius,106.95529212649562,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,14,center_phi,-2.3090708991045057,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,15,center_x,-83.03779045001707,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,15,center_y,70.45614762956055,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,15,center_radius,108.90061240240743,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,15,center_phi,2.437979987042789,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,16,center_x,-78.45931020460009,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,16,center_y,-15.338145559623285,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,16,center_radius,79.94449366272735,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,16,center_phi,-2.9485357119298325,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,17,center_x,-55.28050835992329,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,17,center_y,20.831653312812136,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,17,center_radius,59.075311122978825,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,17,center_phi,2.7812138240926396,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,18,center_x,-62.720080938262385,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,18,center_y,-30.990016035288946,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,18,center_radius,69.95848516634454,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,18,center_phi,-2.682675866714381,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,19,center_x,-56.261170457347006,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,19,center_y,79.66064299312069,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,19,center_radius,97.52506007846436,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,19,center_phi,2.185711663996467,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,20,center_x,-58.22123923942068,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,20,center_y,-67.21980516507807,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,20,center_radius,88.92814461690357,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,20,center_phi,-2.284581741743246,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,21,center_x,-49.35842040687707,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,21,center_y,55.47971763627959,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,21,center_radius,74.25801461164534,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,21,center_phi,2.2978726298273116,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,22,center_x,-29.724484107759878,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,22,center_y,-29.459013126927545,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,22,center_radius,41.849473233064224,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,22,center_phi,-2.3606800176250298,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,23,center_x,-24.616077585929418,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,23,center_y,97.15845666218152,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,23,center_radius,100.22832422371184,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,23,center_phi,1.8189349406482098,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,24,center_x,-34.56440834652841,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,24,center_y,24.50983331238649,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,24,center_radius,42.3725176658944,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,24,center_phi,2.524781311700336,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,25,center_x,-17.662029142586817,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,25,center_y,-87.82767155611279,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,25,center_radius,89.58597638247858,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,25,center_phi,-1.7692480897287122,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,26,center_x,-26.83988933932079,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,26,center_y,-58.145716753489666,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,26,center_radius,64.04142437925654,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,26,center_phi,-2.0032523729137046,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,27,center_x,-31.928091210978522,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,27,center_y,88.03536613421088,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,27,center_radius,93.64629570229208,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,27,center_phi,1.9187166235028963,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,28,center_x,-25.080397144150936,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,28,center_y,67.0664739985229,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,28,center_radius,71.60264140032044,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,28,center_phi,1.9286577632415636,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,29,center_x,-20.226529524356977,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,29,center_y,52.52891116284181,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,29,center_radius,56.288533508641095,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,29,center_phi,1.9383532278764466,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,30,center_x,-10.313882797642862,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,30,center_y,83.8875480158656,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,30,center_radius,84.5192101860735,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,30,center_phi,1.6931312818014568,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,31,center_x,0.10001914820938396,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,31,center_y,-11.571531315034306,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,31,center_radius,11.57196356738251,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,31,center_phi,-1.562152988696068,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,32,center_x,1.8311736955297704,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,32,center_y,28.41766691263956,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,32,center_radius,28.476604254386256,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,32,center_phi,1.5064474304878095,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,33,center_x,-1.327433045614498,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,33,center_y,-39.64615381642672,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,33,center_radius,39.66837015717127,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,33,center_phi,-1.6042658367921314,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,34,center_x,10.632597695456525,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,34,center_y,-70.7461972293896,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,34,center_radius,71.54073354511483,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,34,center_phi,-1.4216206755641785,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,35,center_x,0.4243152061337696,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,35,center_y,61.48795549531417,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,35,center_radius,61.489419532045446,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,35,center_phi,1.5638956505975476,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,36,center_x,24.546984203802765,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,36,center_y,56.90629373602084,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,36,center_radius,61.97483925168364,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,36,center_phi,1.1635527578228535,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,37,center_x,26.502434262809317,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,37,center_y,-16.96154501518612,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,37,center_radius,31.465425964965327,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,37,center_phi,-0.5693128454431587,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,38,center_x,38.43863850341526,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,38,center_y,-70.44922815366505,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,38,center_radius,80.25349012624554,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,38,center_phi,-1.071320669104224,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,39,center_x,41.82482978589363,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,39,center_y,30.477889592994046,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,39,center_radius,51.751503752661236,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,39,center_phi,0.6297312921769214,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,40,center_x,46.642696625113985,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,40,center_y,-0.31382372137207426,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,40,center_radius,46.64375235538534,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,40,center_phi,-0.006728148427851247,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,41,center_x,58.7468984327663,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,41,center_y,-54.599461951953174,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,41,center_radius,80.20161669762363,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,41,center_phi,-0.7488236587761307,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,42,center_x,51.5569300140063,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,42,center_y,40.07669421183368,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,42,center_radius,65.3012898143518,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,42,center_phi,0.6607634530470471,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,43,center_x,60.69649483373507,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,43,center_y,-15.751480718440376,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,43,center_radius,62.70704609471752,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,43,center_phi,-0.25391108869297124,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,44,center_x,61.29305882206839,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,44,center_y,20.791017158665596,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,44,center_radius,64.72329916079265,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,44,center_phi,0.3270272515608885,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,45,center_x,83.77707391239565,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,45,center_y,-36.505015496148275,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,45,center_radius,91.38497835912109,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,45,center_phi,-0.41093217430157347,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,46,center_x,81.73839024813489,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,46,center_y,28.42945358438601,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,46,center_radius,86.5413096241509,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,46,center_phi,0.33472274920724915,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,47,center_x,80.35595555326708,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,47,center_y,5.823366686544489,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,47,center_radius,80.56668785822457,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,47,center_phi,0.07234316575307918,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,48,center_x,93.89658507463002,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,48,center_y,46.174859289963734,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,48,center_radius,104.63597048398407,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,48,center_phi,0.4570362614566879,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,49,center_x,93.66816074112973,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
na,SPX,49,center_y,-16.452947244237848,201031JD002regimetestAAB_20201031_173042,B,2,41,glu-glu
