channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,1,center_x,-78.80532920390753,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,1,center_y,42.670942910915784,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,1,center_radius,89.61634493686337,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,1,center_phi,2.6453197948159612,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,2,center_x,-69.94064717201726,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,2,center_y,-27.356964667695593,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,2,center_radius,75.10058350419223,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,2,center_phi,-2.7687427529207462,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,3,center_x,-70.7830765231045,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,3,center_y,14.397742878665525,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,3,center_radius,72.23253368168551,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,3,center_phi,2.9409237008560036,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,4,center_x,-56.09953221930703,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,4,center_y,80.05808043140814,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,4,center_radius,97.75711614806814,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,4,center_phi,2.182015687825465,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,5,center_x,-57.05497940752036,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,5,center_y,-54.41597366003545,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,5,center_radius,78.84395261884227,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,5,center_phi,-2.3798644491119396,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,6,center_x,-67.04935879862106,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,6,center_y,-13.878737126077596,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,6,center_radius,68.47069343537414,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,6,center_phi,-2.9374823410532445,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,7,center_x,-61.196206644585224,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,7,center_y,47.95999776499656,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,7,center_radius,77.75047969823241,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,7,center_phi,2.476864689758596,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,8,center_x,-50.18940563702855,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,8,center_y,15.638671148707715,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,8,center_radius,52.569425272639386,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,8,center_phi,2.8395342377028756,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,9,center_x,-46.552830891019845,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,9,center_y,-17.5802935344079,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,9,center_radius,49.76176026552754,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,9,center_phi,-2.7805079234766183,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,10,center_x,-42.30396874382467,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,10,center_y,-44.96877221698807,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,10,center_radius,61.73990805129088,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,10,center_phi,-2.3256697726066866,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,11,center_x,-41.2001438920621,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,11,center_y,69.09057271470326,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,11,center_radius,80.44227181508687,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,11,center_phi,2.1085061231024085,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,12,center_x,-36.84225116548383,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,12,center_y,-77.12880852608902,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,12,center_radius,85.47633927347788,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,12,center_phi,-2.016422294341505,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,13,center_x,-32.48139458730479,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,13,center_y,45.26362510819206,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,13,center_radius,55.712088026488004,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,13,center_phi,2.1932401366764784,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,14,center_x,-25.1078413912185,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,14,center_y,-66.6105839723351,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,14,center_radius,71.18548726012973,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,14,center_phi,-1.9312621044845,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,15,center_x,-28.469523747264773,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,15,center_y,12.07226694923267,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,15,center_radius,30.92334735583469,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,15,center_phi,2.7405339241485267,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,16,center_x,-20.22229154306882,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,16,center_y,90.10600895631399,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,16,center_radius,92.34735472815781,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,16,center_phi,1.7915660550872912,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,17,center_x,-19.375375375680548,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,17,center_y,-30.49878873208091,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,17,center_radius,36.132828356947556,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,17,center_phi,-2.1367563213978267,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,18,center_x,-5.621063928485839,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,18,center_y,-88.2836069082437,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,18,center_radius,88.46237397005248,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,18,center_phi,-1.6343810254262772,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,19,center_x,-12.065024011586857,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,19,center_y,4.676126979096409,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,19,center_radius,12.939511888970184,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,19,center_phi,2.7718413349574273,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,20,center_x,-14.189936141007337,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,20,center_y,72.68305664826565,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,20,center_radius,74.05525647393883,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,20,center_phi,1.7636014740152082,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,21,center_x,-1.067929126961431,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,21,center_y,54.544487703517575,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,21,center_radius,54.554941219466016,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,21,center_phi,1.5903728732733677,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,22,center_x,-1.3064372671988735,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,22,center_y,-54.21972301187621,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,22,center_radius,54.23546018812512,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,22,center_phi,-1.5948869058676014,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,23,center_x,2.8035493531867104,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,23,center_y,32.34095425373056,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,23,center_radius,32.46224285254558,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,23,center_phi,1.4843252155979825,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,24,center_x,0.19960535198244145,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,24,center_y,-96.52762921759265,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,24,center_radius,96.52783559505303,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,24,center_phi,-1.5687284725536323,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,25,center_x,3.122902055279141,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,25,center_y,-3.208508338471759,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,25,center_radius,4.47739243365036,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,25,center_phi,-0.7989182263462538,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,26,center_x,5.932317881822442,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,26,center_y,-77.41207690634913,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,26,center_radius,77.6390497520771,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,26,center_phi,-1.494312835718096,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,27,center_x,14.985415243217105,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,27,center_y,-27.548909881657337,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,27,center_radius,31.36088496326787,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,27,center_phi,-1.0726046905835718,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,28,center_x,4.73849135867961,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,28,center_y,87.16842794412975,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,28,center_radius,87.29712555753036,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,28,center_phi,1.5164895982181261,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,29,center_x,20.307306161810914,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,29,center_y,81.10108249622544,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,29,center_radius,83.60485790675736,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,29,center_phi,1.3254459264486336,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,30,center_x,29.30307991210441,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,30,center_y,19.17701411595243,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,30,center_radius,35.020399237281914,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,30,center_phi,0.5794879221870073,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,31,center_x,22.242852427487577,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,31,center_y,24.74580702358554,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,31,center_radius,33.273103993458825,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,31,center_phi,0.8386150748151019,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,32,center_x,19.833545182643576,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,32,center_y,-96.22143814090977,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,32,center_radius,98.24426025176682,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,32,center_phi,-1.3675193251114224,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,33,center_x,33.93009569867937,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,33,center_y,59.869540842979006,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,33,center_radius,68.81579262691574,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,33,center_phi,1.0551964631098378,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,34,center_x,29.844055410225593,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,34,center_y,-53.34140547964476,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,34,center_radius,61.12260778036628,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,34,center_phi,-1.0606953007839526,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,35,center_x,55.20324913736809,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,35,center_y,13.864729210967255,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,35,center_radius,56.91774267674167,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,35,center_phi,0.24606810442140248,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,36,center_x,43.67810338824222,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,36,center_y,-77.6038679607989,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,36,center_radius,89.05131688005004,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,36,center_phi,-1.0581531036485223,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,37,center_x,53.6747853444038,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,37,center_y,-30.41508658780863,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,37,center_radius,61.69327413836716,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,37,center_phi,-0.5155401919556085,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,38,center_x,44.78642983854985,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,38,center_y,-20.718312570229727,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,38,center_radius,49.346456543921036,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,38,center_phi,-0.4332845694594326,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,39,center_x,52.11747695406456,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,39,center_y,38.96485198541487,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,39,center_radius,65.07296746194028,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,39,center_phi,0.6419858156433436,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,40,center_x,61.946210801327624,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,40,center_y,-58.716579992844785,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,40,center_radius,85.35203453168916,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,40,center_phi,-0.7586387964326056,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,41,center_x,76.73969489207198,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,41,center_y,-45.74069393065736,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,41,center_radius,89.33751649439542,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,41,center_phi,-0.5375100148833747,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,42,center_x,72.32835498073206,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,42,center_y,-18.205086895050314,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,42,center_radius,74.58428871468254,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
na,SPX,42,center_phi,-0.24657854140667945,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,1,mean,1553.7738853503186,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,2,mean,2462.848758465011,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,3,mean,3432.7025316455697,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,4,mean,1481.0210970464136,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,5,mean,1683.2622950819673,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,6,mean,4068.5386416861825,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,7,mean,3148.4609571788415,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,8,mean,2538.4088888888887,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,9,mean,2932.078374455733,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,10,mean,4115.122977346278,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,11,mean,3653.461744966443,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,12,mean,1198.4024390243903,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,13,mean,3126.259668508287,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,14,mean,4606.921787709497,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,15,mean,3476.619094488189,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,16,mean,3395.6057046979868,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,17,mean,2537.339752407153,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,18,mean,2367.577889447236,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,19,mean,4218.372202591284,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,20,mean,2234.0557029177717,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,21,mean,3688.6700223713647,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,22,mean,2882.504866180049,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,23,mean,4674.47553816047,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,24,mean,1891.3736263736264,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,25,mean,1581.1446153846155,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
1,SPX,26,mean,5786.473967684022,201031JD002regimetestAAB_20201031_173042,B,2,32,glu-glu
