channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,MASK,255,q0_999,2068.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,q1_000,2209.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,CENTER-SURROUND,1,mean,3004.2285096059277,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,CENTER-SURROUND,1,std,1716.3043636603888,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,CENTER-SURROUND,1,mad,1290.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,CENTER-SURROUND,2,mean,2051.4658127707667,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,CENTER-SURROUND,2,std,947.4325768469962,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,CENTER-SURROUND,2,mad,590.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,CENTER-SURROUND,1,mean,336.04839026949054,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,CENTER-SURROUND,1,std,51.78956925709932,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,CENTER-SURROUND,1,mad,26.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,CENTER-SURROUND,2,mean,325.5405914484837,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,CENTER-SURROUND,2,std,54.71237917015676,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,CENTER-SURROUND,2,mad,25.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,CENTER-SURROUND,1,mean,1365.032391318602,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,CENTER-SURROUND,1,std,260.8861449321877,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,CENTER-SURROUND,1,mad,140.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,CENTER-SURROUND,2,mean,1346.727820681861,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,CENTER-SURROUND,2,std,231.28114272626235,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,CENTER-SURROUND,2,mad,147.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,mean,2758.2062743190663,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,std,1609.571886252106,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,mad,1185.5,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,mean,333.3350680933852,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,std,52.76067059532616,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,mad,26.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,mean,1360.3057879377432,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,std,253.69930370030045,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,mad,151.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,weighted_centroid-0,33.04806472050392,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,weighted_centroid-1,31.17531021727681,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,weighted_centroid-0,32.611669165924084,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,weighted_centroid-1,32.20215033657169,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,weighted_centroid-0,32.654713639968584,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,weighted_centroid-1,32.05750583159894,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,minor_axis_length,51.50359627903858,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,eccentricity,0.2867107661702158,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,centroid-0,32.59193579766537,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,centroid-1,32.089134241245134,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,major_axis_length,53.76061808732347,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,convex_area,2240.94,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,area,2171.65,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,perimeter,200.7328733497065,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,solidity,0.969079939668175,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,convex_perimeter,175.03149339882606,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,mean_radius,8.444802089140625,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,max_radius,24.999662497721843,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,MASK,255,median_radius,7.411140263144397,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,1,center_x,-71.60201777386136,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,1,center_y,-30.761456570267285,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,1,center_radius,77.9302005618669,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,1,center_phi,-2.7358177268431807,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,2,center_x,-59.89870981133209,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,2,center_y,3.4405549720545565,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,2,center_radius,59.99744040855327,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,2,center_phi,3.0842161483913015,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,3,center_x,-50.27745405096343,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,3,center_y,26.758733049737245,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,3,center_radius,56.95482578565085,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,3,center_phi,2.652501480007415,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,4,center_x,-55.19335266847495,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,4,center_y,50.883157012870896,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,4,center_radius,75.06931361337416,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,4,center_phi,2.3968050450182936,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,5,center_x,-55.30296632525842,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,5,center_y,-55.60943058820728,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,5,center_radius,78.42720736273421,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,5,center_phi,-2.353431377217182,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,6,center_x,-55.13527133375128,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,6,center_y,-37.60010680360461,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,6,center_radius,66.7357938192755,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,6,center_phi,-2.5430762464029955,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,7,center_x,-43.07565786328014,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,7,center_y,-19.771469610505733,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,7,center_radius,47.39644829429226,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,7,center_phi,-2.7112845157690804,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,8,center_x,-38.71013745027279,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,8,center_y,48.84968069806297,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,8,center_radius,62.32789139479787,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,8,center_phi,2.2409066664502597,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,9,center_x,-29.951289176411464,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,9,center_y,67.34109352080739,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,9,center_radius,73.7014423190425,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,9,center_phi,1.9892923677570176,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,10,center_x,-18.300434475556756,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,10,center_y,47.28126446097835,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,10,center_radius,50.69934783627025,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,10,center_phi,1.940093371464513,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,11,center_x,-25.322524898114466,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,11,center_y,-60.106829635994266,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,11,center_radius,65.22316487342565,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,11,center_phi,-1.9695220551827943,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,12,center_x,-15.635467339174795,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,12,center_y,-46.360724466573636,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,12,center_radius,48.92631819358535,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,12,center_phi,-1.8960737917995596,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,13,center_x,-15.693750969059124,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,13,center_y,-6.470533905875797,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,13,center_radius,16.97532410606444,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,13,center_phi,-2.7505279830894986,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,14,center_x,-12.84894217700564,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,14,center_y,19.224575398406927,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,14,center_radius,23.12314023477493,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,14,center_phi,2.1599705004833125,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,15,center_x,-7.604344116051763,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,15,center_y,30.135057551356795,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,15,center_radius,31.07969985471091,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,15,center_phi,1.8179781144596179,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,16,center_x,7.673186955654373,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,16,center_y,58.62862290852078,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,16,center_radius,59.128615933454356,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,16,center_phi,1.440658178374647,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,17,center_x,2.5051804203731933,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,17,center_y,-29.782995679244465,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,17,center_radius,29.888170913733006,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,17,center_phi,-1.4868794115671131,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,18,center_x,22.290342983698963,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,18,center_y,-59.255818142408614,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,18,center_radius,63.309646769328445,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,18,center_phi,-1.2109990874611232,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,19,center_x,26.069926334401373,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,19,center_y,6.039676667712683,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,19,center_radius,26.76039523870354,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,19,center_phi,0.22765597281751096,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,20,center_x,34.519540288150594,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,20,center_y,-29.987813938183635,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,20,center_radius,45.72600623820511,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,20,center_phi,-0.7152620783065258,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,21,center_x,21.910406730021293,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,21,center_y,-16.360076069835884,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,21,center_radius,27.34443292675456,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,21,center_phi,-0.6413733182406725,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,22,center_x,31.1487285729673,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,22,center_y,38.81823232094939,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,22,center_radius,49.77045762533824,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,22,center_phi,0.8945783409402328,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,23,center_x,44.40436862863284,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,23,center_y,50.533901973431796,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,23,center_radius,67.27126579727727,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,23,center_phi,0.8498720336986256,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,24,center_x,57.67361161723933,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,24,center_y,19.083157012870885,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,24,center_radius,60.748764255366105,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,24,center_phi,0.3195426883063672,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,25,center_x,55.88759971247744,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,25,center_y,-37.39964721993334,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,25,center_radius,67.24698813922879,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,25,center_phi,-0.5897502656137403,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,26,center_x,63.00468489219186,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,26,center_y,-12.179356175565488,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,26,center_radius,64.1710763133647,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,26,center_phi,-0.19095345428361532,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,27,center_x,57.12181023879323,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,27,center_y,54.78729235121676,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,27,center_radius,79.14890149670049,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
na,SPX,27,center_phi,0.76454034860894,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,1,mean,1056.1584699453551,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,2,mean,4384.90306122449,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,3,mean,2619.1336405529955,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,4,mean,452.98809523809524,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,5,mean,1008.1761006289308,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,6,mean,4407.334306569343,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,7,mean,2616.970643939394,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,8,mean,3062.832898172324,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,9,mean,302.3833333333333,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,10,mean,2556.8572649572648,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,11,mean,5137.605140186916,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,12,mean,3388.7978825794034,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,13,mean,1796.7592936802973,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,14,mean,1104.9679144385027,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,15,mean,2439.623059866962,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,16,mean,4062.78748850046,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,17,mean,2067.9346557759627,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,18,mean,4409.142080745341,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,19,mean,2009.085234899329,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,20,mean,1688.4540389972144,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,21,mean,2462.8894736842103,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,22,mean,2634.79392971246,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,23,mean,4194.191717791411,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,24,mean,3460.8732142857143,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,25,mean,4315.248148148148,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,26,mean,3649.4815361890696,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,SPX,27,mean,410.969298245614,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,1,mean,353.46994535519127,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,2,mean,343.3380102040816,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,3,mean,323.89861751152074,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,4,mean,340.2142857142857,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,5,mean,333.4622641509434,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,6,mean,333.4832116788321,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,7,mean,340.0123106060606,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,8,mean,323.9060052219321,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,9,mean,329.85,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,10,mean,333.634188034188,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,11,mean,324.6565420560748,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,12,mean,315.9104908565929,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,13,mean,358.0157992565056,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,14,mean,317.3921568627451,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,15,mean,303.88248337028824,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,16,mean,332.0165593376265,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,17,mean,315.0093348891482,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,18,mean,332.64130434782606,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,19,mean,324.91073825503355,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,20,mean,321.1922005571031,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,21,mean,316.36842105263156,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,22,mean,327.98722044728436,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,23,mean,335.2177914110429,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,24,mean,357.1723214285714,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,25,mean,326.93703703703704,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,26,mean,337.8655834564254,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,SPX,27,mean,360.9429824561403,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,1,mean,1089.48087431694,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,2,mean,1517.705357142857,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,3,mean,1316.1290322580646,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,4,mean,1161.8154761904761,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,5,mean,919.0314465408806,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,6,mean,1420.5036496350365,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,7,mean,1428.2679924242425,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,8,mean,1223.953002610966,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,9,mean,1266.4333333333334,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,10,mean,1390.9350427350428,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,11,mean,1375.8177570093458,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,12,mean,1458.6265640038498,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,13,mean,1460.1877323420074,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,14,mean,1283.331550802139,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,15,mean,1274.6917960088692,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,16,mean,1352.8831646734131,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,17,mean,1377.1726954492415,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,18,mean,1410.8400621118012,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,19,mean,1380.3570469798658,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,20,mean,1479.5153203342618,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,21,mean,1261.1763157894736,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,22,mean,1357.2731629392972,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,23,mean,1504.5092024539877,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,24,mean,1464.5223214285713,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,25,mean,1457.4444444444443,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,26,mean,1407.8404726735598,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,SPX,27,mean,925.280701754386,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.44810416876831305,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,GLCM_correlation_dist100,0.1100101503343935,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
1,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.4339243108727706,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,GLCM_correlation_dist100,0.003976115456862377,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
2,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.6638563053044039,201031JD002regimetestAAB_20201031_173042,B,2,15,glu-glu
