channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,2,center_radius,106.57971812888158,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,2,center_phi,2.758124801178806,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,3,center_x,-95.44306707134209,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,3,center_y,63.10401054246665,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,3,center_radius,114.41807199270772,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,3,center_phi,2.5574056933127047,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,4,center_x,-83.6959095032789,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,4,center_y,-35.93622080186964,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,4,center_radius,91.08467068119519,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,4,center_phi,-2.7360293516003398,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,5,center_x,-79.9863564560615,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,5,center_y,2.6033682165707717,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,5,center_radius,80.02871200504967,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,5,center_phi,3.1090564858824887,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,6,center_x,-85.35063827500605,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,6,center_y,40.274670339232074,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,6,center_radius,94.37574118853185,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,6,center_phi,2.700698676225126,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,7,center_x,-76.84316820061902,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,7,center_y,98.51553928003617,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,7,center_radius,124.94072185938808,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,7,center_phi,2.233229231804859,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,8,center_x,-88.08050022642232,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,8,center_y,15.873529259044204,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,8,center_radius,89.49940475374412,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,8,center_phi,2.9632903499295273,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,9,center_x,-79.14135314836284,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,9,center_y,61.88452260340614,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,9,center_radius,100.46416234660678,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,9,center_phi,2.4779555794289094,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,10,center_x,-70.0698350819171,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,10,center_y,-80.16690816209382,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,10,center_radius,106.47307149076073,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,10,center_phi,-2.2890876593087115,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,11,center_x,-65.58176676174457,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,11,center_y,-22.776484813570505,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,11,center_radius,69.42432132944961,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,11,center_phi,-2.8073260557402904,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,12,center_x,-69.19461585552128,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,12,center_y,84.81384809669933,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,12,center_radius,109.45905029901888,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,12,center_phi,2.255122063458085,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,13,center_x,-64.54234383122638,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,13,center_y,37.81035898348239,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,13,center_radius,74.80198789930688,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,13,center_phi,2.61166299472235,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,14,center_x,-69.9931874703789,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,14,center_y,-56.487527125232006,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,14,center_radius,89.94379919142524,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,14,center_phi,-2.4625717981530824,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,15,center_x,-58.37708474517946,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,15,center_y,16.35015889558636,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,15,center_radius,60.623524470759584,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,15,center_phi,2.868511277045279,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,16,center_x,-57.08485006932034,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,16,center_y,-54.99983079767006,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,16,center_radius,79.26954960897103,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,16,center_phi,-2.374794523708874,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,17,center_x,-52.67379765539066,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,17,center_y,-121.45284522475127,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,17,center_radius,132.38324128313383,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,17,center_phi,-1.9800107259897148,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,18,center_x,-53.51680491293543,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,18,center_y,72.45185676757086,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,18,center_radius,90.07396936494912,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,18,center_phi,2.2069959257458733,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,19,center_x,-54.07660494692398,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,19,center_y,118.20466648829822,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,19,center_radius,129.9870085131414,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,19,center_phi,1.9998555217572236,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,20,center_x,-53.186332144361586,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,20,center_y,-89.09747432332432,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,20,center_radius,103.76485849152297,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,20,center_phi,-2.1089668094269336,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,21,center_x,-39.602235882943575,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,21,center_y,100.88383350687118,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,21,center_radius,108.37843397083392,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,21,center_phi,1.9448663029936069,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,22,center_x,-35.964288218028614,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,22,center_y,42.37258835333785,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,22,center_radius,55.57756985323174,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,22,center_phi,2.2745718515725337,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,23,center_x,-30.07246289471209,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,23,center_y,6.177085626158657,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,23,center_radius,30.700316144735893,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,23,center_phi,2.939003781852551,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,24,center_x,-30.44649112753173,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,24,center_y,-34.99669182803379,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,24,center_radius,46.38703763860369,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,24,center_phi,-2.2867771824256304,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,25,center_x,-36.712608186217366,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,25,center_y,-114.2347945083495,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,25,center_radius,119.98918232990651,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,25,center_phi,-1.8817492342300959,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,26,center_x,-28.21660545923031,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,26,center_y,65.56653223476513,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,26,center_radius,71.38029821270264,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,26,center_phi,1.977190352866887,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,27,center_x,-27.022557383787543,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,27,center_y,-86.31154190996833,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,27,center_radius,90.44280443703805,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,27,center_phi,-1.8742109820326125,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,28,center_x,-31.266343478679218,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,28,center_y,-142.75323170927277,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,28,center_radius,146.13715953845573,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,28,center_phi,-1.7864152292772897,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,29,center_x,-31.6982102804582,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,29,center_y,-64.69945419421336,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,29,center_radius,72.04717834872687,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,29,center_phi,-2.0263556147337733,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,30,center_x,-22.26589411260636,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,30,center_y,127.35206439087167,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,30,center_radius,129.28386730466613,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,30,center_phi,1.7438841465633539,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,31,center_x,-15.424839517162525,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,31,center_y,-138.02919379189868,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,31,center_radius,138.8883868902355,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,31,center_phi,-1.682085152961371,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,32,center_x,-15.61588335381839,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,32,center_y,-123.29139459206422,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,32,center_radius,124.27640079023912,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,32,center_phi,-1.696783813599229,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,33,center_x,-9.096619908406126,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,33,center_y,-97.87193948356146,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,33,center_radius,98.29376903971038,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,33,center_phi,-1.6634741755346798,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,34,center_x,-18.71477262507196,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,34,center_y,-9.102003259702258,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,34,center_radius,20.810794740897652,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,34,center_phi,-2.688921373757605,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,35,center_x,-16.267666001823372,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,35,center_y,95.99919770824206,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,35,center_radius,97.36777145325361,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,35,center_phi,1.738657979292211,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,36,center_x,-7.672704666782465,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,36,center_y,-58.931928805850376,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,36,center_radius,59.42930783444716,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,36,center_phi,-1.7002641231228737,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,37,center_x,3.9458916189301334,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,37,center_y,140.57566483525173,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,37,center_radius,140.63103357559942,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,37,center_phi,1.5427341739812235,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,38,center_x,-9.898748474338078,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,38,center_y,-146.16694305636418,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,38,center_radius,146.50174218691262,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,38,center_phi,-1.6384152897741182,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,39,center_x,5.8940654760184685,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,39,center_y,47.088562755736945,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,39,center_radius,47.456008578857215,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,39,center_phi,1.446274158639685,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,40,center_x,1.808320843278608,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,40,center_y,-28.34024238868878,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,40,center_radius,28.397876028355856,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,40,center_phi,-1.5070751820275883,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,41,center_x,1.9682724042071698,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,41,center_y,-22.248930634003926,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,41,center_radius,22.335823481884024,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,41,center_phi,-1.4825601008848472,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,42,center_x,1.8598809931295932,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,42,center_y,90.79181878051597,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,42,center_radius,90.81086672189984,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,42,center_phi,1.5503140749418383,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,43,center_x,13.725928026697133,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,43,center_y,-69.30271851279181,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,43,center_radius,70.6489058192505,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,43,center_phi,-1.3752691838110156,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,44,center_x,17.971392104012963,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,44,center_y,3.7307921960471333,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,44,center_radius,18.354556506934884,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,44,center_phi,0.20468878737334092,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,45,center_x,10.723632828957008,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,45,center_y,125.74246441162839,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,45,center_radius,126.19890513534544,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,45,center_phi,1.4857196766408154,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,46,center_x,13.257359186117426,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,46,center_y,-125.20110454704741,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,46,center_radius,125.90104905198537,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,46,center_phi,-1.4653009233532637,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,47,center_x,16.37960312033009,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,47,center_y,-145.24555984748707,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,47,center_radius,146.16622063181862,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,47,center_phi,-1.4584989701738547,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,48,center_x,30.385388264033296,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,48,center_y,-39.667421601060255,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,48,center_radius,49.9677511644492,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,48,center_phi,-0.917131334639655,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,49,center_x,21.37430455958453,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
na,SPX,49,center_y,-101.69441558383672,201031JD002regimetestAAB_20201031_173042,B,2,33,glu-glu
