channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,CENTER-SURROUND,1,std,4288.963411998171,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,CENTER-SURROUND,1,mad,217.0,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,CENTER-SURROUND,2,mean,1801.966488153197,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,CENTER-SURROUND,2,std,1367.6856634826736,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,CENTER-SURROUND,2,mad,339.0,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
1,MASK,255,mean,3231.2158351913786,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
1,MASK,255,std,1559.3752963227814,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
1,MASK,255,mad,1023.5,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
2,MASK,255,mean,302.5271971386102,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
2,MASK,255,std,130.14007137340604,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
2,MASK,255,mad,33.0,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,MASK,255,mean,2450.1108788554443,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,MASK,255,std,3719.3803754886703,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,MASK,255,mad,260.0,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
1,MASK,255,weighted_centroid-0,37.61446642152764,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
1,MASK,255,weighted_centroid-1,47.380198537334124,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
2,MASK,255,weighted_centroid-0,39.01849281772656,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
2,MASK,255,weighted_centroid-1,48.359464534907424,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,MASK,255,weighted_centroid-0,38.540864217784,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
3,MASK,255,weighted_centroid-1,53.51482512996676,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,minor_axis_length,58.64474727795605,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,eccentricity,0.8221594249134437,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,centroid-0,38.039190821256035,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,centroid-1,48.92904589371981,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,major_axis_length,103.01975345206894,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,convex_area,4762.208750000001,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,area,4547.790000000001,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,perimeter,318.9348809129029,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,solidity,0.9549749367874728,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,convex_perimeter,279.7164789137816,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,mean_radius,10.376234286041441,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,max_radius,28.94690182040213,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,MASK,255,median_radius,9.380065298280178,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,1,center_x,-72.40181449768438,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,1,center_y,-34.80481130803146,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,1,center_radius,80.3330419736784,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,1,center_phi,-2.69348978721045,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,2,center_x,-90.90521068584334,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,2,center_y,39.465819267799844,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,2,center_radius,99.10251369322681,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,2,center_phi,2.73200374611792,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,3,center_x,-85.49813396626662,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,3,center_y,84.2439277334083,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,3,center_radius,120.02903928493886,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,3,center_phi,2.3635832505046928,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,4,center_x,-81.59338636151901,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,4,center_y,-3.629788840308265,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,4,center_radius,81.67408441461308,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,4,center_phi,-3.0971356534339187,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,5,center_x,-81.40908999618817,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,5,center_y,27.895560647110187,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,5,center_radius,86.05580885578885,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,5,center_phi,2.8114725744509483,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,6,center_x,-82.14794324398288,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,6,center_y,110.2367910285972,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,6,center_radius,137.478851739092,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,6,center_phi,2.2112153565087658,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,7,center_x,-70.76908913195862,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,7,center_y,-68.06378599535805,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,7,center_radius,98.18830348157056,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,7,center_phi,-2.3756780657191934,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,8,center_x,-64.60220760576121,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,8,center_y,38.531399349935356,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,8,center_radius,75.22043580970579,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,8,center_phi,2.603794242490872,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,9,center_x,-67.88525685998582,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,9,center_y,93.01182850262833,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,9,center_radius,115.15037273213055,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,9,center_phi,2.2012802485018668,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,10,center_x,-69.52820319119667,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,10,center_y,136.9646147710118,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,10,center_radius,153.60168208183137,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,10,center_phi,2.040534256018968,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,11,center_x,-50.38753905079366,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,11,center_y,-8.338211897511798,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,11,center_radius,51.07278991050973,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,11,center_phi,-2.977597209718658,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,12,center_x,-59.50549786843101,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,12,center_y,126.19186219403926,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,12,center_radius,139.5180646388461,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,12,center_phi,2.011424230389795,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,13,center_x,-49.61343261097703,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,13,center_y,-70.4792564897759,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,13,center_radius,86.19059282076888,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,13,center_phi,-2.18416420700414,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,14,center_x,-45.844413683118546,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,14,center_y,78.9663301669824,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,14,center_radius,91.30931806770754,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,14,center_phi,2.0967964126105287,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,15,center_x,-33.32882179695446,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,15,center_y,45.00054149002207,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,15,center_radius,55.998741921299846,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,15,center_phi,2.2082746307196546,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,16,center_x,-42.80765265876404,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,16,center_y,24.934992381919756,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,16,center_radius,49.54037718104077,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,16,center_phi,2.614148308035609,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,17,center_x,-39.5305867387916,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,17,center_y,-37.33118735073205,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,17,center_radius,54.371728287121634,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,17,center_phi,-2.3848016802584127,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,18,center_x,-21.37886176498003,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,18,center_y,-99.09362317824332,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,18,center_radius,101.37357587141635,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,18,center_phi,-1.7832835748025537,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,19,center_x,-33.765973234105886,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,19,center_y,134.04601553549614,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,19,center_radius,138.23340851396534,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,19,center_phi,1.8175608943968742,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,20,center_x,-34.490534465036546,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,20,center_y,104.37704538244952,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,20,center_radius,109.92799720932699,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,20,center_phi,1.889942210607727,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,21,center_x,-33.07302983477952,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,21,center_y,154.74002139545942,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,21,center_radius,158.23495038682023,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,21,center_phi,1.7813610330387348,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,22,center_x,-27.065663902217608,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,22,center_y,64.77247131458347,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,22,center_radius,70.19988036076944,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,22,center_phi,1.9666017046470565,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,23,center_x,-22.15216190535554,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,23,center_y,-54.781131951712354,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,23,center_radius,59.090529655707144,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,23,center_phi,-1.955069210357352,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,24,center_x,-4.359007117015963,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,24,center_y,-20.899757935404807,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,24,center_radius,21.349492378150636,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,24,center_phi,-1.776415987183902,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,25,center_x,-13.521300429433083,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,25,center_y,9.396780806261376,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,25,center_radius,16.465875464848793,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,25,center_phi,2.5342563640159605,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,26,center_x,-11.238359653394966,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,26,center_y,120.22079714390603,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,26,center_radius,120.74494106841603,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,26,center_phi,1.6640064393090737,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,27,center_x,4.865226450976522,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,27,center_y,-92.43985294561801,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,27,center_radius,92.56779591751533,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,27,center_phi,-1.5182135776811465,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,28,center_x,-7.014213070581022,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,28,center_y,82.20280257463608,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,28,center_radius,82.50151475048264,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,28,center_phi,1.6559182884326948,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,29,center_x,-4.916034708189713,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,29,center_y,-59.511066207060495,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,29,center_radius,59.71377059232873,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,29,center_phi,-1.6532162591028634,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,30,center_x,9.551986283853623,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,30,center_y,34.5281028175834,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,30,center_radius,35.824995829009374,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,30,center_phi,1.300902512091741,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,31,center_x,2.025007760758598,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,31,center_y,83.05987266585811,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,31,center_radius,83.08455394175078,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,31,center_phi,1.5464210583939255,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,32,center_x,-1.5114606858433461,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,32,center_y,132.21581926779984,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,32,center_radius,132.2244583201624,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,32,center_phi,1.582227597708302,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,33,center_x,16.677621704538552,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,33,center_y,-22.26411354691021,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,33,center_radius,27.817868677334108,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,33,center_phi,-0.92788371619499,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,34,center_x,14.189981621848972,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,34,center_y,99.70396029344087,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,34,center_radius,100.70866535022914,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,34,center_phi,1.4294245911150563,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,35,center_x,29.09598592682235,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,35,center_y,-56.474258051787785,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,35,center_radius,63.528877052516535,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,35,center_phi,-1.095056520951432,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,36,center_x,41.064642255333126,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,36,center_y,-118.04521014396485,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,36,center_radius,124.98390488975497,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,36,center_phi,-1.2360183893041572,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,37,center_x,28.111426004804144,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,37,center_y,61.69738401600128,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,37,center_radius,67.7998485724084,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,37,center_phi,1.143267051193337,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,38,center_x,40.069111019583005,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,38,center_y,67.1840040223218,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,38,center_radius,78.22546934580208,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,38,center_phi,1.033021820619072,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,39,center_x,42.14136790494257,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,39,center_y,-93.80162653165814,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,39,center_radius,102.83306875166372,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,39,center_phi,-1.1485575195077122,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,40,center_x,37.84416222385565,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,40,center_y,7.264941341378432,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,40,center_radius,38.535178566073526,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,40,center_phi,0.18966255524102144,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,41,center_x,40.088647695659546,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,41,center_y,77.36213429670158,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,41,center_radius,87.13208075678901,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,41,center_phi,1.0926991360143228,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,42,center_x,45.25423650887612,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,42,center_y,40.387780213894445,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,42,center_radius,60.65573932124758,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,42,center_phi,0.7286359703681385,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,43,center_x,44.51533088964899,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,43,center_y,-19.43831092913669,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,43,center_radius,48.57429995370734,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,43,center_phi,-0.4117098264537987,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,44,center_x,53.096635305717825,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,44,center_y,-36.428431787052475,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,44,center_radius,64.39164016588128,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,44,center_phi,-0.6013210827634196,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,45,center_x,59.86930403972559,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,45,center_y,19.93762314999529,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,45,center_radius,63.101841360394005,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,45,center_phi,0.32146773880691243,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,46,center_x,58.670094192205426,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,46,center_y,-66.07899780537089,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,46,center_radius,88.36636183234245,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,46,center_phi,-0.8447189241996548,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,47,center_x,74.66602543433953,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,47,center_y,-106.98000862246795,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,47,center_radius,130.45971638411893,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,47,center_phi,-0.9614517481151024,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,48,center_x,66.41093894919317,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,48,center_y,-15.782812119061475,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,48,center_radius,68.2606033558088,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,48,center_phi,-0.2333253851991528,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,49,center_x,80.24072760131031,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
na,SPX,49,center_y,-70.67256234429084,201031JD002regimetestAAB_20201031_173042,B,2,1,glu-glu
