channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,CENTER-SURROUND,2,mad,123.0,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,MASK,255,mean,2691.8592157417893,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,MASK,255,std,1573.9350598485112,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,MASK,255,mad,1151.0,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
2,MASK,255,mean,294.9187075311438,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
2,MASK,255,std,101.23691599800466,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
2,MASK,255,mad,34.0,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
3,MASK,255,mean,1269.8989949037373,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
3,MASK,255,std,285.376769451529,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
3,MASK,255,mad,126.0,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,MASK,255,weighted_centroid-0,38.15158769538582,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,MASK,255,weighted_centroid-1,38.44658168962788,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
2,MASK,255,weighted_centroid-0,36.11926172502524,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
2,MASK,255,weighted_centroid-1,37.54213499686736,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
3,MASK,255,weighted_centroid-0,36.45839529755451,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
3,MASK,255,weighted_centroid-1,38.178986669905406,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,minor_axis_length,59.02990560150586,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,eccentricity,0.4014109225166597,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,centroid-0,35.61841732729332,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,centroid-1,37.78778312570781,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,major_axis_length,64.45030036935349,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,convex_area,3055.5200000000004,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,area,2984.5400000000004,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,perimeter,233.39058979633407,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,solidity,0.9767699115044248,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,convex_perimeter,204.26235918533618,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,mean_radius,9.951074685700506,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,max_radius,28.925,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,MASK,255,median_radius,8.744855630597911,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,1,center_x,-85.65362413644334,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,1,center_y,-26.641044784482034,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,1,center_radius,89.70110698824115,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,1,center_phi,-2.840045453728143,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,2,center_x,-85.50762502061664,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,2,center_y,20.722571484306656,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,2,center_radius,87.98283301638214,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,2,center_phi,2.9038290738655697,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,3,center_x,-73.81383956040557,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,3,center_y,-53.01852855390953,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,3,center_radius,90.88150131171368,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,3,center_phi,-2.5187075511752335,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,4,center_x,-66.97701726348177,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,4,center_y,-17.83440648999472,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,4,center_radius,69.31079927661418,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,4,center_phi,-2.8813545502054736,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,5,center_x,-67.7820654319899,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,5,center_y,49.328590843048346,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,5,center_radius,83.8314873349354,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,5,center_phi,2.512482417048751,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,6,center_x,-71.76792745706467,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,6,center_y,12.783962191613227,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,6,center_radius,72.89763439782593,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,6,center_phi,2.9653124106820226,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,7,center_x,-55.63652485641303,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,7,center_y,-75.99828237447824,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,7,center_radius,94.18684527028812,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,7,center_phi,-2.2027270952562428,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,8,center_x,-58.91265490567412,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,8,center_y,-50.46679863063588,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,8,center_radius,77.573182686159,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,8,center_phi,-2.4332576875422407,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,9,center_x,-54.03341447246112,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,9,center_y,42.7086497448154,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,9,center_radius,68.87407816136701,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,9,center_phi,2.472725565236791,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,10,center_x,-48.53454129620666,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,10,center_y,15.530552848654054,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,10,center_radius,50.958804642750664,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,10,center_phi,2.83189906093049,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,11,center_x,-41.41126953982045,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,11,center_y,75.3676794181446,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,11,center_radius,85.99523443642606,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,11,center_phi,2.0732222509927407,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,12,center_x,-39.250892026034066,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,12,center_y,-57.8901795080262,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,12,center_radius,69.94215758976043,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,12,center_phi,-2.1666200775086835,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,13,center_x,-35.3465810203238,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,13,center_y,8.934138948981968,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,13,center_radius,36.458190144136765,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,13,center_phi,2.894019706937859,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,14,center_x,-35.0431315588455,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,14,center_y,-30.14205693023102,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,14,center_radius,46.2229884952914,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,14,center_phi,-2.4312402261876684,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,15,center_x,-31.730067487019014,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,15,center_y,52.30293152120794,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,15,center_radius,61.1751079152538,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,15,center_phi,2.1160980959352242,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,16,center_x,-17.456188239007446,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,16,center_y,-11.704906963969208,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,16,center_radius,21.01721567836322,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,16,center_phi,-2.5509198433605142,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,17,center_x,-16.16068676408119,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,17,center_y,-77.11109243594561,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,17,center_radius,78.7863463637685,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,17,center_phi,-1.7773830466726257,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,18,center_x,-21.145488041768786,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,18,center_y,89.74800846995583,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,18,center_radius,92.20540487871548,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,18,center_phi,1.8021858596586262,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,19,center_x,-21.22545053408942,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,19,center_y,-92.25632431369598,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,19,center_radius,94.66651533804827,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,19,center_phi,-1.7969315880004018,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,20,center_x,-10.456816498846237,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,20,center_y,24.875888140345637,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,20,center_radius,26.984344017624952,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,20,center_phi,1.9687298928588264,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,21,center_x,-10.8218090217335,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,21,center_y,76.44093902118598,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,21,center_radius,77.20316514848045,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,21,center_phi,1.7114325919940263,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,22,center_x,-15.002842740223997,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,22,center_y,-48.82965605156045,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,22,center_radius,51.08248819704837,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,22,center_phi,-1.8688898613966494,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,23,center_x,3.890023882204673,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,23,center_y,35.27340742997018,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,23,center_radius,35.48725908723859,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,23,center_phi,1.4609581249629637,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,24,center_x,10.122768239726483,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,24,center_y,5.246975454428423,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,24,center_radius,11.401806359283144,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,24,center_phi,0.47820703893560984,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,25,center_x,3.3340348581054116,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,25,center_y,54.355977222382506,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,25,center_radius,54.45813114894072,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,25,center_phi,1.5095360330263639,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,26,center_x,4.66704790210126,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,26,center_y,-49.25987681638101,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,26,center_radius,49.4804688749565,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,26,center_phi,-1.476334898101695,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,27,center_x,-1.8133916288379623,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,27,center_y,94.02551323377091,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,27,center_radius,94.04299829372502,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,27,center_phi,1.5900801018317285,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,28,center_x,9.671562570054036,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,28,center_y,-27.00904329083005,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,28,center_radius,28.68845659899469,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,28,center_phi,-1.2269361085932526,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,29,center_x,24.58909904946165,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,29,center_y,76.8519395039568,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,29,center_radius,80.68980355400595,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,29,center_phi,1.261134949450828,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,30,center_x,14.004540303906722,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,30,center_y,-77.47821659470773,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,30,center_radius,78.7337360717767,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,30,center_phi,-1.391972613407556,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,31,center_x,28.455729323716554,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,31,center_y,57.60867950556485,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,31,center_radius,64.25331497844691,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,31,center_phi,1.1120015082026415,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,32,center_x,32.67688970272542,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,32,center_y,-65.03912825606153,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,32,center_radius,72.78645014666193,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,32,center_phi,-1.1052154409380412,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,33,center_x,23.559063333319585,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,33,center_y,91.1495938221943,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,33,center_radius,94.14498350466883,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,33,center_phi,1.3178657499748232,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,34,center_x,37.600896451546305,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,34,center_y,-28.283344124664097,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,34,center_radius,47.050770119457965,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,34,center_phi,-0.64490677017599,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,35,center_x,30.156028589471504,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,35,center_y,-8.254188921898006,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,35,center_radius,31.26527938540461,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,35,center_phi,-0.26717213810194,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,36,center_x,39.536257243858586,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,36,center_y,34.26435900176287,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,36,center_radius,52.317893063981934,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,36,center_phi,0.7140849602823857,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,37,center_x,45.98944113162193,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,37,center_y,10.95510906167182,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,37,center_radius,47.27624255534743,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,37,center_phi,0.23385104841649468,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,38,center_x,56.94394837301442,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,38,center_y,-54.46158387653751,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,38,center_radius,78.7951608580734,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,38,center_phi,-0.7631196127819231,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,39,center_x,56.25643802361881,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,39,center_y,55.78805389461664,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,39,center_radius,79.22811228632116,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,39,center_phi,0.7812178472334329,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,40,center_x,69.4458359460609,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,40,center_y,6.537249318890943,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,40,center_radius,69.75284767595187,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,40,center_phi,0.0938579214949753,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,41,center_x,60.79045355203732,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,41,center_y,73.83494067284673,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,41,center_radius,95.64035605969481,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,41,center_phi,0.8819913250723459,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,42,center_x,70.7678849623749,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,42,center_y,-24.188659516592523,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,42,center_radius,74.78759784387762,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,42,center_phi,-0.32935358769126594,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,43,center_x,74.88593504866378,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,43,center_y,32.717900303915116,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,43,center_radius,81.72125958653366,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
na,SPX,43,center_phi,0.41190936236082953,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,1,mean,255.09134615384616,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,2,mean,274.2471264367816,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,3,mean,402.76982097186703,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,4,mean,2313.2440537745606,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,5,mean,722.2447368421052,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,6,mean,3844.094316807739,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,7,mean,314.4334975369458,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,8,mean,3433.2144,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,9,mean,4063.4927797833934,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,10,mean,2536.78550295858,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,11,mean,351.22439024390246,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,12,mean,2073.2902137232845,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,13,mean,1155.1031847133759,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,14,mean,1115.2847503373819,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,15,mean,2810.3394793926245,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,16,mean,3360.944791666667,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,17,mean,3632.304203539823,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,18,mean,343.3195266272189,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,19,mean,429.6775956284153,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,20,mean,3521.547652916074,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,21,mean,3883.5897435897436,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,22,mean,2810.5182481751826,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
1,SPX,23,mean,977.040909090909,201031JD002regimetestAAB_20201031_173042,B,2,29,glu-glu
