channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,CENTER-SURROUND,2,std,5277.505276443422,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
3,CENTER-SURROUND,2,mad,206.0,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
1,MASK,255,mean,3226.203397634742,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
1,MASK,255,std,1718.2631749541567,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
1,MASK,255,mad,1176.0,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
2,MASK,255,mean,294.42623109732455,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
2,MASK,255,std,150.26926212688184,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
2,MASK,255,mad,37.0,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
3,MASK,255,mean,2900.69375242342,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
3,MASK,255,std,5421.492675350682,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
3,MASK,255,mad,202.0,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
1,MASK,255,weighted_centroid-0,36.02741821479022,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
1,MASK,255,weighted_centroid-1,52.67978588350289,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
2,MASK,255,weighted_centroid-0,34.41981191524976,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
2,MASK,255,weighted_centroid-1,55.979876671344066,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
3,MASK,255,weighted_centroid-0,36.31154617757797,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
3,MASK,255,weighted_centroid-1,41.40016327040568,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,minor_axis_length,59.20776618598327,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,eccentricity,0.7780673649854727,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,centroid-0,35.334960255913145,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,centroid-1,53.41297499030632,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,major_axis_length,94.25274034259768,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,convex_area,4473.007500000001,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,area,4358.51,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,perimeter,291.6675450585041,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,solidity,0.9744025691886276,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,convex_perimeter,257.9701802340164,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,mean_radius,11.055191885356198,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,max_radius,28.822571450167317,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,MASK,255,median_radius,9.96961007261568,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,1,center_x,-81.8814292823788,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,1,center_y,-52.48425295077567,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,1,center_radius,97.25824010913526,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,1,center_phi,-2.571585453140713,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,2,center_x,-80.11803543383338,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,2,center_y,-25.72321864031599,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,2,center_radius,84.14620359228621,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,2,center_phi,-2.8309225580355935,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,3,center_x,-81.45397712926875,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,3,center_y,20.100256618602316,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,3,center_radius,83.89738199913691,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,3,center_phi,2.899657928587028,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,4,center_x,-78.9945365698282,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,4,center_y,42.178112096457795,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,4,center_radius,89.54959490641643,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,4,center_phi,2.65116540113594,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,5,center_x,-66.89488622017785,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,5,center_y,90.33093843678412,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,5,center_radius,112.4037554589731,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,5,center_phi,2.20822416624118,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,6,center_x,-53.240017864489815,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,6,center_y,-120.04067731085621,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,6,center_radius,131.31741587261115,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,6,center_phi,-1.9882454858969545,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,7,center_x,-74.72386349290511,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,7,center_y,-81.2832661086704,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,7,center_radius,110.41116394911903,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,7,center_phi,-2.3141737092730126,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,8,center_x,-70.88401665496045,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,8,center_y,4.860994431514058,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,8,center_radius,71.05049671891057,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,8,center_phi,3.0731231163685035,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,9,center_x,-63.435495198544736,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,9,center_y,-70.14668598487398,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,9,center_radius,94.57599909990435,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,9,center_phi,-2.305996531538923,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,10,center_x,-63.99247980306555,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,10,center_y,70.41148656512638,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,10,center_radius,95.14628164913606,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,10,center_phi,2.308471694698898,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,11,center_x,-55.360003862638564,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,11,center_y,-17.67104018433679,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,11,center_radius,58.11192380972947,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,11,center_phi,-2.832613485734234,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,12,center_x,-61.948570340935134,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,12,center_y,32.42514148982866,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,12,center_radius,69.92149288967732,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,12,center_phi,2.6593848022853095,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,13,center_x,-59.01850041086521,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,13,center_y,54.5960437582919,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,13,center_radius,80.39845387073449,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,13,center_phi,2.395099941361419,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,14,center_x,-58.27904921911547,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,14,center_y,-44.806648829872415,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,14,center_radius,73.51247076005262,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,14,center_phi,-2.4861492118694133,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,15,center_x,-53.46769696535921,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,15,center_y,-105.54120642586574,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,15,center_radius,118.31204872119612,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,15,center_phi,-2.039713918858643,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,16,center_x,-50.40706496969837,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,16,center_y,81.0995661698106,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,16,center_radius,95.48828112282094,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,16,center_phi,2.126907601272491,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,17,center_x,-41.22378089378617,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,17,center_y,-80.15330098385397,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,17,center_radius,90.13296716400262,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,17,center_phi,-2.045827637185515,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,18,center_x,-38.95253412782576,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,18,center_y,92.35393627228197,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,18,center_radius,100.232477071876,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,18,center_phi,1.9699317669291592,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,19,center_x,-42.87714710058687,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,19,center_y,21.9167424647178,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,19,center_radius,48.15385076761908,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,19,center_phi,2.6690632439582376,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,20,center_x,-34.69222489186885,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,20,center_y,123.87971964262493,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,20,center_radius,128.64577492744704,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,20,center_phi,1.843849219082781,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,21,center_x,-29.971912135439055,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,21,center_y,-108.08810208152109,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,21,center_radius,112.16663197511015,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,21,center_phi,-1.8412916779407098,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,22,center_x,-35.37722352076027,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,22,center_y,-52.08411917273726,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,22,center_radius,62.96271447482018,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,22,center_phi,-2.167447936534089,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,23,center_x,-30.169865745157367,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,23,center_y,24.274785693131406,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,23,center_radius,38.72319743420315,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,23,center_phi,2.4640508726884582,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,24,center_x,-32.39458717711564,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,24,center_y,61.92199704922433,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,24,center_radius,69.88378207381089,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,24,center_phi,2.052793152023209,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,25,center_x,-26.288269863561496,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,25,center_y,-1.4845450661993596,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,25,center_radius,26.330153939409705,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,25,center_phi,-3.0851808020198686,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,26,center_x,-23.808559994962735,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,26,center_y,108.02339541396333,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,26,center_radius,110.6160091749617,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,26,center_phi,1.7877299313619532,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,27,center_x,-23.76812895682265,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,27,center_y,54.964736468649164,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,27,center_radius,59.88360551249568,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,27,center_phi,1.9789392117482931,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,28,center_x,-26.926357531060916,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,28,center_y,-25.038144884505073,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,28,center_radius,36.768701760437345,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,28,center_phi,-2.392515097226938,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,29,center_x,-21.878397806630602,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,29,center_y,-135.55152591259198,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,29,center_radius,137.30579182182112,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,29,center_phi,-1.730819087808772,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,30,center_x,-14.583374362470337,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,30,center_y,-71.73897263040953,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,30,center_radius,73.20624974592405,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,30,center_phi,-1.7713474289559488,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,31,center_x,-12.338131052979051,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,31,center_y,-35.11204383510294,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,31,center_radius,37.216731454530986,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,31,center_phi,-1.9087117041869381,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,32,center_x,-14.51365007827097,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,32,center_y,32.81749608645154,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,32,center_radius,35.8836186578048,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,32,center_phi,1.987189556131591,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,33,center_x,-4.784763251359223,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,33,center_y,117.33691303786742,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,33,center_radius,117.43442902585093,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,33,center_phi,1.6115517350033688,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,34,center_x,-5.345058287857796,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,34,center_y,-120.63584891624139,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,34,center_radius,120.75420361976148,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,34,center_phi,-1.6150747460532835,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,35,center_x,-6.223841866607543,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,35,center_y,-94.93013029552162,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,35,center_radius,95.13393635031218,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,35,center_phi,-1.636264974226791,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,36,center_x,-8.506094294240683,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,36,center_y,82.60570509333294,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,36,center_radius,83.04249607345149,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,36,center_phi,1.6734069145725166,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,37,center_x,0.7892830588190236,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,37,center_y,1.408180086335534,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,37,center_radius,1.6142920747159315,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,37,center_phi,1.0599284683092283,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,38,center_x,7.4147218364362,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,38,center_y,68.73346293324576,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,38,center_radius,69.13224303252132,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,38,center_phi,1.463335445567906,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,39,center_x,10.148175980779087,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,39,center_y,-55.658595056038834,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,39,center_radius,56.57618473659188,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,39,center_phi,-1.3904483994449193,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,40,center_x,8.625243649952026,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,40,center_y,35.85679341513912,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,40,center_radius,36.87959411432021,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,40,center_phi,1.3347342130246946,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,41,center_x,0.02500945791454967,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,41,center_y,-137.32619643653925,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,41,center_radius,137.32619871386504,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,41,center_phi,-1.5706142096294393,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,42,center_x,13.053881114182715,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,42,center_y,-18.37986664796162,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,42,center_radius,22.54380868753255,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,42,center_phi,-0.953239401491674,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,43,center_x,18.756087805796184,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,43,center_y,-32.6455226021769,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,43,center_radius,37.64997975760384,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,43,center_phi,-1.0493094472792852,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,44,center_x,14.256263378975078,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,44,center_y,-83.82069331332931,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,44,center_radius,85.02440633758,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,44,center_phi,-1.4023279555628014,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,45,center_x,28.377138147207333,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,45,center_y,-104.03170214428428,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,45,center_radius,107.83254156544199,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,45,center_phi,-1.3045008339276052,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,46,center_x,21.746757489647692,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,46,center_y,91.4982364165821,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,46,center_radius,94.04705592764878,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,46,center_phi,1.3374517648069335,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,47,center_x,25.950987189688746,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,47,center_y,119.99346170702927,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,47,center_radius,122.76760398637617,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,47,center_phi,1.3578065863065347,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,48,center_x,20.951207799870545,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,48,center_y,-127.42245337102781,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,48,center_radius,129.13339897704665,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,48,center_phi,-1.4078312707342047,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,49,center_x,31.86633712437883,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
na,SPX,49,center_y,6.512078541535345,201031JD002regimetestAAB_20201031_173042,B,2,25,glu-glu
