channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,12,center_y,-75.2127269978387,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,12,center_radius,120.68890684066588,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,12,center_phi,-2.468771197692104,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,13,center_x,-71.7224822557611,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,13,center_y,-22.14960122754701,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,13,center_radius,75.06476733772854,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,13,center_phi,-2.842060522987871,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,14,center_x,-72.36418970363674,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,14,center_y,58.2517448060527,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,14,center_radius,92.89694141581526,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,14,center_phi,2.4638223315752557,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,15,center_x,-80.41265661478984,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,15,center_y,91.17336596464031,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,15,center_radius,121.56799745480032,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,15,center_phi,2.2935633079542312,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,16,center_x,-72.04327953126598,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,16,center_y,-65.69817050170326,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,16,center_radius,97.50119862284258,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,16,center_phi,-2.4022273045012126,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,17,center_x,-83.09510860712507,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,17,center_y,22.733334958022823,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,17,center_radius,86.14871788218078,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,17,center_phi,2.8745451230693093,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,18,center_x,-60.535137580063946,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,18,center_y,-86.43682192945575,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,18,center_radius,105.52642828742813,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,18,center_phi,-2.1817502385923286,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,19,center_x,-68.56049635813731,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,19,center_y,11.098408901027256,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,19,center_radius,69.45297935300228,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,19,center_phi,2.9811071921102354,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,20,center_x,-53.119473863249794,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,20,center_y,-43.574747199858905,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,20,center_radius,68.70543717232349,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,20,center_phi,-2.454586163234236,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,21,center_x,-43.75441676700183,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,21,center_y,108.19750583621143,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,21,center_radius,116.7096793577872,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,21,center_phi,1.9550848432627999,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,22,center_x,-41.67625849419014,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,22,center_y,-65.90363608874779,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,22,center_radius,77.97563575754067,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,22,center_phi,-2.1346862841641974,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,23,center_x,-41.71102941880535,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,23,center_y,75.20480835569666,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,23,center_radius,85.99751842346096,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,23,center_phi,2.077189186259704,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,24,center_x,-29.26792456747515,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,24,center_y,126.20903996759026,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,24,center_radius,129.5582231200637,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,24,center_phi,1.798668866430397,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,25,center_x,-44.375822058578876,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,25,center_y,31.744983868789376,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,25,center_radius,54.56150276710085,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,25,center_phi,2.520627768283762,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,26,center_x,-42.64129204506797,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,26,center_y,-2.56499972511142,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,26,center_radius,42.7183685416777,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,26,center_phi,-3.081512093442514,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,27,center_x,-35.51012563233732,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,27,center_y,-21.29097314647592,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,27,center_radius,41.403798858901084,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,27,center_phi,-2.6014859279549905,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,28,center_x,-22.788156033792433,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,28,center_y,-77.88348104998809,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,28,center_radius,81.14885504974377,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,28,center_phi,-1.8554438689544175,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,29,center_x,-27.279324450229524,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,29,center_y,25.116641392575588,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,29,center_radius,37.08108975345967,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,29,center_phi,2.3974468289514235,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,30,center_x,-20.755343700546405,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,30,center_y,-45.27910542541862,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,30,center_radius,49.80945372370576,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,30,center_phi,-2.0006027798919797,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,31,center_x,-14.60101834027813,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,31,center_y,79.85589470304106,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,31,center_radius,81.17976136572662,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,31,center_phi,1.7516407866102215,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,32,center_x,-4.552044442744602,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,32,center_y,-7.548509788599205,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,32,center_radius,8.814823233468724,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,32,center_phi,-2.113447258932881,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,33,center_x,-2.7597933520676747,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,33,center_y,40.61265784096466,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,33,center_radius,40.7063193650984,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,33,center_phi,1.6386460371761638,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,34,center_x,4.23094529842686,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,34,center_y,-95.55633069952623,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,34,center_radius,95.64995156755437,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,34,center_phi,-1.5265482517366022,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,35,center_x,1.4882725080260002,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,35,center_y,108.38742579054937,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,35,center_radius,108.39764307659088,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,35,center_phi,1.557066145696794,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,36,center_x,4.39116599049791,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,36,center_y,-48.68517173774231,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,36,center_radius,48.88280153478898,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,36,center_phi,-1.480844581678525,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,37,center_x,7.3025514532058935,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,37,center_y,10.590034797328173,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,37,center_radius,12.863751192219985,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,37,center_phi,0.9671059211127395,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,38,center_x,6.015935972815782,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,38,center_y,-78.32330821989532,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,38,center_radius,78.5540075116333,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,38,center_phi,-1.4941378298082504,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,39,center_x,18.637894557802838,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,39,center_y,78.70668779789187,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,39,center_radius,80.88333461018158,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,39,center_phi,1.338277438927682,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,40,center_x,31.46135947008355,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,40,center_y,113.72136391125221,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,40,center_radius,117.99307500671924,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,40,center_phi,1.3008939610069672,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,41,center_x,27.165792499002862,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,41,center_y,-34.173042481441854,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,41,center_radius,43.65520718697037,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,41,center_phi,-0.8991434598480699,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,42,center_x,33.867744481715306,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,42,center_y,-82.60852143271589,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,42,center_radius,89.2815318505358,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,42,center_phi,-1.1817172243312384,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,43,center_x,26.86806236863427,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,43,center_y,18.38621898371599,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,43,center_radius,32.556809179678204,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,43,center_phi,0.6001213927206259,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,44,center_x,25.240757083632417,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,44,center_y,56.17488585120603,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,44,center_radius,61.58501131404432,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,44,center_phi,1.1485042210778142,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,45,center_x,40.162519970254834,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,45,center_y,-0.3620122449656833,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,45,center_radius,40.16415146902301,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,45,center_phi,-0.009013439436490512,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,46,center_x,40.154118369759914,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,46,center_y,30.698305658825035,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,46,center_radius,50.5444279063018,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,46,center_phi,0.6527242840058143,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,47,center_x,42.83532126410347,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,47,center_y,89.24032847382142,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,47,center_radius,98.98838807615012,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,47,center_phi,1.1232766831760288,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,48,center_x,48.18197912820321,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,48,center_y,48.017304082192396,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,48,center_radius,68.02326516738475,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,48,center_phi,0.7836863534996353,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,49,center_x,46.459905981711444,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
na,SPX,49,center_y,-109.70596167014314,201031JD002regimetestAAB_20201031_173042,B,2,40,glu-glu
