channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,48,center_phi,-0.37137192463916213,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,49,center_x,47.97482605910665,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,49,center_y,-76.14453120390023,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,49,center_radius,89.99763090028134,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,49,center_phi,-1.0085741269604231,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,50,center_x,53.39329305257701,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,50,center_y,50.761729089448096,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,50,center_radius,73.67222599561445,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,50,center_phi,0.7601376991452148,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,51,center_x,54.921951164714045,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,51,center_y,89.00939454342043,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,51,center_radius,104.59011921173776,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,51,center_phi,1.017944845307136,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,52,center_x,62.36036889910491,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,52,center_y,99.95855053284487,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,52,center_radius,117.8156502076857,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,52,center_phi,1.0130155680156703,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,53,center_x,62.59838493871953,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,53,center_y,-54.78869097638598,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,53,center_radius,83.18869187480968,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,53,center_phi,-0.7189666412111272,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,54,center_x,62.43684245328231,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,54,center_y,16.394591474709443,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,54,center_radius,64.55340366826998,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,54,center_phi,0.25678205383089703,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,55,center_x,75.95250300613264,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,55,center_y,65.99207728977589,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,55,center_radius,100.61678278456505,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,55,center_phi,0.7153417692573296,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,56,center_x,69.32882216136926,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,56,center_y,-33.99416884332727,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,56,center_radius,77.21456532048477,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,56,center_phi,-0.45588367350654535,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,57,center_x,78.2043873973403,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,57,center_y,0.843666755310494,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,57,center_radius,78.20893799168542,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,57,center_phi,0.010787553702927851,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,58,center_x,84.96945196782576,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,58,center_y,31.75948353688267,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,58,center_radius,90.71092857116044,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,58,center_phi,0.357696540339522,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,59,center_x,79.10946469578136,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,59,center_y,96.08587213597292,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,59,center_radius,124.46205135937466,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,59,center_phi,0.8819964592033083,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,60,center_x,87.82075104569395,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,60,center_y,-14.022939241748361,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,60,center_radius,88.93327352126155,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,60,center_phi,-0.15834014413860922,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,61,center_x,96.15206531950224,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,61,center_y,48.895564173786,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,61,center_radius,107.87027329657903,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,61,center_phi,0.4704429650245123,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,62,center_x,102.24340578975051,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,62,center_y,11.648109162620898,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,62,center_radius,102.90477381808834,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,SPX,62,center_phi,0.1134362105390284,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,1,mean,1699.8714285714286,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,2,mean,3788.2688172043013,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,3,mean,2517.3623762376237,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,4,mean,4655.558786346397,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,5,mean,5678.092592592592,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,6,mean,4959.129934210527,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,7,mean,3779.8984830805134,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,8,mean,4578.505546751188,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,9,mean,2954.7225950783,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,10,mean,2712.4697173620457,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,11,mean,572.7176470588236,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,12,mean,2217.992,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,13,mean,3915.362359550562,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,14,mean,2186.925170068027,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,15,mean,2349.4823232323233,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,16,mean,3633.262114537445,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,17,mean,4901.206953642384,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,18,mean,4956.541766109785,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,19,mean,3326.2847457627117,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,20,mean,5356.139116202946,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,21,mean,1453.558659217877,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,22,mean,2773.011544011544,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,23,mean,4116.138815207781,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,24,mean,2016.3992322456813,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,25,mean,3358.5549084858567,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,26,mean,5833.769430051813,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,27,mean,3221.1273486430064,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,28,mean,2840.622489959839,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,29,mean,4092.8276595744683,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,30,mean,3489.683962264151,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,31,mean,4693.153579676675,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,32,mean,1307.8529914529915,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,33,mean,5946.934328358209,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,34,mean,3041.516129032258,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,35,mean,4151.787261146497,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,36,mean,3727.4690674053554,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,37,mean,1983.9221556886228,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,38,mean,1883.3324808184143,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,39,mean,3690.6392156862744,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,40,mean,3272.268463073852,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,41,mean,597.7341040462428,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,42,mean,3146.9703703703703,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,43,mean,4394.973099415205,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,44,mean,2185.8957597173144,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,45,mean,1180.961625282167,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,46,mean,2031.0548245614036,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,47,mean,502.07643312101914,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,48,mean,2487.273417721519,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,49,mean,5042.905233380481,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,50,mean,3646.5528375733857,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,51,mean,5412.874720357941,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,52,mean,2620.9424242424243,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,53,mean,3357.898756660746,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,54,mean,3386.36772046589,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,55,mean,4434.070599613153,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,56,mean,5006.278501628664,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,57,mean,4688.349397590361,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,58,mean,3978.476067270375,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,59,mean,363.8467741935484,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,60,mean,2699.9039408866997,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,61,mean,2125.14501510574,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,SPX,62,mean,448.89130434782606,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,1,mean,267.7107142857143,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,2,mean,287.41075268817207,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,3,mean,290.02178217821785,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,4,mean,250.81036662452593,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,5,mean,283.22486772486775,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,6,mean,294.2944078947368,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,7,mean,259.25087514585766,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,8,mean,263.72900158478603,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,9,mean,289.08501118568233,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,10,mean,244.29475100942128,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,11,mean,293.13235294117646,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,12,mean,266.4752,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,13,mean,293.60767790262173,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,14,mean,327.2358276643991,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,15,mean,303.41750841750843,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,16,mean,262.50660792951544,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,17,mean,404.59437086092714,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,18,mean,240.4821002386635,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,19,mean,275.2949152542373,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,20,mean,268.3682487725041,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,21,mean,256.42830540037244,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,22,mean,262.1010101010101,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,23,mean,287.2343059239611,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,24,mean,264.56813819577735,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,25,mean,351.16722129783693,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,26,mean,308.59326424870466,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,27,mean,251.49060542797494,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,28,mean,288.3975903614458,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,29,mean,254.80851063829786,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,30,mean,292.17452830188677,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,31,mean,271.6166281755196,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,32,mean,334.3948717948718,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,33,mean,288.02089552238806,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,34,mean,268.0469208211144,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,35,mean,331.48662420382163,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,36,mean,259.31486611265007,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,37,mean,328.2784431137725,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,38,mean,268.5537084398977,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,39,mean,280.4294117647059,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,40,mean,302.93512974051896,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,41,mean,410.73410404624275,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,42,mean,296.11975308641973,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,43,mean,242.9543859649123,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,44,mean,251.51413427561837,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,45,mean,293.09480812641084,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,46,mean,297.2828947368421,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,47,mean,293.62420382165607,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,48,mean,266.8518987341772,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,49,mean,258.2347949080622,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,50,mean,230.99412915851272,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,51,mean,208.37360178970917,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,52,mean,245.03333333333333,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,53,mean,255.75133214920072,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,54,mean,245.02995008319468,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,55,mean,231.252417794971,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,56,mean,243.94136807817588,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,57,mean,246.9665327978581,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,58,mean,252.1228978007762,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,59,mean,241.27822580645162,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,60,mean,300.14285714285717,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,61,mean,263.19033232628396,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,SPX,62,mean,289.1032608695652,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,1,mean,1367.2107142857142,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,2,mean,1240.162365591398,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,3,mean,1265.2574257425742,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,4,mean,1331.2212389380531,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,5,mean,1142.9074074074074,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,6,mean,1202.75,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,7,mean,1218.7852975495916,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,8,mean,1158.1854199683044,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,9,mean,1525.2058165548099,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,10,mean,1360.3526244952893,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,11,mean,1253.6470588235295,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,12,mean,1317.1712,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,13,mean,1208.2677902621722,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,14,mean,2677.1746031746034,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,15,mean,1280.5361952861954,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,16,mean,1186.339207048458,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,17,mean,1529.067880794702,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,18,mean,3617.5119331742244,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,19,mean,1212.1618644067796,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,20,mean,4930.5761047463175,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,21,mean,1672.0577281191806,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,22,mean,1220.7316017316018,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,23,mean,1189.393457117595,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,24,mean,11269.629558541266,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,25,mean,1629.2354409317804,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,26,mean,1143.8497409326426,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,27,mean,1405.7296450939457,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,28,mean,18059.24497991968,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,29,mean,3767.817021276596,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,30,mean,1195.8427672955975,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,31,mean,7790.29792147806,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,32,mean,1773.4,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,33,mean,4637.8,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,34,mean,2339.222873900293,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,35,mean,1206.811464968153,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,36,mean,9854.236380424745,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,37,mean,1309.245508982036,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,38,mean,1295.0,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,39,mean,1283.6764705882354,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,40,mean,1474.7954091816366,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,41,mean,1187.179190751445,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,42,mean,1163.883950617284,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,43,mean,3095.230409356725,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,44,mean,1872.2879858657243,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,45,mean,1426.7539503386004,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,46,mean,15059.583333333334,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,47,mean,1685.2738853503186,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,48,mean,1299.3291139240507,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,49,mean,1171.6789250353606,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,50,mean,4120.138943248532,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,51,mean,1413.874720357942,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,52,mean,1944.2878787878788,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,53,mean,1221.0852575488454,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,54,mean,2126.0049916805324,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,55,mean,2147.0870406189556,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,56,mean,1195.8306188925083,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,57,mean,1253.776439089692,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,58,mean,2343.1798188874513,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,59,mean,1128.491935483871,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,60,mean,1265.7487684729065,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,61,mean,1408.2900302114804,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,SPX,62,mean,983.5,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.6305086360841394,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,MASK,255,GLCM_correlation_dist100,-0.009320551283894696,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,MASK,255,GLCM_correlation_dist200,-0.15659807501084608,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.38787738167463853,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.06002338599278135,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,MASK,255,GLCM_correlation_dist200,-0.1368933127760273,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.6721782692601148,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,MASK,255,GLCM_correlation_dist100,-0.061201670917366904,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,MASK,255,GLCM_correlation_dist200,-0.19505908426682655,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
ch1.ch2,MASK,255,PearsonR,-0.0880603987592529,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
ch1.ch3,MASK,255,PearsonR,-0.012338596880011033,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
ch2.ch3,MASK,255,PearsonR,-0.013997328585299623,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,MASK,255,convexity,0.8713183041097141,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
na,MASK,255,form_factor,0.6407467960336216,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
1,MASK,255,mass_displacement,0.49246124886132475,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
2,MASK,255,mass_displacement,1.0429754688201531,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
3,MASK,255,mass_displacement,11.750620270591389,201031JD002regimetestAAB_20201031_173042,B,2,11,glu-glu
