channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,MASK,255,centroid-0,39.9150876817793,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,centroid-1,53.383821642429425,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,major_axis_length,86.571820999603,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,convex_area,4070.1537500000004,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,area,3951.2200000000003,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,perimeter,284.94450032067414,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,solidity,0.9707790522655317,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,convex_perimeter,246.67800128269658,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,mean_radius,10.577631104064304,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,max_radius,29.831034594864455,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,MASK,255,median_radius,9.425,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,1,center_x,-91.86215144758538,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,1,center_y,-5.434199426626634,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,1,center_radius,92.02274388425647,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,1,center_phi,-3.0825054915575048,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,2,center_x,-89.62690732355982,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,2,center_y,55.45452339149659,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,2,center_radius,105.39538263588221,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,2,center_phi,2.587517499614005,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,3,center_x,-80.70779429725584,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,3,center_y,42.70629644114197,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,3,center_radius,91.31032699561895,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,3,center_phi,2.6549001579487914,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,4,center_x,-81.3423991940669,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,4,center_y,7.882033402593208,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,4,center_radius,81.72338929098898,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,4,center_phi,3.0449947897728045,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,5,center_x,-59.984930373205216,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,5,center_y,-55.781203558858024,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,5,center_radius,81.91296931715412,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,5,center_phi,-2.392490775508459,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,6,center_x,-64.95368037320522,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,6,center_y,93.25129644114199,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,6,center_radius,113.64323509113177,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,6,center_phi,2.179199416511289,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,7,center_x,-66.12349365121352,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,7,center_y,-21.033330114874616,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,7,center_radius,69.3881646130186,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,7,center_phi,-2.8336217683910707,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,8,center_x,-62.02404378172652,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,8,center_y,63.88340588140932,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,8,center_radius,89.03971896881981,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,8,center_phi,2.341427874267462,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,9,center_x,-54.697689473306326,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,9,center_y,16.268480465408913,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,9,center_radius,57.065757599208624,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,9,center_phi,2.852499576627028,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,10,center_x,-49.506779546758935,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,10,center_y,-41.86560438530431,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,10,center_radius,64.83556162815435,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,10,center_phi,-2.439627104334101,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,11,center_x,-46.876148727635595,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,11,center_y,39.45313188417995,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,11,center_radius,61.26926582721478,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,11,center_phi,2.441968444529001,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,12,center_x,-35.68372239001194,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,12,center_y,-11.903787592471474,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,12,center_radius,37.61686061667184,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,12,center_phi,-2.819609739078684,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,13,center_x,-36.84199559059651,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,13,center_y,102.38020948462022,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,13,center_radius,108.80735238582112,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,13,center_phi,1.9162232374044175,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,14,center_x,-29.13405923195171,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,14,center_y,-68.31241263275886,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,14,center_radius,74.26559854360015,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,14,center_phi,-1.9739221273208987,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,15,center_x,-31.76366826666768,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,15,center_y,80.27046109005238,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,15,center_radius,86.32657496602378,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,15,center_phi,1.9475972868327165,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,16,center_x,-23.81263386157731,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,16,center_y,19.06536620858384,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,16,center_radius,30.50458523063293,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,16,center_phi,2.4664611021987657,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,17,center_x,-31.953989015180525,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,17,center_y,51.11987668805554,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,17,center_radius,60.28514913794509,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,17,center_phi,2.1294528375399597,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,18,center_x,-26.290712155271052,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,18,center_y,-38.52298846237676,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,18,center_radius,46.63927728539251,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,18,center_phi,-2.16965877880078,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,19,center_x,-22.226328634963906,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,19,center_y,-98.82744589014636,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,19,center_radius,101.29597102431678,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,19,center_phi,-1.7920159329210912,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,20,center_x,-12.810790464948326,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,20,center_y,-0.09186869647271578,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,20,center_radius,12.811119864953358,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,20,center_phi,-3.134421579957949,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,21,center_x,-6.583264413952236,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,21,center_y,67.85909779937626,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,21,center_radius,68.17768347846179,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,21,center_phi,1.6675074137124684,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,22,center_x,-10.010333034269635,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,22,center_y,106.01722081088988,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,22,center_radius,106.48876877831752,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,22,center_phi,1.6649389778388008,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,23,center_x,1.0563649440153284,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,23,center_y,-41.84204192743809,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,23,center_radius,41.85537455993473,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,23,center_phi,-1.5455551926651183,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,24,center_x,9.229502705851644,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,24,center_y,109.59950032463709,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,24,center_radius,109.98742742517187,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,24,center_phi,1.4867833708337672,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,25,center_x,3.983388592312025,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,25,center_y,-131.1940867006205,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,25,center_radius,131.25454571132875,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,25,center_phi,-1.5404430898963264,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,26,center_x,6.04161543616209,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,26,center_y,-100.94612755228448,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,26,center_radius,101.12676097295197,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,26,center_phi,-1.5110177365990838,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,27,center_x,1.7889020443772097,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,27,center_y,-76.21540685556133,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,27,center_radius,76.23639821425931,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,27,center_phi,-1.5473289766425664,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,28,center_x,-0.22090775139547247,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,28,center_y,46.768941452742894,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,28,center_radius,46.76946316609502,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,28,center_phi,1.575519677414151,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,29,center_x,1.038400887159625,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,29,center_y,85.77760655722821,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,29,center_radius,85.78389162942595,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,29,center_phi,1.55869118411456,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,30,center_x,12.073182980832058,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,30,center_y,1.4594020312040925,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,30,center_radius,12.161069096807873,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,30,center_phi,0.12029599010971662,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,31,center_x,17.518116779819707,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,31,center_y,-124.52679964426727,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,31,center_radius,125.75296515452382,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,31,center_phi,-1.4310359873102,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,32,center_x,13.755857779405233,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,32,center_y,23.26452937286888,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,32,center_radius,27.027059591977487,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,32,center_phi,1.036813045818148,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,33,center_x,11.767282359714045,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,33,center_y,-22.964511012274187,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,33,center_radius,25.8038311141214,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,33,center_phi,-1.0972687928159692,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,34,center_x,20.769595488863757,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,34,center_y,46.42123896987761,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,34,center_radius,50.855752125688916,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,34,center_phi,1.1500935055181165,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,35,center_x,26.48855872851209,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,35,center_y,76.36679842264792,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,35,center_radius,80.83026441153818,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,35,center_phi,1.2369219075745537,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,36,center_x,35.403586153552396,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,36,center_y,-68.32938036893148,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,36,center_radius,76.9565990291549,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,36,center_phi,-1.092749165967384,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,37,center_x,37.25658933633835,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,37,center_y,-11.277106048484569,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,37,center_radius,38.925911290621414,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,37,center_phi,-0.29392061662375196,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,38,center_x,38.12994031644996,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,38,center_y,-43.00749666230631,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,38,center_radius,57.476404877952525,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,38,center_phi,-0.8454406512800384,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,39,center_x,36.601319626794776,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,39,center_y,16.266296441141975,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,39,center_radius,40.05307726422404,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,39,center_phi,0.4182025018540695,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,40,center_x,38.81867412414928,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,40,center_y,-100.36037022552469,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,40,center_radius,107.60619579076885,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,40,center_phi,-1.201727009632203,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,41,center_x,38.95744002813257,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,41,center_y,94.50228306321557,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,41,center_radius,102.21723747835131,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,41,center_phi,1.1797845989519484,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,42,center_x,45.036303686305956,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,42,center_y,42.94752917227905,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,42,center_radius,62.23149453234218,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,42,center_phi,0.7616621864349411,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,43,center_x,42.7074378787228,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,43,center_y,-117.96722540975777,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,43,center_radius,125.45991997861934,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,43,center_phi,-1.2234465879700258,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,44,center_x,52.95016273297546,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,44,center_y,78.36239786744943,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,44,center_radius,94.57475949208133,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,44,center_phi,0.9765598735910819,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,45,center_x,56.485530153110574,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,45,center_y,62.243138546405135,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,45,center_radius,84.05250390550509,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,45,center_phi,0.8338540377605161,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,46,center_x,62.994171860471766,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,46,center_y,-30.670564956337984,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,46,center_radius,70.06389400488386,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,46,center_phi,-0.4530961464950448,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,47,center_x,62.4580076414334,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,47,center_y,-70.4711966970099,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,47,center_radius,94.16577022700984,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,47,center_phi,-0.8456069331314964,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,48,center_x,69.73459339833275,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,48,center_y,13.640565745545302,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,48,center_radius,71.05616475921943,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,48,center_phi,0.19316785261239422,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,49,center_x,72.91127999667589,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
na,SPX,49,center_y,-2.3690007847497156,201031JD002regimetestAAB_20201031_173042,B,2,4,glu-glu
