channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,16,center_phi,2.9781880973032133,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,17,center_x,-80.54649134096296,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,17,center_y,-12.410466888354136,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,17,center_radius,81.49697513237382,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,17,center_phi,-2.988716549263686,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,18,center_x,-75.9368302018137,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,18,center_y,-57.91424507932544,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,18,center_radius,95.5011097537995,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,18,center_phi,-2.490036075446982,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,19,center_x,-78.15479678665812,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,19,center_y,-80.4086468530209,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,19,center_radius,112.13261233690069,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,19,center_phi,-2.341981262720409,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,20,center_x,-64.20634732129199,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,20,center_y,-38.98469474181191,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,20,center_radius,75.11498825437329,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,20,center_phi,-2.595911771850503,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,21,center_x,-64.61857372082565,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,21,center_y,58.577629783531535,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,21,center_radius,87.21753711708593,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,21,center_phi,2.405190392919098,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,22,center_x,-57.634131612813746,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,22,center_y,28.066469882211436,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,22,center_radius,64.10475690939182,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,22,center_phi,2.6884179908914234,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,23,center_x,-51.68841666709881,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,23,center_y,-89.4892011734596,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,23,center_radius,103.34413163898346,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,23,center_phi,-2.094577805834391,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,24,center_x,-51.4394451038749,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,24,center_y,-1.1025788394073572,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,24,center_radius,51.45126036057492,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,24,center_phi,-3.1201614342553916,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,25,center_x,-49.906815227602635,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,25,center_y,-65.4601863286553,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,25,center_radius,82.3147994004987,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,25,center_phi,-2.2221860184964912,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,26,center_x,-34.65659536815423,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,26,center_y,96.41021676020489,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,26,center_radius,102.45003415451681,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,26,center_phi,1.9158827709911337,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,27,center_x,-39.41614089482303,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,27,center_y,53.95290176864333,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,27,center_radius,66.81727151191836,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,27,center_phi,2.201743041166375,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,28,center_x,-36.79628843155419,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,28,center_y,-19.863916019704703,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,28,center_radius,41.81557128601748,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,28,center_phi,-2.646587323090555,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,29,center_x,-37.88002867266431,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,29,center_y,30.52222796587651,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,29,center_radius,48.64671594509546,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,29,center_phi,2.463349114216258,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,30,center_x,-32.47781911810645,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,30,center_y,75.48112531855887,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,30,center_radius,82.17182615729328,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,30,center_phi,1.9771284379849559,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,31,center_x,-16.59387918326243,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,31,center_y,-98.70894760169313,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,31,center_radius,100.09402161459249,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,31,center_phi,-1.7373481911262134,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,32,center_x,-28.176358176727064,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,32,center_y,-49.54669267793906,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,32,center_radius,56.998086945312075,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,32,center_phi,-2.0878701990030786,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,33,center_x,-24.154513059151952,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,33,center_y,-77.30632221104653,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,33,center_radius,80.99202402041135,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,33,center_phi,-1.8736374423094724,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,34,center_x,-6.119122919910325,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,34,center_y,-91.55724435834489,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,34,center_radius,91.76149878790477,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,34,center_phi,-1.6375309299582466,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,35,center_x,-13.767317037043966,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,35,center_y,-12.530724326923064,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,35,center_radius,18.616070223219037,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,35,center_phi,-2.403182115393203,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,36,center_x,-19.074287393594545,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,36,center_y,21.405189852181422,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,36,center_radius,28.670727095443016,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,36,center_phi,2.298675680164556,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,37,center_x,-3.3392081682424077,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,37,center_y,55.52763703528001,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,37,center_radius,55.62794968280475,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,37,center_phi,1.6308599604457217,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,38,center_x,8.618789263864016,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,38,center_y,107.00771057041345,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,38,center_radius,107.35424374423337,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,38,center_phi,1.4904261932871063,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,39,center_x,-8.29491239359453,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,39,center_y,80.79643985218141,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,39,center_radius,81.22111957123329,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,39,center_phi,1.673102228337036,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,40,center_x,-9.29666285914388,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,40,center_y,-46.58553407705509,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,40,center_radius,47.50410430227104,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,40,center_phi,-1.767769882076126,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,41,center_x,2.785622365763743,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,41,center_y,16.799617850653533,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,41,center_radius,17.029000319826174,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,41,center_phi,1.4064767754262324,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,42,center_x,5.157642811452774,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,42,center_y,-69.67491661469555,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,42,center_radius,69.86555148737686,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,42,center_phi,-1.4969067078207992,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,43,center_x,7.515658112325809,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,43,center_y,-28.442569835654965,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,43,center_radius,29.418784742362803,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,43,center_phi,-1.3124610758589603,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,44,center_x,14.267906989665391,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,44,center_y,106.47696848654266,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,44,center_radius,107.42866464752292,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,44,center_phi,1.4375898925820014,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,45,center_x,17.123200129091487,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,45,center_y,-91.37190860516885,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,45,center_radius,92.96251752621724,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,45,center_phi,-1.3855438779069764,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,46,center_x,27.76585683717471,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,46,center_y,-107.49432937858782,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,46,center_radius,111.02240158839481,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,46,center_phi,-1.3180206590504349,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,47,center_x,23.878407021854315,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,47,center_y,71.24938348474927,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,47,center_radius,75.14421447362534,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,47,center_phi,1.2474220597718875,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,48,center_x,29.886994386066476,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,48,center_y,-47.71779743595418,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,48,center_radius,56.30471228566508,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,48,center_phi,-1.0112425886893859,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
na,SPX,49,center_x,32.43127234536129,201031JD002regimetestAAB_20201031_173042,B,2,9,glu-glu
