channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
3,CENTER-SURROUND,2,mean,1292.305266380894,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,CENTER-SURROUND,2,std,174.28409127967987,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,CENTER-SURROUND,2,mad,117.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,mean,1639.8125354279698,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,std,1637.5353088360548,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,mad,886.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,mean,401.20908575593165,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,std,198.16553905291732,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,mad,68.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,mean,1368.0613005101627,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,std,275.095095505943,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,mad,172.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,weighted_centroid-0,26.071308725486784,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,weighted_centroid-1,27.776114055549016,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,weighted_centroid-0,27.025108854904737,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,weighted_centroid-1,27.050326716090787,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,weighted_centroid-0,25.606107696261716,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,weighted_centroid-1,27.001314875191703,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,minor_axis_length,39.51425910441706,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,eccentricity,0.34473407788429816,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,centroid-0,26.11843064215726,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,centroid-1,26.919942910357115,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,major_axis_length,42.09464454714623,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,convex_area,1320.3125000000002,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,area,1304.363125,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,perimeter,136.70623189369442,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,solidity,0.98792,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,convex_perimeter,134.23128419472079,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,mean_radius,6.741457299432143,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,max_radius,19.5,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,median_radius,5.930693467040765,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,1,center_x,-41.549500288796374,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,1,center_y,-17.022342851969967,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,1,center_radius,44.901237515448315,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,1,center_phi,-2.7527623218451485,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,2,center_x,-35.70961277613121,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,2,center_y,2.5789557150571767,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,2,center_radius,35.80261802161204,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,2,center_phi,3.0694976136933745,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,3,center_x,-42.916367254156754,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,3,center_y,22.021921176184733,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,3,center_radius,48.23670376988618,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,3,center_phi,2.6674917727851697,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,4,center_x,-32.962058779203154,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,4,center_y,-33.38100840026313,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,4,center_radius,46.912568047188394,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,4,center_phi,-2.349879677355711,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,5,center_x,-34.52663691987068,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,5,center_y,42.93412696716274,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,5,center_radius,55.09471767265014,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,5,center_phi,2.2480790286450283,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,6,center_x,-12.592084231180067,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,6,center_y,22.791247777387,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,6,center_radius,26.038463098565966,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,6,center_phi,2.075554202286587,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,7,center_x,-13.206004675402824,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,7,center_y,-33.591521083416815,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,7,center_radius,36.09416640101829,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,7,center_phi,-1.9453706796725445,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,8,center_x,-13.237595305747107,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,8,center_y,54.89392520171508,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,8,center_radius,56.46748580847414,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,8,center_phi,1.8074271040223882,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,9,center_x,-11.842582282918855,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,9,center_y,-58.111207324713604,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,9,center_radius,59.30564199014755,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,9,center_phi,-1.7718350885204457,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,10,center_x,1.4643927186422587,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,10,center_y,-8.80168252401424,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,10,center_radius,8.922671196897829,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,10,center_phi,-1.4059300327312114,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,11,center_x,14.535449729112514,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,11,center_y,16.505249867251152,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,11,center_radius,21.993239234090808,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,11,center_phi,0.8487718117880961,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,12,center_x,11.65614955619013,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,12,center_y,45.05856082239306,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,12,center_radius,46.541806216149006,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,12,center_phi,1.3176567411089832,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,13,center_x,14.712986314038261,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,13,center_y,-33.707819657641025,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,13,center_radius,36.77892157675545,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,13,center_phi,-1.1592374231176783,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,14,center_x,8.90807555212335,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,14,center_y,-51.78823300296422,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,14,center_radius,52.548785786273406,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,14,center_phi,-1.400453623281107,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,15,center_x,27.44398342752386,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,15,center_y,-7.099322164350909,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,15,center_radius,28.34735616531899,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,15,center_phi,-0.2531350866777411,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,16,center_x,35.648774924921696,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,16,center_y,48.79012424422196,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,16,center_radius,60.426081930027046,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,16,center_phi,0.9397910514664155,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,17,center_x,39.11692583316575,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,17,center_y,24.6045723112923,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,17,center_radius,46.211674555884706,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,17,center_phi,0.5614710257210769,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,18,center_x,45.08331654303652,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,18,center_y,17.63136759130728,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,18,center_radius,48.408372764010885,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,18,center_phi,0.3727966925644795,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,19,center_x,38.138560047943415,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,19,center_y,-32.091164445786184,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,19,center_radius,49.84368162582974,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,19,center_phi,-0.6995012699371261,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,20,center_x,51.52511502862136,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,20,center_y,-12.13539522870306,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,20,center_radius,52.93491566130517,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,SPX,20,center_phi,-0.23130836932675655,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,1,mean,2828.781869688385,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,2,mean,1791.8481751824818,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,3,mean,2898.2390953150243,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,4,mean,694.3370577281191,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,5,mean,321.52,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,6,mean,1989.2021943573668,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,7,mean,2719.876712328767,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,8,mean,219.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,9,mean,267.69158878504675,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,10,mean,1745.2449888641424,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,11,mean,423.96781609195403,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,12,mean,2445.892330383481,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,13,mean,381.83987441130296,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,14,mean,2292.25,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,15,mean,438.00992555831266,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,16,mean,331.6592920353982,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,17,mean,2701.656842105263,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,18,mean,5860.172597864768,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,19,mean,238.67689822294022,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,SPX,20,mean,236.00881057268722,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,1,mean,309.90651558073654,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,2,mean,452.87737226277375,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,3,mean,297.6801292407108,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,4,mean,329.04655493482306,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,5,mean,346.3723076923077,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,6,mean,587.2460815047021,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,7,mean,312.7239199157007,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,8,mean,378.5532786885246,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,9,mean,275.97196261682245,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,10,mean,491.728285077951,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,11,mean,418.84022988505745,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,12,mean,351.6740412979351,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,13,mean,435.24960753532184,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,14,mean,335.3495145631068,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,15,mean,413.7816377171216,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,16,mean,253.23893805309734,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,17,mean,438.0673684210526,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,18,mean,462.5871886120996,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,19,mean,501.6558966074313,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,SPX,20,mean,471.9295154185022,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,1,mean,1414.6558073654392,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,2,mean,1472.251094890511,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,3,mean,1645.8255250403877,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,4,mean,1494.2346368715084,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,5,mean,1695.8676923076923,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,6,mean,1325.0485893416928,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,7,mean,1465.9715489989462,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,8,mean,1453.032786885246,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,9,mean,1062.0233644859813,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,10,mean,1269.9309576837416,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,11,mean,1263.3620689655172,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,12,mean,1315.8982300884957,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,13,mean,1440.2339089481948,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,14,mean,1360.2305825242718,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,15,mean,1514.0198511166252,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,16,mean,1114.6238938053098,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,17,mean,1235.3136842105264,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,18,mean,1116.788256227758,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,19,mean,1320.1518578352182,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,SPX,20,mean,1488.8149779735684,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,GLCM_correlation_dist10,0.4621582829655019,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,GLCM_correlation_dist100,0.04857155825206641,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.49854484123247333,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.06358205367427931,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.5808381323579976,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,GLCM_correlation_dist100,0.023058867317233764,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
ch1.ch2,MASK,255,PearsonR,0.20486841346174095,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
ch1.ch3,MASK,255,PearsonR,-0.07219674863458679,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
ch2.ch3,MASK,255,PearsonR,-0.06655949215134949,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,convexity,0.9818958677692309,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
na,MASK,255,form_factor,0.8770649405747728,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
1,MASK,255,mass_displacement,0.857466911833868,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
2,MASK,255,mass_displacement,0.9160050863770098,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
3,MASK,255,mass_displacement,0.5187448289401353,201031JD002regimetestAAB_20201031_173042,B,2,37,glu-glu
