channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
na,SPX,6,center_radius,140.47595009245222,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,6,center_phi,-3.022748431911247,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,7,center_x,-129.0315545763438,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,7,center_y,-71.69784683154296,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,7,center_radius,147.61342525890856,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,7,center_phi,-2.6344133156889753,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,8,center_x,-132.9398626170048,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,8,center_y,-35.60075910210227,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,8,center_radius,137.6242025272954,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,8,center_phi,-2.8799362322608064,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,9,center_x,-113.55870689827225,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,9,center_y,82.42468852606703,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,9,center_radius,140.3189552092905,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,9,center_phi,2.513738489306167,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,10,center_x,-115.03309182788107,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,10,center_y,-27.364191747887872,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,10,center_radius,118.24301757607886,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,10,center_phi,-2.9080521873951795,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,11,center_x,-112.72723102202026,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,11,center_y,-50.28645467015079,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,11,center_radius,123.4348254634204,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,11,center_phi,-2.721995304851423,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,12,center_x,-103.71999511185139,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,12,center_y,23.215051401886,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,12,center_radius,106.28629261383938,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,12,center_phi,2.921397576599223,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,13,center_x,-103.50897292548053,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,13,center_y,-66.95278136034383,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,13,center_radius,123.27523030996076,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,13,center_phi,-2.5674486397775684,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,14,center_x,-105.87753020813606,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,14,center_y,-8.461476507063736,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,14,center_radius,106.21510244618868,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,14,center_phi,-3.0618445594335117,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,15,center_x,-87.36108295264638,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,15,center_y,106.30508628590627,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,15,center_radius,137.59625788848015,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,15,center_phi,2.258686871153083,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,16,center_x,-78.8986223139962,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,16,center_y,-104.06609418974159,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,16,center_radius,130.5938151788008,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,16,center_phi,-2.2194986344271737,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,17,center_x,-90.7943183468257,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,17,center_y,-80.04111728320267,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,17,center_radius,121.03796387914056,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,17,center_phi,-2.419056349775261,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,18,center_x,-75.01404173640107,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,18,center_y,137.46279979639337,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,18,center_radius,156.59861999868914,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,18,center_phi,2.070335518722642,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,19,center_x,-85.38257338038275,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,19,center_y,65.88572835438123,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,19,center_radius,107.84763807262428,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,19,center_phi,2.4843769651538996,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,20,center_x,-81.76626669963461,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,20,center_y,41.610693434611534,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,20,center_radius,91.74514798126928,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,20,center_phi,2.670851972159613,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,21,center_x,-76.83327475881816,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,21,center_y,-31.875898291425955,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,21,center_radius,83.18308122478619,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,21,center_phi,-2.748332535811779,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,22,center_x,-78.17917835816378,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,22,center_y,-3.0257980797939297,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,22,center_radius,78.237710746016,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,22,center_phi,-3.1029085862068015,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,23,center_x,-59.605142169087884,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,23,center_y,106.79606643136577,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,23,center_radius,122.30360901547375,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,23,center_phi,2.079853188232577,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,24,center_x,-68.11263565742489,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,24,center_y,-58.73500899370512,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,24,center_radius,89.93960427804721,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,24,center_phi,-2.4299885158461954,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,25,center_x,-63.02140462375965,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,25,center_y,-2.9293546551560325,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,25,center_radius,63.089448875761455,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,25,center_phi,-3.0951441855775887,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,26,center_x,-68.50981861551075,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,26,center_y,79.07853559858734,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,26,center_radius,104.62796012131379,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,26,center_phi,2.284707093529333,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,27,center_x,-53.7807048629941,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,27,center_y,27.328719507523374,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,27,center_radius,60.325973887550006,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,27,center_phi,2.67144551929782,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,28,center_x,-58.51442765428732,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,28,center_y,-91.90327473063283,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,28,center_radius,108.95021867771996,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,28,center_phi,-2.1377619204724807,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,29,center_x,-43.01253266759903,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,29,center_y,51.867250020505395,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,29,center_radius,67.38167103278822,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,29,center_phi,2.263138378854697,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,30,center_x,-53.38220695285827,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,30,center_y,150.24910874472295,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,30,center_radius,159.4504772578037,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,30,center_phi,1.912177234288847,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,31,center_x,-37.7845507321087,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,31,center_y,-52.224297223302784,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,31,center_radius,64.45967339736657,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,31,center_phi,-2.1971240292926137,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,32,center_x,-32.39307481592945,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,32,center_y,-115.14705148578848,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,32,center_radius,119.61669934378403,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,32,center_phi,-1.8450278913796339,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,33,center_x,-29.039729929611184,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,33,center_y,-14.206289323114277,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,33,center_radius,32.32838645396313,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,33,center_phi,-2.686620828617418,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,34,center_x,-35.36757450743417,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,34,center_y,-89.49324813750763,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,34,center_radius,96.22840946799663,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,34,center_phi,-1.9471564174099625,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,35,center_x,-36.1106787825172,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,35,center_y,125.53165284467804,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,35,center_radius,130.62226834675204,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,35,center_phi,1.8508957194023061,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,36,center_x,-36.71631517964374,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,36,center_y,102.62805009266856,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,36,center_radius,108.99818560964317,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,36,center_phi,1.9143683887053222,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,37,center_x,-26.663850700122907,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,37,center_y,143.4322105805786,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,37,center_radius,145.88954714505726,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,37,center_phi,1.754596840310737,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,38,center_x,-16.21841850672476,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,38,center_y,6.4404312358275035,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,38,center_radius,17.450394074710598,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,38,center_phi,2.763583594417773,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,39,center_x,-28.804210236930516,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,39,center_y,153.78441252140607,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,39,center_radius,156.45871040605982,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,39,center_phi,1.7559535108770863,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,40,center_x,-16.423410141586487,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,40,center_y,25.929251032450082,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,40,center_radius,30.69290569142289,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,40,center_phi,2.135408415827615,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,41,center_x,-19.513536558325796,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,41,center_y,70.80890992521381,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,41,center_radius,73.44848421724005,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,41,center_phi,1.839701904336224,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,42,center_x,-18.640827642513443,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,42,center_y,-118.8198567725184,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,42,center_radius,120.27318412114847,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,42,center_phi,-1.7264110221891666,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,43,center_x,-8.905838699530648,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,43,center_y,-57.049825913770746,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,43,center_radius,57.7407706887742,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,43,center_phi,-1.7256528153265143,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,44,center_x,-7.1756328009098524,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,44,center_y,-96.81831486054757,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,44,center_radius,97.0838596190408,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,44,center_phi,-1.644775485464556,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,45,center_x,-6.9325203767226355,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,45,center_y,123.40693698108504,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,45,center_radius,123.60150457752191,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,45,center_phi,1.6269134453268195,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,46,center_x,-5.550452229361639,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,46,center_y,74.53811767373486,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,46,center_radius,74.7444881331993,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,46,center_phi,1.645123762912071,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,47,center_x,5.333198431697781,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,47,center_y,96.93472164297185,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,47,center_radius,97.08132294891895,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,47,center_phi,1.5158332873083706,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,48,center_x,11.93941794897654,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,48,center_y,-0.5361822832324492,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,48,center_radius,11.95145147675359,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,48,center_phi,-0.04487842431668191,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,49,center_x,12.776762669473442,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
na,SPX,49,center_y,140.78759396639782,201031JD002regimetestAAB_20201031_173042,B,2,13,glu-glu
