channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
1,MASK,255,GLCM_correlation_dist100,0.11385512962652672,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
1,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
2,MASK,255,GLCM_correlation_dist10,0.28170559042821336,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
2,MASK,255,GLCM_correlation_dist100,-0.020544225420017295,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
2,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
3,MASK,255,GLCM_correlation_dist10,0.6236679156006348,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
3,MASK,255,GLCM_correlation_dist100,0.04122242059990218,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
3,MASK,255,GLCM_correlation_dist200,1.0,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
ch1.ch2,MASK,255,PearsonR,-0.011051836050215716,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
ch1.ch3,MASK,255,PearsonR,0.30934477528060966,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
ch2.ch3,MASK,255,PearsonR,0.1266808635072208,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
na,MASK,255,convexity,0.8789214926920652,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
na,MASK,255,form_factor,0.6639234530488981,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
1,MASK,255,mass_displacement,0.12078904916598816,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
2,MASK,255,mass_displacement,0.5160714668710997,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
3,MASK,255,mass_displacement,0.1798133510954327,201031JD002regimetestAAB_20201031_173042,B,2,10,glu-glu
