channel,region,object_id,feature_name,feature_value,platedir,plate_row,plate_column,org_id,condition
2,MASK,255,mean,278.9721014492754,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
2,MASK,255,std,98.54892247545939,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
2,MASK,255,mad,35.0,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
3,MASK,255,mean,2907.989151747656,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
3,MASK,255,std,4941.185579345155,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
3,MASK,255,mad,373.0,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
1,MASK,255,weighted_centroid-0,42.75702266195751,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
1,MASK,255,weighted_centroid-1,52.1710365502448,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
2,MASK,255,weighted_centroid-0,40.84928811323325,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
2,MASK,255,weighted_centroid-1,55.70407681163594,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
3,MASK,255,weighted_centroid-0,45.50154186458622,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
3,MASK,255,weighted_centroid-1,48.529027753715,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,minor_axis_length,63.69653310775336,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,eccentricity,0.768357069242231,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,centroid-0,41.061575021312876,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,centroid-1,56.102259164535376,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,major_axis_length,99.52250256251112,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,convex_area,5092.392500000001,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,area,4955.925,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,perimeter,313.27526150513165,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,solidity,0.9732016925246827,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,convex_perimeter,276.15104602052656,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,mean_radius,11.844188978556716,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,max_radius,31.692083001910746,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,MASK,255,median_radius,10.690474732209044,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SKELETON,1,n_branches,2.0,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,1,center_x,-98.7591665430887,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,1,center_y,34.0150783955107,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,1,center_radius,104.45285316609723,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,1,center_phi,2.809893464412643,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,2,center_x,-97.59690193071404,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,2,center_y,55.7290671458164,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,2,center_radius,112.38720652910779,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,2,center_phi,2.6227601243689858,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,3,center_x,-90.68344689352675,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,3,center_y,76.84079804507266,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,3,center_radius,118.86124593278807,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,3,center_phi,2.4386379131336957,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,4,center_x,-86.76094633436773,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,4,center_y,-23.629286947099132,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,4,center_radius,89.92110436634654,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,4,center_phi,-2.875692401230471,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,5,center_x,-78.71620936560419,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,5,center_y,107.32385835780534,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,5,center_radius,133.0964018660756,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,5,center_phi,2.2036181496014593,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,6,center_x,-74.88738212615638,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,6,center_y,20.43390113996915,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,6,center_radius,77.62515260859072,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,6,center_phi,2.875215453831198,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,7,center_x,-87.33447134825246,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,7,center_y,27.636402803830094,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,7,center_radius,91.60284190795763,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,7,center_phi,2.8351194139611375,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,8,center_x,-72.58072076370473,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,8,center_y,45.58497524351108,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,8,center_radius,85.70852346488299,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,8,center_phi,2.580796628175956,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,9,center_x,-78.10083977660591,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,9,center_y,1.7845162731046003,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,9,center_radius,78.12122421045412,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,9,center_phi,3.118747754260298,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,10,center_x,-61.687971780404574,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,10,center_y,-81.74064991872825,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,10,center_radius,102.40576014812878,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,10,center_phi,-2.2172854308724292,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,11,center_x,-70.71400850088574,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,11,center_y,85.16311709614988,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,11,center_radius,110.69429755771466,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,11,center_phi,2.263763120606036,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,12,center_x,-60.222803137816584,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,12,center_y,-38.038761305549315,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,12,center_radius,71.23014375555314,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,12,center_phi,-2.5782371422605097,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,13,center_x,-71.35470160230682,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,13,center_y,-19.809520703116277,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,13,center_radius,74.05343038132291,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,13,center_phi,-2.8707919147480365,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,14,center_x,-64.92862243409871,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,14,center_y,62.0254644017339,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,14,center_radius,89.79356461039124,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,14,center_phi,2.379058284567133,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,15,center_x,-45.44086490497912,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,15,center_y,-105.24921583658622,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,15,center_radius,114.63973847461828,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,15,center_phi,-1.9783664882226237,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,16,center_x,-54.17695697361512,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,16,center_y,110.46583256592325,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,16,center_radius,123.03594121801781,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,16,center_phi,2.0267674147257084,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,17,center_x,-53.19638806999734,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,17,center_y,-3.671554896103828,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,17,center_radius,53.32294083271157,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,17,center_phi,-3.0726830586051346,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,18,center_x,-53.34397465603362,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,18,center_y,131.58914878723866,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,18,center_radius,141.99043527876654,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,18,center_phi,1.9559343993342195,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,19,center_x,-37.848721287307924,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,19,center_y,-69.55080770965527,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,19,center_radius,79.18232477106086,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,19,center_phi,-2.069166471742277,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,20,center_x,-42.06843798087078,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,20,center_y,-48.346314254392595,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,20,center_radius,64.08681280992882,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,20,center_phi,-2.2868715486642013,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,21,center_x,-44.90676496326961,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,21,center_y,37.596521891497446,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,21,center_radius,58.567192162542554,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,21,center_phi,2.444569174730006,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,22,center_x,-37.76489485732765,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,22,center_y,84.69291651483817,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,22,center_radius,92.73121044920292,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,22,center_phi,1.9902386484773833,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,23,center_x,-43.72028740292639,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,23,center_y,65.10292660783796,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,23,center_radius,78.42100855956916,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,23,center_phi,2.162176499012005,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,24,center_x,-31.18363634128653,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,24,center_y,26.904618259148606,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,24,center_radius,41.18589150590428,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,24,center_phi,2.4297257630803584,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,25,center_x,-30.296160366012515,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,25,center_y,116.03384494125046,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,25,center_radius,119.92376955705363,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,25,center_phi,1.8261922262506685,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,26,center_x,-36.6399799492269,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,26,center_y,-129.42915683953606,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,26,center_radius,134.5154071877009,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,26,center_phi,-1.8466672223183094,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,27,center_x,-16.700142628424487,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,27,center_y,-10.390048633221312,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,27,center_radius,19.668448703708812,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,27,center_phi,-2.5850430321646747,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,28,center_x,-20.57299989782706,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,28,center_y,-99.7712566359547,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,28,center_radius,101.87027032217755,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,28,center_phi,-1.774147858654472,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,29,center_x,-11.535858128290926,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,29,center_y,17.945594017515674,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,29,center_radius,21.333550276443678,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,29,center_phi,2.1421103392225227,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,30,center_x,-11.543018467821213,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,30,center_y,126.82804728002677,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,30,center_radius,127.35224714237738,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,30,center_phi,1.6615594064790062,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,31,center_x,-13.265105894575726,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,31,center_y,-64.74188976256069,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,31,center_radius,66.08687709690834,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,31,center_phi,-1.772891434517323,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,32,center_x,0.21859804462017962,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,32,center_y,-39.677757875149524,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,32,center_radius,39.67836003546646,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,32,center_phi,-1.5652870479272987,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,33,center_x,-9.688477853279068,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,33,center_y,41.13017498005718,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,33,center_radius,42.25586227973108,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,33,center_phi,1.802135546581973,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,34,center_x,-7.594007186439981,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,34,center_y,62.251490823412496,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,34,center_radius,62.71297357712447,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,34,center_phi,1.6921857134720175,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,35,center_x,-1.5400427863217345,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,35,center_y,-142.60603453411287,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,35,center_radius,142.61434996986907,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,35,center_phi,-1.5815951890354674,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,36,center_x,1.3158480299220798,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,36,center_y,17.51988748906942,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,36,center_radius,17.569232017009195,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,36,center_phi,1.4958311091481382,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,37,center_x,5.12507342181587,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,37,center_y,-136.93315586638886,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,37,center_radius,137.02903178928088,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,37,center_phi,-1.5333862321132072,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,38,center_x,-5.435304158171732,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,38,center_y,-120.67141118644605,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,38,center_radius,120.79375815421994,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,38,center_phi,-1.6158080894013342,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,39,center_x,-9.463133534538287,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,39,center_y,99.03774691807982,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,39,center_radius,99.48882455282167,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,39,center_phi,1.6660578937636332,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,40,center_x,-2.936492490463749,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,40,center_y,81.6217761167747,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,40,center_radius,81.67458187590213,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,40,center_phi,1.606757643504463,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,41,center_x,12.461526547354623,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,41,center_y,-86.16757299565134,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,41,center_radius,87.06400105584011,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,41,center_phi,-1.4271724168661855,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,42,center_x,13.892082300574572,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,42,center_y,115.27964823824888,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,42,center_radius,116.1136824348463,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,42,center_phi,1.4508669633290476,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,43,center_x,18.449624169293287,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,43,center_y,-126.00330711291411,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,43,center_radius,127.34685718689536,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,43,center_phi,-1.4254077182129972,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,44,center_x,38.02520960611014,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,44,center_y,39.22118293977127,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,44,center_radius,54.62799425920391,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,44,center_phi,0.8008795049286125,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,45,center_x,30.504141416133393,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,45,center_y,-12.61036206498909,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,45,center_radius,33.007936544800565,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,45,center_phi,-0.39200306330631157,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,46,center_x,20.50045090801811,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,46,center_y,90.6585342304559,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,46,center_radius,92.94750301243603,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,46,center_phi,1.3484083098944832,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,47,center_x,31.50853171609893,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,47,center_y,-43.1034302418534,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,47,center_radius,53.39188392928961,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,47,center_phi,-0.9395676678959602,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,48,center_x,30.995980712345045,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,48,center_y,66.57273911593546,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,48,center_radius,73.43487191871768,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,48,center_phi,1.1350489756732132,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,49,center_x,27.657746240950843,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
na,SPX,49,center_y,80.89658041467771,201031JD002regimetestAAB_20201031_173042,B,2,34,glu-glu
